iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
DF,2020-07-01,27,3015268,50558.142857142855,1856.2857142857142,608.4285714285713,19.142857142857146,-40.42857142857142,11.285714285714286,-36,-31.142857142857142,-21.857142857142854,16.71428571428571,0,0,0
DF,2020-07-02,27,3015268,52408,1856.2857142857142,630,21.571428571428573,-39.42857142857143,13.428571428571425,-35,-30.28571428571429,-21.714285714285708,16.57142857142857,0,0,0
DF,2020-07-03,27,3015268,54309.71428571428,1901.7142857142856,653.8571428571428,23.857142857142858,-38.14285714285714,15.428571428571427,-34.142857142857146,-29.571428571428573,-21.714285714285708,16.428571428571427,0,0,0
DF,2020-07-04,27,3015268,56234.85714285714,1925.1428571428569,679.5714285714284,25.71428571428572,-36.99999999999999,17,-33.14285714285714,-28.714285714285715,-21.714285714285708,16.285714285714285,0,0,0
DF,2020-07-05,28,3015268,58183.14285714285,1925.1428571428569,705.4285714285714,25.857142857142858,-36.285714285714285,17.57142857142857,-32.57142857142857,-28.14285714285714,-21.571428571428573,16.142857142857146,0,0,0
DF,2020-07-06,28,3015268,60096.85714285714,1913.7142857142856,732.8571428571429,27.42857142857143,-35.857142857142854,18,-32.285714285714285,-27.857142857142854,-21.57142857142857,16.142857142857142,0,0,0
DF,2020-07-07,28,3015268,61996.99999999999,1900.142857142857,763.2857142857142,28.571428571428573,-35.714285714285715,18,-32.285714285714285,-27.57142857142857,-21.57142857142857,16,0,0,0
DF,2020-07-08,28,3015268,63803.57142857142,1836.8571428571427,791.8571428571428,29,-35.714285714285715,17.714285714285715,-32.28571428571428,-27.285714285714285,-21.57142857142857,16,0,0,0
DF,2020-07-09,28,3015268,65640.42857142857,1806.5714285714284,820.8571428571428,29,-36,16.857142857142858,-32.14285714285714,-27.285714285714285,-21.57142857142857,16,0,0,0
DF,2020-07-10,28,3015268,67340.57142857142,1700.142857142857,850,29,-36.285714285714285,16.142857142857142,-32.14285714285714,-27.285714285714285,-21.571428571428566,16,0,0,0
DF,2020-07-11,28,3015268,68906.28571428571,1580.7142857142856,877.5714285714287,28.57142857142857,-36.857142857142854,14.571428571428571,-32.14285714285714,-27.57142857142857,-21.571428571428566,16,0,0,0
DF,2020-07-12,29,3015268,70487,1580.7142857142856,906.1428571428572,28.57142857142857,-36.857142857142854,13.714285714285714,-32.14285714285714,-27.71428571428571,-21.571428571428566,16.142857142857142,0,0,0
DF,2020-07-13,29,3015268,72193.28571428571,1706.285714285714,936.7142857142858,29.14285714285714,-36.71428571428571,12.714285714285714,-31.714285714285715,-27.714285714285715,-21.42857142857143,16.142857142857142,0,0,0
DF,2020-07-14,29,3015268,73922.28571428571,1728.9999999999998,965.8571428571429,29.14285714285714,-36.42857142857142,11.571428571428571,-31.57142857142857,-27.857142857142854,-21.428571428571427,16.142857142857142,0,0,0
DF,2020-07-15,29,3015268,75744.71428571429,1728.9999999999998,995,29.14285714285714,-36,10.857142857142854,-31.14285714285714,-28.14285714285714,-21.285714285714285,16.142857142857142,0,0,0
DF,2020-07-16,29,3015268,77416.14285714284,1714.7142857142856,1021.1428571428571,26.142857142857142,-35.14285714285714,10.57142857142857,-29.857142857142854,-28.14285714285714,-21.28571428571428,16,0,0,0
DF,2020-07-17,29,3015268,79130.85714285713,1714.7142857142856,1047.142857142857,26.142857142857142,-34.71428571428571,10.428571428571427,-29.28571428571428,-27.999999999999996,-21.14285714285714,16,0,0,0
DF,2020-07-18,29,3015268,80905.42857142857,1774.5714285714282,1075.4285714285716,25.999999999999996,-34.285714285714285,10.285714285714285,-28.857142857142854,-27.999999999999993,-20.999999999999996,15.999999999999998,0,0,0
DF,2020-07-19,30,3015268,82680,1774.5714285714282,1100.4285714285716,25.857142857142854,-34.142857142857146,9.857142857142858,-28,-27.857142857142858,-20.71428571428571,15.857142857142856,0,0,0
DF,2020-07-20,30,3015268,84451.71428571429,1774.5714285714284,1126.2857142857142,25.857142857142854,-34.142857142857146,9.857142857142858,-27,-27.857142857142858,-20.571428571428573,15.714285714285714,0,0,0
DF,2020-07-21,30,3015268,86310.85714285714,1859.142857142857,1152.5714285714284,26.28571428571428,-34,9.857142857142858,-26.285714285714285,-27.714285714285708,-20.42857142857143,15.714285714285714,0,0,0
DF,2020-07-22,30,3015268,88171.42857142857,1860.5714285714284,1181.142857142857,28.57142857142857,-33.714285714285715,10.285714285714285,-25.71428571428571,-27.428571428571423,-20.285714285714285,15.571428571428571,0,0,0
DF,2020-07-23,30,3015268,90160,1988.5714285714282,1213,31.85714285714285,-33.42857142857143,10.285714285714285,-25.142857142857142,-27.14285714285714,-20.142857142857142,15.571428571428571,0,0,0
DF,2020-07-24,30,3015268,92187.57142857142,2027.571428571428,1245.4285714285713,32.42857142857142,-33.42857142857143,10.285714285714285,-24.857142857142858,-27.14285714285714,-20.142857142857142,15.428571428571429,0,0,0
DF,2020-07-25,30,3015268,94280.42857142857,2077.285714285714,1278.7142857142858,33.285714285714285,-33.42857142857143,9.999999999999998,-24.42857142857143,-27.14285714285714,-20.14285714285714,15.428571428571429,0,0,0
DF,2020-07-26,31,3015268,96357.71428571428,2077.285714285714,1313.4285714285713,33.285714285714285,-33.42857142857142,9.857142857142858,-24.142857142857142,-27.14285714285714,-20.14285714285714,15.428571428571427,0,0,0
DF,2020-07-27,31,3015268,98417.57142857142,2059.8571428571427,1345.7142857142858,32.285714285714285,-33.142857142857146,9.857142857142858,-23.714285714285715,-27.28571428571428,-20.14285714285714,15.285714285714283,0,0,0
DF,2020-07-28,31,3015268,100400.14285714286,1982.5714285714284,1377.8571428571427,32.14285714285714,-32.57142857142857,10.57142857142857,-23.142857142857142,-27.285714285714285,-20.14285714285714,15.142857142857142,0,0,0
DF,2020-07-29,31,3015268,102362.28571428571,1962.142857142857,1408.5714285714284,30.71428571428571,-32,11.142857142857142,-22.57142857142857,-27.571428571428566,-20.142857142857142,15.142857142857142,0,0,0
DF,2020-07-30,31,3015268,104318.85714285713,1956.5714285714287,1439.2857142857142,30.714285714285708,-31.42857142857143,11.714285714285714,-21.857142857142854,-27.57142857142857,-20.142857142857142,15.142857142857142,0,0,0
DF,2020-07-31,31,3015268,106256.57142857142,1937.7142857142858,1468.857142857143,29.57142857142857,-30.857142857142858,12.428571428571427,-21.857142857142854,-27.57142857142857,-20.142857142857142,15.142857142857142,0,0,0
DF,2020-08-01,31,3015268,108141.99999999999,1937.7142857142858,1494.7142857142858,25.857142857142854,-30,13.428571428571427,-21.428571428571427,-27.428571428571427,-20,14.999999999999998,0,0,0
DF,2020-08-02,32,3015268,110088.28571428568,1937.7142857142858,1516.5714285714284,25.857142857142854,-28.999999999999996,14.57142857142857,-21.428571428571427,-27,-19.857142857142854,14.857142857142854,0,0,0
DF,2020-08-03,32,3015268,112025.14285714284,1944.4285714285716,1546.1428571428573,29.57142857142857,-27.857142857142858,15.857142857142856,-21.999999999999996,-26.428571428571427,-19.714285714285715,14.714285714285712,0,0,0
DF,2020-08-04,32,3015268,113969.5714285714,1944.4285714285716,1576.5714285714287,30.428571428571427,-26.571428571428573,16.857142857142858,-22.57142857142857,-25.71428571428571,-19.428571428571427,14.428571428571427,0,0,0
DF,2020-08-05,32,3015268,115955.5714285714,1944.4285714285716,1608.2857142857142,30.428571428571427,-24.71428571428571,18.428571428571427,-22.714285714285715,-24.57142857142857,-19.142857142857146,14.14285714285714,0,0,0
DF,2020-08-06,32,3015268,117816.85714285714,1944.4285714285716,1637.9999999999998,30.857142857142854,-23.857142857142858,19.428571428571427,-23.857142857142854,-23,-17.42857142857143,13.57142857142857,0,0,0
DF,2020-08-07,32,3015268,119820.42857142857,1937.1428571428573,1668.8571428571427,30.857142857142854,-23.285714285714285,19.857142857142858,-23.857142857142854,-22.57142857142857,-17.285714285714285,13.428571428571427,0,0,0
DF,2020-08-08,32,3015268,121757.57142857142,1937.1428571428573,1703.5714285714284,34.71428571428571,-23,19.857142857142858,-23.428571428571423,-22.142857142857142,-17.285714285714285,13.285714285714285,0,0,0
DF,2020-08-09,33,3015268,123645.85714285713,1888.2857142857142,1746.142857142857,36.285714285714285,-23,19.71428571428571,-22.57142857142857,-21.857142857142858,-17.142857142857142,13.285714285714285,0,0,0
DF,2020-08-10,33,3015268,125527.2857142857,1888.2857142857142,1782.428571428571,36.285714285714285,-23.285714285714285,19,-21.428571428571427,-21.71428571428571,-17,13.285714285714285,0,0,0
DF,2020-08-11,33,3015268,127421.99999999999,1888.2857142857142,1818.5714285714284,36.142857142857146,-23.857142857142854,17.71428571428571,-20.285714285714285,-21.71428571428571,-17,13.428571428571427,0,0,0
DF,2020-08-12,33,3015268,129306.28571428571,1884.2857142857142,1853.7142857142856,35.142857142857146,-25,15.857142857142854,-18.428571428571427,-21.857142857142858,-17,13.428571428571427,0,0,0
DF,2020-08-13,33,3015268,131222,1884.2857142857142,1888.7142857142856,35.142857142857146,-25.14285714285714,14.428571428571427,-15.14285714285714,-22.57142857142857,-18.285714285714285,13.714285714285712,0,0,0
DF,2020-08-14,33,3015268,133031.42857142858,1812.2857142857144,1928.7142857142856,39.99999999999999,-25.714285714285715,13.714285714285714,-14.57142857142857,-22.57142857142857,-18.285714285714285,13.714285714285712,0,0,0
DF,2020-08-15,33,3015268,134843.7142857143,1809.4285714285716,1968.9999999999998,39.99999999999999,-26.428571428571427,13,-14.57142857142857,-22.57142857142857,-18,13.714285714285712,0,0,0
DF,2020-08-16,34,3015268,136640.57142857142,1798.4285714285713,2008.7142857142856,40.28571428571428,-26.714285714285708,12.285714285714285,-14.57142857142857,-22.57142857142857,-17.857142857142858,13.571428571428571,0,0,0
DF,2020-08-17,34,3015268,138439,1796.857142857143,2050.8571428571427,42.14285714285714,-26.999999999999996,12,-14.285714285714285,-22.428571428571423,-17.71428571428571,13.571428571428571,0,0,0
DF,2020-08-18,34,3015268,140194.14285714284,1755.1428571428569,2094.714285714286,42.71428571428571,-27.428571428571423,11.857142857142856,-14.285714285714285,-22.428571428571423,-17.428571428571423,13.428571428571427,0,0,0
DF,2020-08-19,34,3015268,141924.57142857142,1755.1428571428569,2137.4285714285716,42.71428571428571,-27.71428571428571,11.571428571428571,-14.999999999999998,-22.428571428571427,-17.142857142857142,13.428571428571427,0,0,0
DF,2020-08-20,34,3015268,143714.7142857143,1755.1428571428569,2180,42.57142857142857,-28.28571428571428,11.285714285714285,-17.57142857142857,-22.428571428571427,-17.14285714285714,13.428571428571427,0,0,0
DF,2020-08-21,34,3015268,145398.14285714287,1790.1428571428569,2219.142857142857,39.14285714285714,-28.28571428571428,11.142857142857142,-17.57142857142857,-22.428571428571423,-17,13.428571428571427,0,0,0
DF,2020-08-22,34,3015268,147329.57142857142,1927.285714285714,2254.428571428571,35.857142857142854,-28,11.142857142857142,-17.142857142857142,-22.285714285714285,-16.999999999999996,13.428571428571427,0,0,0
DF,2020-08-23,35,3015268,149256.85714285716,1927.285714285714,2290.285714285714,35.285714285714285,-27.857142857142858,11.142857142857142,-16.71428571428571,-22.285714285714285,-16.714285714285715,13.428571428571427,0,0,0
DF,2020-08-24,35,3015268,151128.85714285713,1871.9999999999998,2322.4285714285716,32.14285714285714,-27.857142857142854,11.142857142857142,-16.57142857142857,-22.285714285714285,-16.42857142857143,13.285714285714285,0,0,0
DF,2020-08-25,35,3015268,152947.14285714284,1818.285714285714,2350.714285714286,28.285714285714285,-27.714285714285715,11.142857142857142,-16.428571428571427,-22.285714285714285,-16.285714285714285,13.285714285714285,0,0,0
DF,2020-08-26,35,3015268,154718.42857142858,1771.2857142857142,2378.285714285714,27.857142857142854,-27.571428571428573,11.285714285714285,-15.285714285714285,-22.285714285714285,-16.28571428571428,13.142857142857142,0,0,0
DF,2020-08-27,35,3015268,156403.85714285713,1685.4285714285713,2406.142857142857,27.857142857142854,-27.142857142857142,11.857142857142854,-12.142857142857142,-21.857142857142858,-15.999999999999998,12.999999999999998,0,0,0
DF,2020-08-28,35,3015268,158050,1646.142857142857,2435.428571428571,29.285714285714285,-27,12.285714285714283,-11.714285714285714,-21.71428571428571,-15.714285714285714,12.857142857142856,0,0,0
DF,2020-08-29,35,3015268,159451.14285714284,1401.142857142857,2468.1428571428573,29.999999999999996,-26.714285714285715,13.142857142857142,-11.285714285714285,-21.42857142857143,-15.428571428571427,12.714285714285714,0,0,0
DF,2020-08-30,36,3015268,160793.42857142858,1342.2857142857142,2498.1428571428573,30.857142857142854,-26.14285714285714,14.285714285714283,-10.428571428571427,-21.142857142857142,-15.285714285714286,12.428571428571427,0,0,0
DF,2020-08-31,36,3015268,162084.85714285716,1291.4285714285713,2529,30.857142857142854,-25.28571428571428,15.428571428571425,-9.571428571428571,-20.57142857142857,-15.142857142857142,12.285714285714285,0,0,0
DF,2020-09-01,36,3015268,163373.42857142858,1291.4285714285713,2563.428571428571,34.42857142857142,-24.14285714285714,17.285714285714285,-8.285714285714285,-19.285714285714285,-15.142857142857142,11.857142857142854,0,0,0
DF,2020-09-02,36,3015268,164670.42857142855,1288.5714285714284,2599.1428571428573,34.42857142857142,-23.285714285714285,18.857142857142858,-7.428571428571428,-18.428571428571427,-15.142857142857142,11.428571428571427,0,0,0
DF,2020-09-03,36,3015268,165930.5714285714,1260.1428571428569,2633.5714285714284,34.42857142857142,-23.285714285714285,18.857142857142858,-5.428571428571428,-18.428571428571427,-15.428571428571427,11.285714285714285,0,0,0
DF,2020-09-04,36,3015268,167182.57142857142,1251.9999999999998,2661.9999999999995,28.428571428571427,-24.285714285714285,18.14285714285714,8.857142857142856,-19.999999999999996,-21.57142857142857,11.142857142857142,0,0,0
DF,2020-09-05,36,3015268,168359.85714285713,1177.285714285714,2689.142857142857,28.428571428571427,-24.285714285714285,18.14285714285714,8.857142857142856,-19.999999999999996,-21.57142857142857,10.857142857142858,0,0,0
DF,2020-09-06,37,3015268,169511.14285714284,1151.2857142857142,2718.2857142857138,28.857142857142854,-24,18.428571428571427,8.857142857142858,-19.428571428571427,-21.428571428571427,10.714285714285715,0,0,0
DF,2020-09-07,37,3015268,170615.14285714287,1104,2747.142857142857,28.857142857142854,-23.857142857142854,18.428571428571427,9.857142857142856,-19.428571428571427,-21.285714285714285,10.714285714285714,0,0,0
DF,2020-09-08,37,3015268,171665,1049.857142857143,2773.714285714286,26.57142857142857,-23.71428571428571,18.142857142857142,10,-19.428571428571427,-21.285714285714285,10.714285714285714,0,0,0
DF,2020-09-09,37,3015268,172670.85714285713,1031.4285714285716,2799.857142857142,26.57142857142857,-23.71428571428571,17.57142857142857,10,-19.428571428571427,-20.857142857142858,11,0,0,0
DF,2020-09-10,37,3015268,173702.2857142857,1016.4285714285713,2826.8571428571427,26.999999999999996,-23.71428571428571,17.57142857142857,8.857142857142858,-19,-20.42857142857143,11,0,0,0
DF,2020-09-11,37,3015268,174718.71428571426,1016.4285714285713,2856.857142857142,29.571428571428566,-20.71428571428571,19.714285714285715,-3.571428571428571,-15.714285714285712,-13.857142857142856,11.142857142857142,0,0,0
DF,2020-09-12,37,3015268,175719.85714285713,1016.4285714285713,2886.428571428571,29.571428571428566,-20.71428571428571,19.714285714285715,-3.571428571428571,-15.714285714285712,-13.285714285714283,11.142857142857142,0,0,0
DF,2020-09-13,38,3015268,176736.2857142857,1016.4285714285713,2913.142857142857,26.714285714285708,-20.857142857142858,18.71428571428571,-3.571428571428571,-15.999999999999996,-13.14285714285714,11.428571428571425,0,0,0
DF,2020-09-14,38,3015268,177766.71428571426,1030.4285714285713,2938.714285714285,25.571428571428566,-21.28571428571428,17.285714285714285,-3.571428571428571,-16.285714285714285,-13,11.57142857142857,0,0,0
DF,2020-09-15,38,3015268,178819.57142857142,1052.857142857143,2962.9999999999995,24.28571428571428,-21.571428571428566,16.57142857142857,-3.9999999999999996,-16.57142857142857,-12.714285714285715,11.714285714285712,0,0,0
DF,2020-09-16,38,3015268,179883.85714285716,1052.857142857143,2986.5714285714284,23.571428571428566,-21.857142857142854,16.142857142857142,-3.9999999999999996,-16.57142857142857,-12.714285714285715,11.714285714285714,0,0,0
DF,2020-09-17,38,3015268,180871.2857142857,987.4285714285714,3009.857142857142,23.571428571428566,-21.999999999999996,15.857142857142856,-3.9999999999999996,-16.71428571428571,-12.714285714285715,11.714285714285714,0,0,0
DF,2020-09-18,38,3015268,181819,947.7142857142857,3033.7142857142853,23.28571428571428,-23.28571428571428,14,-6.857142857142856,-17.142857142857142,-13,11.857142857142858,0,0,0
DF,2020-09-19,38,3015268,182762.14285714284,943.1428571428571,3056.7142857142853,23,-24.14285714285714,13.714285714285715,-10.142857142857144,-17.57142857142857,-13.142857142857142,12,0,0,0
DF,2020-09-20,39,3015268,183652,889.8571428571429,3077.8571428571427,21.142857142857142,-24.57142857142857,13.714285714285715,-13.571428571428571,-17.57142857142857,-13.142857142857142,12,0,0,0
