region,iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Nordeste,MA,2021-03-05,9,7075181,222268.41437,589.57582,5202.96843,31.63319,200465.0073,65817.41316,266282.42046,-13.96462,30.0745,-24.87919,-14.22279,-3.7251,7.44157,3.7636128384560057,2.8333551791819884,0.9302576592740172
Nordeste,MA,2021-03-06,9,7075181,222870.90879,602.49442,5235.50998,32.54155,206852.85174,67813.35047,274666.20221,-14.56579,29.6061,-25.30344,-15.21836,-4.35386,7.71606,3.882108488955972,2.9236404233333397,0.9584680656226322
Nordeste,MA,2021-03-07,10,7075181,223489.82046,618.91167,5268.53491,33.02493,213088.14149,69861.90235,282950.04384,-15.19142,28.93893,-25.73073,-16.1686,-4.96527,7.9921,3.9991915943917196,3.0117694726113724,0.9874221217803475
Nordeste,MA,2021-03-08,10,7075181,224129.68239,639.86193,5301.58725,33.05234,219092.11195,71949.029810000007,291041.14176,-15.81789,28.09769,-26.14022,-17.01378,-5.53824,8.25906,4.1135504768005235,3.0966290749310867,1.0169214018694364
Nordeste,MA,2021-03-09,10,7075181,224793.23163,663.54924,5334.29058,32.70333,224839.93427,74048.17712,298888.11139,-16.4807,27.12394,-26.54169,-17.77312,-6.04821,8.51329,4.224458870946199,3.1778683014611215,1.0465905694850774
Nordeste,MA,2021-03-10,10,7075181,225480.70169,687.47006,5366.37564,32.08506,230320.2635,76129.65937,306449.92287,-17.23007,26.06343,-26.95259,-18.48556,-6.46977,8.75285,4.331336864314849,3.255326803653504,1.0760100606613456
Nordeste,MA,2021-03-11,10,7075181,226190.37214,709.67045,5397.68424,31.3086,235542.38032,78168.841,313711.22132,-18.10134,24.96166,-27.38846,-19.18318,-6.78749,8.97632,4.433967432352614,3.329135753841492,1.1048316785111223
Nordeste,MA,2021-03-12,10,7075181,226920.76687,730.39473,5428.18485,30.500610000000002,240598.06786,80161.28376,320759.35162000003,-19.07004,23.86298,-27.85729,-19.87069,-7.02585,9.1843,4.533585100084366,3.4005924068939017,1.1329926931904641
Nordeste,MA,2021-03-13,10,7075181,227671.20367,750.4368,5457.97653,29.79168,245599.73482,82107.59873,327707.33355,-20.096800000000002,22.81145,-28.36519,-20.54593,-7.21934,9.37789,4.631787279364302,3.471285537712746,1.1605017416515564
Nordeste,MA,2021-03-14,11,7075181,228441.79422,770.59055,5487.28891,29.31238,250659.78995,84008.39702,334668.18697000004,-21.14225,21.85116,-28.91825,-21.20674,-7.40242,9.5582,4.7301713831773355,3.542803921906733,1.1873674612706022
Nordeste,MA,2021-03-15,11,7075181,229233.0469,791.25268,5516.4479599999995,29.15905,255893.87781,85866.40156,341760.27937,-22.17353,21.01674,-29.51541,-21.85304,-7.60583,9.72659,4.83041040745106,3.6167820697449296,1.2136283377061308
Nordeste,MA,2021-03-16,11,7075181,230044.27794,811.23104,5545.73906,29.2911,261430.58639,87692.78264,349123.36903,-23.18396,20.30507,-30.12705,-22.49302,-7.8453,9.88547,4.934479683699965,3.695037432823274,1.2394422508766914
Nordeste,MA,2021-03-17,11,7075181,230873.21424,828.9363,5575.37278,29.63372,267401.73952,89500.82241,356902.56192999997,-24.1734,19.7036,-30.7164,-23.13695,-8.13283,10.03751,5.0444301273705925,3.779433197822077,1.2649969295485162
Nordeste,MA,2021-03-18,11,7075181,231715.99335,842.77911,5605.48487,30.11209,273939.16104,91303.80302,365242.96405999997,-25.14171,19.19976,-31.24667,-23.79509,-8.48041,10.18536,5.162312654050829,3.8718325515629917,1.2904801024878376
Nordeste,MA,2021-03-19,11,7075181,232567.63324,851.63989,5636.15175,30.66688,281165.78347,93116.8108,374282.59427,-26.08792,18.78351,-31.68533,-24.47519,-8.90515,10.33159,5.290078010301079,3.9739730117151777,1.3161049985859021
Nordeste,MA,2021-03-20,11,7075181,233423.91143,856.27819,5667.45251,31.30076,289168.97409,94962.14884,384131.12292999995,-27.00778,18.45484,-32.01678,-25.17488,-9.44452,10.4784,5.429276267702551,4.0870894199031795,1.3421868477993708
Nordeste,MA,2021-03-21,12,7075181,234281.83476,857.92333,5699.48438,32.03187,298027.20885,96863.92444,394891.13329,-27.89622,18.21625,-32.22968,-25.88929,-10.14115,10.62788,5.581357329091652,4.2122909484577145,1.3690663806339372
Nordeste,MA,2021-03-22,12,7075181,235139.63937,857.80461,5732.36274,32.87836,307818.96373,98846.24488,406665.20861000003,-28.74816,18.07024,-32.31266,-26.61354,-11.03761,10.7821,5.74777109744613,4.350686770133514,1.3970843273126157
Nordeste,MA,2021-03-23,12,7075181,235996.18704,856.54767,5766.20514,33.8424,318592.93269,100925.95834,419518.89103,-29.53973,18.02977,-32.24647,-27.33009,-12.14146,10.93681,5.929443939738079,4.5029651211749915,1.426478818563087
Nordeste,MA,2021-03-24,12,7075181,236848.55045,852.36341,5801.06746,34.86232,330278.68179,103090.87661,433369.5584,-30.17177,18.14975,-31.98015,-27.97089,-13.32,11.06231,6.125208081602436,4.668130494329403,1.4570775872730324
Nordeste,MA,2021-03-25,12,7075181,237691.40951,842.85906,5836.92794,35.86048,342775.99506,105321.55235,448097.54741,-30.52633,18.49555,-31.45486,-28.45522,-14.40546,11.12253,6.333372212103125,4.844766445692343,1.4886057664107817
Nordeste,MA,2021-03-26,12,7075181,238517.77878,826.36927,5873.70323,36.77529,355990.60441000003,107601.70912,463592.31353000004,-30.51727,19.10269,-30.63542,-28.72059,-15.2646,11.09084,6.552373904356653,5.031540598183991,1.520833306172662
Nordeste,MA,2021-03-27,12,7075181,239321.91728,804.1385,5911.31269,37.60946,369852.0331,109927.75397,479779.78707,-30.18584,19.8874,-29.58142,-28.7773,-15.90217,10.97831,6.7811662637323344,5.227456839620075,1.5537094241122595
Nordeste,MA,2021-03-28,13,7075181,240100.05591,778.13863,5949.69444,38.38175,384295.75225,112299.26481,496595.01706,-29.60511,20.73604,-28.37614,-28.65387,-16.35745,10.80543,7.018831278804034,5.431603124358232,1.5872281544458013
Nordeste,MA,2021-03-29,13,7075181,240850.39749,750.34158,5988.80536,39.11092,399257.23295,114715.81956,513973.05250999995,-28.84815,21.535,-27.10286,-28.37882,-16.6697,10.59267,7.264450937862932,5.6430674063320785,1.6213835315308542
Nordeste,MA,2021-03-30,13,7075181,241572.92314,722.52565,6028.6201,39.81474,414676.41793,117188.62377,531865.0417,-27.97156,22.20857,-25.8377,-27.96697,-16.85054,10.35719,7.5173347748983375,5.861000841250563,1.6563339336477754
Nordeste,MA,2021-03-31,13,7075181,242268.61799,695.69485,6069.12702,40.50692,430511.13631,119775.39344,550286.52975,-26.96599,22.83273,-24.62812,-27.37834,-16.80108,10.10278,7.777702503299916,6.084807389521201,1.6928951137787147
Nordeste,MA,2021-04-01,13,7075181,242939.27758,670.65959,6110.32719,41.20017,446723.68881,122545.47218,569269.16099,-25.8056,23.52136,-23.51444,-26.55926,-16.39478,9.8299,8.046001381307418,6.313954212761483,1.7320471685459355
Nordeste,MA,2021-04-02,13,7075181,243587.50788,648.2303,6152.23439,41.9072,463276.37615,125568.20361,588844.57976,-24.46456,24.38836,-22.53696,-25.45604,-15.5051,9.539,8.32267866730194,6.5479084725889,1.7747701947130399
Nordeste,MA,2021-04-03,13,7075181,244217.06883,629.56095,6194.86782,42.63343,480143.55881,128914.02657,609057.5853800001,-22.936889999999998,25.51365,-21.72572,-24.04664,-14.05965,9.23349,8.608367551020958,6.786307782232003,1.822059768788954
Nordeste,MA,2021-04-04,14,7075181,244834.2485,617.17967,6238.2229,43.35508,497347.83617,132657.76068,630005.5968500001,-21.29599,26.84134,-21.06975,-22.43545,-12.20266,8.92853,8.904444944235351,7.029471559384842,1.874973384850508
Nordeste,MA,2021-04-05,14,7075181,245448.20664,613.95814,6282.26398,44.04108,514923.86734,136875.32081,651799.1881500001,-19.63511,28.28153,-20.5478,-20.75849,-10.13251,8.64221,9.212473690072382,7.277889672928509,1.9345840171438724
Nordeste,MA,2021-04-06,14,7075181,246070.97469,622.76805,6326.92432,44.66034,532906.31147,141642.6218,674548.9332699999,-18.0475,29.74436,-20.13862,-19.15178,-8.04758,8.39265,9.534016631800656,7.532051992309454,2.001964639491202
Nordeste,MA,2021-04-07,14,7075181,246716.2007,645.22601,6372.1072,45.18288,551262.19211,147022.98552,698285.1776299999,-16.61354,31.1386,-19.8182,-17.72831,-6.12079,8.19374,9.869502668977654,7.791492431218367,2.078010237759288
Nordeste,MA,2021-04-08,14,7075181,247394.12914,677.92844,6417.69015,45.58295,569687.99066,153029.36192,722717.35258,-15.36216,32.3676,-19.55146,-16.50888,-4.42318,8.04254,10.214824929284495,8.05192108385637,2.162903845428124
Nordeste,MA,2021-04-09,14,7075181,248110.3458,716.21666,6463.52604,45.83589,587812.55294,159662.10798,747474.6609199999,-14.30941,33.33335,-19.30055,-15.49128,-3.00036,7.93191,10.564742596973844,8.308092088951504,2.256650508022339
Nordeste,MA,2021-04-10,14,7075181,248866.41849,756.07269,6509.4508399999995,45.9248,605325.44143,166912.3982,772237.8396300001,-13.46837,33.9617,-19.03774,-14.67439,-1.88944,7.85636,10.914743235968098,8.555617749284435,2.3591254866836624
Nordeste,MA,2021-04-11,15,7075181,249662.45969,796.0412,6555.31477,45.86393,622159.08516,174734.67722,796893.76238,-12.84026,34.27385,-18.77584,-14.06157,-1.09363,7.81697,11.263227928444516,8.793543022574264,2.469684905870253
Nordeste,MA,2021-04-12,15,7075181,250497.76719,835.3075,6600.99005,45.67528,638306.62979,183074.20724,821380.83703,-12.4233,34.31486,-18.53778,-13.65728,-0.60767,7.81646,11.609326136391424,9.021771030168699,2.587555106222724
Nordeste,MA,2021-04-13,15,7075181,251370.82411,873.05692,6646.37093,45.38088,653761.221,191876.25043,845637.47143,-12.21571,34.1298,-18.3465,-13.46599,-0.42629,7.85757,11.9521673216558,9.240204893698126,2.7119624279576735
Nordeste,MA,2021-04-14,15,7075181,252279.55492,908.73081,6691.37251,45.00158,668534.26004,201078.0457,869612.30574,-12.20949,33.75934,-18.21518,-13.49154,-0.55252,7.94315,12.291025568674497,9.44900575744988,2.8420198112246173
Nordeste,MA,2021-04-15,15,7075181,253222.3495,942.79458,6735.92605,44.55354,682710.17056,210584.73877,893294.9093299999,-12.37172,33.22669,-18.11803,-13.73524,-1.02259,8.07658,12.625753451819818,9.649366858035151,2.976386593784668
Nordeste,MA,2021-04-16,15,7075181,254198.31916,975.96966,6779.9778,44.05175,696391.63178,220293.45208,916685.08386,-12.66322,32.55066,-18.01954,-14.19778,-1.88099,8.26134,12.956348167771257,9.842739454722079,3.1136087130491785
Nordeste,MA,2021-04-17,15,7075181,255207.29663,1008.97747,6823.48901,43.51121,709681.32293,230101.30808,939782.63101,-13.04485,31.75007,-17.88418,-14.87984,-3.17224,8.50095,13.282806913490978,10.030574806920134,3.2522321065708426
Nordeste,MA,2021-04-18,16,7075181,256249.59002,1042.29339,6866.43458,42.94557,722682.5022,239925.10996,962607.61216,-13.48149,30.84523,-17.68406,-15.77495,-4.91838,8.79669,13.605413234799224,10.214332357009665,3.3910808777895576
Nordeste,MA,2021-04-19,16,7075181,257324.99861,1075.40859,6908.79766,42.36308,735500.74367,249760.384,985261.12767,-13.95421,29.86237,-17.422,-16.8481,-7.05159,9.1411,13.925596075492626,10.395504279961177,3.53009179553145
Nordeste,MA,2021-04-20,16,7075181,258432.5668,1107.56819,6950.56832,41.77066,748242.20037,259622.33722,1007864.53759,-14.44815,28.82919,-17.10844,-18.05712,-9.48161,9.5245,14.245070728084553,10.575590933574702,3.6694797945098507
Nordeste,MA,2021-04-21,16,7075181,259570.58411,1138.01731,6991.7435399999995,41.17522,761013.02535,269526.17665,1030539.202,-14.94844,27.77341,-16.75384,-19.35983,-12.11817,9.93722,14.565552485512386,10.756092675932955,3.8094598095794296
Sudeste,MG,2020-03-01,10,21168791,0.07491,0.07491,0.00116,0.00116,0,0,0,-6.01992,2.75998,-15.92004,0.78057,10.32851,2.07636,0,0,0
Sudeste,MG,2020-03-02,10,21168791,0.22862000000000002,0.15371,0.00255,0.00139,0,0,0,-3.56145,3.89013,-12.78799,2.74041,11.81803,1.48749,0,0,0
Sudeste,MG,2020-03-03,10,21168791,0.45990000000000003,0.23128,0.00415,0.0016,0,0,0,-1.161,5.03211,-9.75008,4.63623,13.21244,0.92475,0,0,0
Sudeste,MG,2020-03-04,10,21168791,0.76656,0.30666,0.0059299999999999995,0.00178,0,0,0,1.08226,6.15345,-6.9082,6.39442,14.44306,0.40943,0,0,0
Sudeste,MG,2020-03-05,10,21168791,1.1433900000000001,0.37683,0.00782,0.00189,0,0,0,3.072,7.22003,-4.35621,7.94607,15.45286,-0.03955,0,0,0
Sudeste,MG,2020-03-06,10,21168791,1.57396,0.43057,0.00969,0.00187,0,0,0,4.72308,8.19125,-2.15588,9.24123,16.23132,-0.41265,0,0,0
Sudeste,MG,2020-03-07,10,21168791,2.02858,0.45462,0.01131,0.00162,0,0,0,5.95318,9.02489,-0.36094,10.234680000000001,16.7796,-0.70268,0,0,0
Sudeste,MG,2020-03-08,11,21168791,2.46429,0.43571,0.01236,0.00105,0,0,0,6.67997,9.67871,0.97485,10.8812,17.09884,-0.90246,0,0,0
Sudeste,MG,2020-03-09,11,21168791,2.8210100000000002,0.35672,0.01244,8e-5,0,0,0,6.82692,10.1189,1.79616,11.12622,17.17258,-1.00028,0,0,0
Sudeste,MG,2020-03-10,11,21168791,3.00613,0.18512,0.01385,0.00141,0,0,0,6.34054,10.34533,2.04134,10.8778,16.91402,-0.9663,0,0,0
Sudeste,MG,2020-03-11,11,21168791,3.12164,0.11551,0.01736,0.00351,0,0,0,5.17311,10.36626,1.64716,10.03465,16.21877,-0.76618,0,0,0
Sudeste,MG,2020-03-12,11,21168791,3.7032,0.58156,0.02371,0.00635,0,0,0,3.27694,10.18997,0.55038,8.49549,14.98244,-0.36557,0,0,0
Sudeste,MG,2020-03-13,11,21168791,4.95242,1.24922,0.03371,0.01,0,0,0,0.60298,9.80092,-1.30579,6.17098,13.113,0.2667,0,0,0
Sudeste,MG,2020-03-14,11,21168791,7.10628,2.15386,0.04817,0.01446,0,0,0,-2.90308,9.08846,-3.95239,3.01959,10.5679,1.14912,0,0,0
Sudeste,MG,2020-03-15,12,21168791,10.43695,3.33067,0.06787,0.0197,0,0,0,-7.29689,7.91811,-7.414,-0.98826,7.31693,2.297,0,0,0
Sudeste,MG,2020-03-16,12,21168791,15.23458,4.79763,0.09344,0.02557,0,0,0,-12.58251,6.18024,-11.66506,-5.84023,3.35911,3.71265,0,0,0
Sudeste,MG,2020-03-17,12,21168791,21.73864,6.50406,0.12485,0.03141,0,0,0,-18.55768,3.86453,-16.47936,-11.3563,-1.18976,5.34638,0,0,0
Sudeste,MG,2020-03-18,12,21168791,30.12075,8.38211,0.16132,0.03647,0,0,0,-24.96855,0.98548,-21.58053,-17.31452,-6.18468,7.13551,0,0,0
Sudeste,MG,2020-03-19,12,21168791,40.48466,10.36391,0.2013,0.03998,0,0,0,-31.56128,-2.44241,-26.69221,-23.49295,-11.48064,9.01732,0,0,0
Sudeste,MG,2020-03-20,12,21168791,52.86619,12.38153,0.24222,0.04092,0,0,0,-38.07723,-6.35154,-31.55275,-29.66233,-16.91102,10.92437,0,0,0
Sudeste,MG,2020-03-21,12,21168791,67.2329,14.36671,0.2795,0.03728,0,0,0,-44.23857,-10.46188,-35.95928,-35.5642,-22.22275,12.7701,0,0,0
Sudeste,MG,2020-03-22,13,21168791,83.48404,16.25114,0.3063,0.0268,0,0,0,-49.76271,-14.44031,-39.72364,-40.93277,-27.14115,14.46319,0,0,0
Sudeste,MG,2020-03-23,13,21168791,101.4505,17.96646,0.31351,0.00721,0,0,0,-54.36703,-17.95372,-42.65768,-45.50227,-31.39151,15.91232,0,0,0
Sudeste,MG,2020-03-24,13,21168791,120.92531,19.47481,0.33733,0.02382,0,0,0,-57.83708,-20.72962,-44.631,-49.06836,-34.7575,17.04537,0,0,0
Sudeste,MG,2020-03-25,13,21168791,141.78538,20.86007,0.40629,0.06896,0,0,0,-60.23111,-22.7382,-45.74426,-51.67251,-37.25614,17.86707,0,0,0
Sudeste,MG,2020-03-26,13,21168791,164.02196,22.23658,0.53723,0.13094,0,0,0,-61.67553,-24.01029,-46.15588,-53.41763,-38.96278,18.40135,0,0,0
Sudeste,MG,2020-03-27,13,21168791,187.74062,23.71866,0.74973,0.2125,0,0,0,-62.29673,-24.57673,-46.02428,-54.40665,-39.95278,18.67215,0,0,0
Sudeste,MG,2020-03-28,13,21168791,213.13588000000001,25.39526,1.06457,0.31484,0,0,0,-62.22948,-24.48227,-45.49804,-54.74909,-40.31605,18.70994,0,0,0
Sudeste,MG,2020-03-29,14,21168791,240.38954,27.25366,1.49758,0.43301,0,0,0,-61.64183,-23.82731,-44.68638,-54.58094,-40.2006,18.57133,0,0,0
Sudeste,MG,2020-03-30,14,21168791,269.6453,29.25576,2.05812,0.56054,0,0,0,-60.71022,-22.72618,-43.68867,-54.04481,-39.76897,18.3195,0,0,0
Sudeste,MG,2020-03-31,14,21168791,300.99928,31.35398,2.7502,0.69208,0,0,0,-59.59382,-21.2944,-42.59557,-53.27346,-39.17061,18.01087,0,0,0
Sudeste,MG,2020-04-01,14,21168791,334.46223,33.46295,3.57709,0.82689,0,0,0,-58.38287,-19.65238,-41.46282,-52.36027,-38.50253,17.67494,0,0,0
Sudeste,MG,2020-04-02,14,21168791,369.95006,35.48783,4.54244,0.96535,0,0,0,-57.15039,-17.92174,-40.33749,-51.3888,-37.84861,17.33452,0,0,0
Sudeste,MG,2020-04-03,14,21168791,407.28383,37.33377,5.6503000000000005,1.10786,0,0,0,-55.96937,-16.2241,-39.26659,-50.44257,-37.29276,17.01238,0,0,0
Sudeste,MG,2020-04-04,14,21168791,446.20933,38.9255,6.90442,1.25412,0,0,0,-54.90668,-14.66903,-38.2933,-49.59269,-36.89827,16.72775,0,0,0
Sudeste,MG,2020-04-05,15,21168791,486.47532,40.26599,8.30556,1.40114,0,0,0,-54.00458,-13.31804,-37.44518,-48.86042,-36.646,16.48565,0,0,0
Sudeste,MG,2020-04-06,15,21168791,527.85312,41.3778,9.85084,1.54528,0,0,0,-53.29917,-12.22058,-36.74592,-48.25461,-36.4962,16.28753,0,0,0
Sudeste,MG,2020-04-07,15,21168791,570.13659,42.28347,11.53369,1.68285,0,0,0,-52.82656,-11.42611,-36.21921,-47.78408,-36.40913,16.13485,0,0,0
Sudeste,MG,2020-04-08,15,21168791,613.14492,43.00833,13.34515,1.81146,0,0,0,-52.60324,-10.96177,-35.87509,-47.4454,-36.3397,16.02609,0,0,0
Sudeste,MG,2020-04-09,15,21168791,656.7337200000001,43.5888,15.27889,1.93374,0,0,0,-52.56716,-10.76541,-35.66901,-47.18618,-36.22135,15.94776,0,0,0
Sudeste,MG,2020-04-10,15,21168791,700.79782,44.0641,17.33246,2.05357,0,0,0,-52.63666,-10.75256,-35.54278,-46.94174,-35.98218,15.8834,0,0,0
Sudeste,MG,2020-04-11,15,21168791,745.27126,44.47344,19.50731,2.17485,0,0,0,-52.73009,-10.83874,-35.43821,-46.64744,-35.55029,15.81652,0,0,0
Sudeste,MG,2020-04-12,16,21168791,790.13487,44.86361,21.80576,2.29845,0,0,0,-52.79268,-10.95261,-35.30598,-46.26072,-34.89051,15.73537,0,0,0
Sudeste,MG,2020-04-13,16,21168791,835.44661,45.31174,24.219070000000002,2.41331,0,0,0,-52.87721,-11.07536,-35.13221,-45.82742,-34.11463,15.64695,0,0,0
Sudeste,MG,2020-04-14,16,21168791,881.34912,45.90251,26.7244,2.50533,0,0,0,-53.06337,-11.20131,-34.91193,-45.41549,-33.37115,15.56296,0,0,0
Sudeste,MG,2020-04-15,16,21168791,928.04274,46.69362,29.28994,2.56554,0,0,0,-53.40482,-11.328430000000001,-34.64212,-45.07886,-32.77895,15.49225,0,0,0
Sudeste,MG,2020-04-16,16,21168791,975.67745,47.63471,31.89537,2.60543,0,0,0,-53.85117,-11.46928,-34.32775,-44.81541,-32.33832,15.43223,0,0,0
Sudeste,MG,2020-04-17,16,21168791,1024.32588,48.64843,34.53698,2.64161,0,0,0,-54.32598,-11.64005,-33.97578,-44.60902,-32.01989,15.37745,0,0,0
Sudeste,MG,2020-04-18,16,21168791,1073.98328,49.6574,37.22764,2.69066,0,0,0,-54.75281,-11.85695,-33.59316,-44.44354,-31.79431,15.32246,0,0,0
Sudeste,MG,2020-04-19,17,21168791,1124.60862,50.62534,39.99362,2.76598,0,0,0,-55.06669,-12.12263,-33.18631,-44.30031,-31.62426,15.26068,0,0,0
Sudeste,MG,2020-04-20,17,21168791,1176.28892,51.6803,42.86179,2.86817,0,0,0,-55.24832,-12.38554,-32.7594,-44.15044,-31.44054,15.18098,0,0,0
Sudeste,MG,2020-04-21,17,21168791,1229.28032,52.9914,45.8564,2.99461,0,0,0,-55.28986,-12.5806,-32.31608,-43.96254,-31.16599,15.07111,0,0,0
Sudeste,MG,2020-04-22,17,21168791,1284.00808,54.72776,48.9991,3.1427,0,0,0,-55.18347,-12.64271,-31.85998,-43.70518,-30.72346,14.91878,0,0,0
Sudeste,MG,2020-04-23,17,21168791,1341.04592,57.03784,52.30728,3.30818,0,0,0,-54.92738,-12.52236,-31.39265,-43.3602,-30.07215,14.71824,0,0,0
Sudeste,MG,2020-04-24,17,21168791,1401.03331,59.98739,55.78739,3.48011,0,0,0,-54.54417,-12.23231,-30.9073,-42.96246,-29.31666,14.48971,0,0,0
Sudeste,MG,2020-04-25,17,21168791,1464.65478,63.62147,59.43333,3.64594,0,0,0,-54.06252,-11.80093,-30.39502,-42.56008,-28.59796,14.25992,0,0,0
Sudeste,MG,2020-04-26,18,21168791,1532.63995,67.98517,63.22641,3.79308,0,0,0,-53.51111,-11.25654,-29.84693,-42.20116,-28.05702,14.0556,0,0,0
Sudeste,MG,2020-04-27,18,21168791,1605.76377,73.12382,67.13454,3.90813,0,0,0,-52.91493,-10.61947,-29.26252,-41.91838,-27.781,13.8954,0,0,0
Sudeste,MG,2020-04-28,18,21168791,1684.84767,79.0839,71.10896,3.97442,0,0,0,-52.28438,-9.87784,-28.67488,-41.68257,-27.64191,13.76578,0,0,0
Sudeste,MG,2020-04-29,18,21168791,1770.75978,85.91211,75.08338,3.97442,0,0,0,-51.62615,-9.01179,-28.12546,-41.44913,-27.45797,13.64513,0,0,0
Sudeste,MG,2020-04-30,18,21168791,1864.34428,93.5845,78.98461,3.90123,0,0,0,-50.93933,-8.00095,-27.64805,-41.17374,-27.07834,13.51556,0,0,0
Sudeste,MG,2020-05-01,18,21168791,1966.13867,101.79439,82.77498,3.79037,0,0,0,-50.19242,-6.82324,-27.24563,-40.81323,-26.47602,13.37417,0,0,0
Sudeste,MG,2020-05-02,18,21168791,2076.30305,110.16438,86.46292,3.68794,0,0,0,-49.34627,-5.45611,-26.91349,-40.32474,-25.65498,13.22177,0,0,0
Sudeste,MG,2020-05-03,19,21168791,2194.62015,118.3171,90.10298,3.64006,0,0,0,-48.36176,-3.87702,-26.64692,-39.6654,-24.61915,13.0592,0,0,0
Sudeste,MG,2020-05-04,19,21168791,2320.55073,125.93058,93.78326,3.68028,0,0,0,-47.22697,-2.0999,-26.44439,-38.81893,-23.38903,12.8887,0,0,0
Sudeste,MG,2020-05-05,19,21168791,2453.45519,132.90446,97.57519,3.79193,0,0,0,-46.03896,-0.28465,-26.31715,-37.87538,-22.05114,12.71833,0,0,0
Sudeste,MG,2020-05-06,19,21168791,2592.649,139.19381,101.52095,3.94576,0,0,0,-44.92201,1.37235,-26.27962,-36.9514,-20.70855,12.55756,0,0,0
Sudeste,MG,2020-05-07,19,21168791,2737.40268,144.75368,105.63347,4.11252,0,0,0,-44.00038,2.67472,-26.34624,-36.16361,-19.46431,12.41588,0,0,0
Sudeste,MG,2020-05-08,19,21168791,2887.05121,149.64853,109.90397,4.2705,0,0,0,-43.37001,3.46854,-26.52581,-35.60591,-18.40722,12.3028,0,0,0
