region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Centro-Oeste;MS;2020-03-25;13;2778986;25,51925;2,87162;0,09544;0,02640;0,00000;0,00000;0,00000;-61,50806;-24,07284;-49,22069;-62,20224;-31,39991;15,20588;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-03-26;13;2778986;28,53385;3,01460;0,13474;0,03930;0,00000;0,00000;0,00000;-62,66636;-25,12939;-49,97393;-64,57021;-32,91863;15,69016;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-03-27;13;2778986;31,71983;3,18598;0,18978;0,05504;0,00000;0,00000;0,00000;-62,88271;-25,40855;-50,03766;-65,95798;-33,67104;15,91120;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-03-28;13;2778986;35,10846;3,38863;0,26309;0,07331;0,00000;0,00000;0,00000;-62,25993;-24,91876;-49,52301;-66,45200;-33,73346;15,88975;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-03-29;14;2778986;38,70743;3,59897;0,35483;0,09174;0,00000;0,00000;0,00000;-60,98921;-23,77694;-48,54171;-66,18945;-33,26489;15,67841;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-03-30;14;2778986;42,49420;3,78677;0,46224;0,10741;0,00000;0,00000;0,00000;-59,28384;-22,12713;-47,20561;-65,32024;-32,44502;15,33772;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-03-31;14;2778986;46,42522;3,93102;0,58053;0,11829;0,00000;0,00000;0,00000;-57,33593;-20,11374;-45,62005;-63,98693;-31,43880;14,92268;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-01;14;2778986;50,47274;4,04752;0,70636;0,12583;0,00000;0,00000;0,00000;-55,25277;-17,88262;-43,86433;-62,30291;-30,35226;14,46610;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-02;14;2778986;54,63398;4,16124;0,83869;0,13233;0,00000;0,00000;0,00000;-53,12047;-15,57993;-42,01120;-60,37423;-29,27669;13,99524;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-03;14;2778986;58,93119;4,29721;0,97879;0,14010;0,00000;0,00000;0,00000;-51,02512;-13,35189;-40,13345;-58,30697;-28,30340;13,53735;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-04;14;2778986;63,40464;4,47345;1,12977;0,15098;0,00000;0,00000;0,00000;-49,04973;-11,33173;-38,30575;-56,20453;-27,50404;13,11639;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-05;15;2778986;68,08487;4,68023;1,29480;0,16503;0,00000;0,00000;0,00000;-47,26488;-9,60097;-36,61043;-54,15968;-26,87175;12,74311;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-06;15;2778986;72,98575;4,90088;1,47662;0,18182;0,00000;0,00000;0,00000;-45,73806;-8,22820;-35,13174;-52,26254;-26,38003;12,42498;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-07;15;2778986;78,10445;5,11870;1,67754;0,20092;0,00000;0,00000;0,00000;-44,53676;-7,28198;-33,95392;-50,60322;-26,00235;12,16945;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-08;15;2778986;83,42783;5,32338;1,89946;0,22192;0,00000;0,00000;0,00000;-43,69781;-6,80217;-33,13318;-49,24507;-25,70015;11,97993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-09;15;2778986;88,95787;5,53004;2,14385;0,24439;0,00000;0,00000;0,00000;-43,13539;-6,71365;-32,61356;-48,14443;-25,38653;11,84359;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-10;15;2778986;94,71808;5,76021;2,41173;0,26788;0,00000;0,00000;0,00000;-42,73301;-6,91258;-32,31109;-47,23084;-24,96252;11,74357;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-11;15;2778986;100,75344;6,03536;2,70370;0,29197;0,00000;0,00000;0,00000;-42,37419;-7,29511;-32,14176;-46,43388;-24,32915;11,66298;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-12;16;2778986;107,12313;6,36969;3,01930;0,31560;0,00000;0,00000;0,00000;-41,97385;-7,76787;-32,03351;-45,70180;-23,43572;11,58890;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-13;16;2778986;113,87123;6,74810;3,35461;0,33531;0,00000;0,00000;0,00000;-41,57258;-8,27946;-31,96199;-45,05768;-22,42461;11,52419;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-14;16;2778986;121,01942;7,14819;3,70163;0,34702;0,00000;0,00000;0,00000;-41,24236;-8,78894;-31,91475;-44,54329;-21,48646;11,47566;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-15;16;2778986;128,56682;7,54740;4,04976;0,34813;0,00000;0,00000;0,00000;-41,03602;-9,26325;-31,87802;-44,18556;-20,77084;11,44689;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-16;16;2778986;136,48945;7,92263;4,39176;0,34200;0,00000;0,00000;0,00000;-40,92979;-9,70085;-31,83259;-43,95205;-20,26316;11,42856;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-17;16;2778986;144,74009;8,25064;4,72521;0,33345;0,00000;0,00000;0,00000;-40,88073;-10,10806;-31,75793;-43,79551;-19,90775;11,40813;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-18;16;2778986;153,24826;8,50817;5,05251;0,32730;0,00000;0,00000;0,00000;-40,84592;-10,49118;-31,63349;-43,66866;-19,64897;11,37306;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-19;17;2778986;161,92706;8,67880;5,37969;0,32718;0,00000;0,00000;0,00000;-40,78486;-10,84668;-31,44261;-43,52737;-19,42862;11,31201;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-20;17;2778986;170,70030;8,77324;5,71161;0,33192;0,00000;0,00000;0,00000;-40,66674;-11,13150;-31,18408;-43,33998;-19,17846;11,21841;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-21;17;2778986;179,50933;8,80903;6,05077;0,33916;0,00000;0,00000;0,00000;-40,46321;-11,29270;-30,86058;-43,07796;-18,82770;11,08693;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-22;17;2778986;188,31303;8,80370;6,39730;0,34653;0,00000;0,00000;0,00000;-40,14591;-11,27736;-30,47479;-42,71278;-18,30555;10,91219;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-23;17;2778986;197,07957;8,76654;6,74913;0,35183;0,00000;0,00000;0,00000;-39,69550;-11,04378;-30,02520;-42,23087;-17,57883;10,69402;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-24;17;2778986;205,75340;8,67383;7,10256;0,35343;0,00000;0,00000;0,00000;-39,12878;-10,59515;-29,49371;-41,67852;-16,76466;10,45286;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-25;17;2778986;214,24700;8,49360;7,45245;0,34989;0,00000;0,00000;0,00000;-38,47160;-9,94590;-28,85804;-41,11695;-16,01775;10,21435;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-26;18;2778986;222,44090;8,19390;7,79219;0,33974;0,00000;0,00000;0,00000;-37,74978;-9,11045;-28,09590;-40,60740;-15,49283;10,00410;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-27;18;2778986;230,20685;7,76595;8,11454;0,32235;0,00000;0,00000;0,00000;-36,98188;-8,10357;-27,20101;-40,19259;-15,28720;9,84133;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-28;18;2778986;237,50053;7,29368;8,41489;0,30035;0,00000;0,00000;0,00000;-36,15730;-6,94141;-26,23094;-39,84120;-15,26857;9,71958;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-29;18;2778986;244,38474;6,88421;8,69206;0,27717;0,00000;0,00000;0,00000;-35,25818;-5,64048;-25,25927;-39,50341;-15,24720;9,62598;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-04-30;18;2778986;251,01892;6,63418;8,94797;0,25591;0,00000;0,00000;0,00000;-34,26506;-4,21529;-24,34931;-39,13151;-15,06194;9,54867;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-01;18;2778986;257,61726;6,59834;9,18624;0,23827;0,00000;0,00000;0,00000;-33,15212;-2,67238;-23,52335;-38,68627;-14,66572;9,47980;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-02;18;2778986;264,43827;6,82101;9,41184;0,22560;0,00000;0,00000;0,00000;-31,89199;-1,01632;-22,79340;-38,13056;-14,04002;9,41253;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-03;19;2778986;271,78473;7,34646;9,63109;0,21925;0,00000;0,00000;0,00000;-30,45727;0,74835;-22,17150;-37,42729;-13,16633;9,33999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-04;19;2778986;279,98784;8,20311;9,85149;0,22040;0,00000;0,00000;0,00000;-28,85528;2,58658;-21,67826;-36,56589;-12,05084;9,25795;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-05;19;2778986;289,34374;9,35590;10,08108;0,22959;0,00000;0,00000;0,00000;-27,23210;4,34133;-21,36872;-35,64203;-10,79866;9,17256;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-06;19;2778986;300,09761;10,75387;10,32827;0,24719;0,00000;0,00000;0,00000;-25,76854;5,82508;-21,30650;-34,77795;-9,53963;9,09255;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-07;19;2778986;312,44369;12,34608;10,60183;0,27356;0,00000;0,00000;0,00000;-24,64539;6,85029;-21,55522;-34,09587;-8,40358;9,02667;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-08;19;2778986;326,53599;14,09230;10,91031;0,30848;0,00000;0,00000;0,00000;-23,99929;7,27767;-22,15055;-33,68879;-7,49588;8,98330;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-09;19;2778986;342,53128;15,99529;11,25958;0,34927;0,00000;0,00000;0,00000;-23,79025;7,16078;-23,01628;-33,53271;-6,82408;8,96925;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-10;20;2778986;360,59981;18,06853;11,65224;0,39266;0,00000;0,00000;0,00000;-23,93409;6,60141;-24,04825;-33,57439;-6,37126;8,99096;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-11;20;2778986;380,92529;20,32548;12,08762;0,43538;0,00000;0,00000;0,00000;-24,34666;5,70134;-25,14229;-33,76059;-6,12051;9,05489;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-12;20;2778986;403,70745;22,78216;12,56156;0,47394;0,00000;0,00000;0,00000;-24,94405;4,57011;-26,20284;-34,03633;-6,04280;9,16236;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-13;20;2778986;429,17214;25,46469;13,06554;0,50398;0,00000;0,00000;0,00000;-25,64334;3,34823;-27,16866;-34,33957;-6,06074;9,29435;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-14;20;2778986;457,57384;28,40170;13,58649;0,52095;0,00000;0,00000;0,00000;-26,36187;2,18394;-27,98713;-34,60654;-6,08481;9,42671;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-15;20;2778986;489,18367;31,60983;14,10794;0,52145;0,00000;0,00000;0,00000;-27,03224;1,20092;-28,62706;-34,78804;-6,04475;9,54110;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-16;20;2778986;524,24138;35,05771;14,61478;0,50684;0,00000;0,00000;0,00000;-27,64803;0,42447;-29,14300;-34,89322;-5,94716;9,64235;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-17;21;2778986;562,94333;38,70195;15,09444;0,47966;0,00000;0,00000;0,00000;-28,21807;-0,14468;-29,61093;-34,94580;-5,81789;9,74112;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-18;21;2778986;605,44249;42,49916;15,53689;0,44245;0,00000;0,00000;0,00000;-28,75121;-0,50578;-30,10683;-34,96952;-5,68276;9,84804;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-19;21;2778986;651,85042;46,40793;15,93501;0,39812;0,00000;0,00000;0,00000;-29,24892;-0,66325;-30,68129;-34,98178;-5,55929;9,96983;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-20;21;2778986;702,24509;50,39467;16,28614;0,35113;0,00000;0,00000;0,00000;-29,68315;-0,64210;-31,28328;-34,97468;-5,43162;10,09744;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-21;21;2778986;756,67283;54,42774;16,59243;0,30629;0,00000;0,00000;0,00000;-30,01849;-0,47249;-31,83638;-34,93398;-5,27558;10,21792;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-22;21;2778986;815,14834;58,47551;16,86086;0,26843;0,00000;0,00000;0,00000;-30,21954;-0,18456;-32,26415;-34,84546;-5,06699;10,31828;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-23;21;2778986;877,63707;62,48873;17,10228;0,24142;0,00000;0,00000;0,00000;-30,25968;0,19752;-32,50537;-34,69753;-4,78788;10,38760;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-24;22;2778986;943,98480;66,34773;17,32752;0,22524;0,00000;0,00000;0,00000;-30,14755;0,67351;-32,55961;-34,48924;-4,44512;10,42314;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-25;22;2778986;1013,89999;69,91519;17,54644;0,21892;0,00000;0,00000;0,00000;-29,90056;1,24915;-32,44163;-34,22228;-4,05183;10,42420;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-26;22;2778986;1086,95381;73,05382;17,76792;0,22148;0,00000;0,00000;0,00000;-29,53617;1,93018;-32,16621;-33,89833;-3,62109;10,39008;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-27;22;2778986;1162,65708;75,70327;17,99920;0,23128;0,00000;0,00000;0,00000;-29,07188;2,71414;-31,75717;-33,52873;-3,17356;10,32328;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-28;22;2778986;1240,76810;78,11102;18,24317;0,24397;0,00000;0,00000;0,00000;-28,52557;3,56573;-31,27456;-33,16338;-2,76020;10,23909;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-29;22;2778986;1321,36962;80,60152;18,49772;0,25455;0,00000;0,00000;0,00000;-27,91520;4,44143;-30,78751;-32,86183;-2,43951;10,15602;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-30;22;2778986;1404,81409;83,44447;18,75742;0,25970;0,00000;0,00000;0,00000;-27,25129;5,30897;-30,34193;-32,66533;-2,25550;10,08765;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-05-31;23;2778986;1491,50459;86,69050;19,02032;0,26290;0,00000;0,00000;0,00000;-26,51456;6,18095;-29,89103;-32,54194;-2,19419;10,02801;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-01;23;2778986;1581,84012;90,33553;19,28965;0,26933;0,00000;0,00000;0,00000;-25,67833;7,08121;-29,36479;-32,44144;-2,22711;9,96624;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-02;23;2778986;1676,21556;94,37544;19,57382;0,28417;0,00000;0,00000;0,00000;-24,71586;8,03358;-28,69322;-32,31359;-2,32576;9,89145;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-03;23;2778986;1775,05883;98,84327;19,88612;0,31230;0,00000;0,00000;0,00000;-23,62079;9,03927;-27,82697;-32,12438;-2,47544;9,79682;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-04;23;2778986;1878,97942;103,92059;20,24362;0,35750;0,00000;0,00000;0,00000;-22,46808;10,00898;-26,79922;-31,90464;-2,71648;9,69165;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-05;23;2778986;1988,80552;109,82610;20,66686;0,42324;0,00000;0,00000;0,00000;-21,35304;10,83080;-25,66382;-31,70142;-3,10299;9,58929;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-06;23;2778986;2105,58403;116,77851;21,17986;0,51300;0,00000;0,00000;0,00000;-20,37096;11,39281;-24,47461;-31,56174;-3,68905;9,50308;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-07;24;2778986;2230,52137;124,93734;21,80844;0,62858;0,00000;0,00000;0,00000;-19,60383;11,60992;-23,29133;-31,51975;-4,49404;9,44287;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-08;24;2778986;2364,74683;134,22546;22,57364;0,76520;0,00000;0,00000;0,00000;-19,08037;11,50437;-22,19728;-31,55797;-5,39831;9,40446;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-09;24;2778986;2509,25339;144,50656;23,49002;0,91638;0,00000;0,00000;0,00000;-18,81594;11,12525;-21,28171;-31,64602;-6,24746;9,38015;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-10;24;2778986;2664,89772;155,64433;24,56569;1,07567;0,00000;0,00000;0,00000;-18,82595;10,52163;-20,63380;-31,75350;-6,88711;9,36225;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-11;24;2778986;2832,40453;167,50681;25,80237;1,23668;0,00000;0,00000;0,00000;-19,10877;9,74461;-20,31669;-31,84794;-7,19235;9,34499;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-12;24;2778986;3012,38401;179,97948;27,19569;1,39332;0,00000;0,00000;0,00000;-19,59481;8,85330;-20,28903;-31,88849;-7,15611;9,33036;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-13;24;2778986;3205,33618;192,95217;28,73528;1,53959;0,00000;0,00000;0,00000;-20,19746;7,90879;-20,48338;-31,83221;-6,80081;9,32230;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-14;25;2778986;3411,63019;206,29401;30,40730;1,67202;0,00000;0,00000;0,00000;-20,84519;6,96481;-20,84040;-31,65619;-6,16450;9,32511;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-15;25;2778986;3631,42162;219,79143;32,20467;1,79737;0,00000;0,00000;0,00000;-21,52680;6,04546;-21,33314;-31,41758;-5,34772;9,34453;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-16;25;2778986;3864,63177;233,21015;34,12962;1,92495;0,00000;0,00000;0,00000;-22,24618;5,16745;-21,94273;-31,19358;-4,46667;9,38669;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-17;25;2778986;4110,94770;246,31593;36,19369;2,06407;0,00000;0,00000;0,00000;-23,00722;4,34750;-22,65032;-31,06136;-3,63753;9,45771;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-18;25;2778986;4369,86046;258,91276;38,41594;2,22225;0,00000;0,00000;0,00000;-23,80892;3,60155;-23,44202;-31,08262;-2,95938;9,56257;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-19;25;2778986;4640,81828;270,95782;40,81567;2,39973;0,00000;0,00000;0,00000;-24,63090;2,94244;-24,32386;-31,25705;-2,46292;9,70163;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-20;25;2778986;4923,26480;282,44652;43,41063;2,59496;0,00000;0,00000;0,00000;-25,44787;2,38223;-25,30682;-31,56886;-2,16173;9,87413;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-21;26;2778986;5216,63910;293,37430;46,21704;2,80641;0,00000;0,00000;0,00000;-26,23457;1,93300;-26,40189;-32,00227;-2,06942;10,07929;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-22;26;2778986;5520,32334;303,68424;49,24923;3,03219;0,00000;0,00000;0,00000;-26,96223;1,61288;-27,60398;-32,53548;-2,18406;10,31301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-23;26;2778986;5833,43334;313,11000;52,51828;3,26905;0,00000;0,00000;0,00000;-27,58804;1,46423;-28,84357;-33,12278;-2,44170;10,55790;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-24;26;2778986;6154,76619;321,33285;56,03172;3,51344;0,00000;0,00000;0,00000;-28,06569;1,53549;-30,03508;-33,71244;-2,76288;10,79323;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-25;26;2778986;6482,80029;328,03410;59,79351;3,76179;0,00000;0,00000;0,00000;-28,34886;1,87508;-31,09289;-34,25274;-3,06812;10,99828;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Centro-Oeste;MS;2020-06-26;26;2778986;6815,93427;333,13398;63,80816;4,01465;0,00000;0,00000;0,00000;-28,38991;2,52403;-31,92558;-34,68816;-3,29028;11,15385;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
