iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Brasil;2020-07-27;31;207131857;2361573,14902;43640,45797;86703,16750;1006,01433;0,00000;0,00000;0,00000;-32,5278810714286024;5,01845115079363957;-28,3909389047618994;-35,1131960158730010;-11,28500603174600059;11,4100272142856998;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-07-28;31;207131857;2405209,48335;43636,33433;87704,86297;1001,69547;0,00000;0,00000;0,00000;-31,7896872142856992;5,89568922222222014;-28,1303300158729996;-34,6900009761904968;-11,15923769047619984;11,3071540873015994;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-07-29;31;207131857;2448707,47659;43497,99324;88702,39785;997,53488;0,00000;0,00000;0,00000;-30,9622309999999992;6,93337673015872014;-27,7887408968253986;-34,1893219126983965;-10,94070725396820087;11,1732282222221997;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-07-30;31;207131857;2491984,08006;43276,60347;89696,16238;993,76453;0,00000;0,00000;0,00000;-30,0515624761905009;8,08473819047618925;-27,3608198968254008;-33,6200969365079985;-10,65025456349209954;11,0122347460316998;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-07-31;31;207131857;2535009,35599;43025,27593;90686,84000;990,67762;0,00000;0,00000;0,00000;-29,0608738571429015;9,29111830952379947;-26,8458219206349007;-32,9946947063492004;-10,32315396031749977;10,8307948412697996;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-01;31;207131857;2577806,47745;42797,12146;91675,40755;988,56755;0,00000;0,00000;0,00000;-27,9933582857143008;10,49386992063489998;-26,2430087936508016;-32,3254815238095006;-9,99467752380953023;10,6355421904761993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-02;32;207131857;2620437,70002;42631,22257;92662,91542;987,50787;0,00000;0,00000;0,00000;-26,8655421666666996;11,63475902380950089;-25,5622105873015997;-31,6291753412698000;-9,69071611111110975;10,4329741825397004;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-03;32;207131857;2662948,24814;42510,54812;93649,60852;986,69310;0,00000;0,00000;0,00000;-25,7472713571428997;12,65721492857140085;-24,8555589999999995;-30,9398686031745989;-9,39963957142857076;10,2290857777778008;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-04;32;207131857;2705352,28679;42404,03865;94634,70661;985,09809;0,00000;0,00000;0,00000;-24,7217232777778015;13,50508421428570038;-24,1857555793651002;-30,2959989365078997;-9,10043050000001053;10,0297495238094996;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-05;32;207131857;2747632,92133;42280,63454;95616,40421;981,69760;0,00000;0,00000;0,00000;-23,8720765079365016;14,12221600793649934;-23,6155089999999994;-29,7360086666666987;-8,77207507936508080;9,8408313253968291;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-06;32;207131857;2789753,82397;42120,90264;96592,31194;975,90773;0,00000;0,00000;0,00000;-23,2638944126983986;14,46171318253970028;-23,1957379444443994;-29,2918705476191015;-8,40786047619048027;9,6699048571428605;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-07;32;207131857;2831705,73892;41951,91495;97561,22253;968,91059;0,00000;0,00000;0,00000;-22,8922791507935983;14,51372145238089928;-22,9302311984126987;-28,9696866984127013;-8,05828576984126066;9,5313542857142899;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-08;32;207131857;2873518,10861;41812,36969;98523,55185;962,32932;0,00000;0,00000;0,00000;-22,7347232460317983;14,27764182539680071;-22,8109999523809996;-28,7690930634921003;-7,78815880158729978;9,4412626825396995;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-09;33;207131857;2915259,07381;41740,96520;99481,33910;957,78725;0,00000;0,00000;0,00000;-22,7687159285713996;13,75287991269840049;-22,8300472460317998;-28,6897225396824993;-7,66228020634920970;9,4157157698412703;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-10;33;207131857;2957004,76605;41745,69224;100437,59187;956,25277;0,00000;0,00000;0,00000;-22,9708133650794011;12,95724523809530027;-22,9786597301587001;-28,7239740396824992;-7,71800146825397970;9,4630240555555503;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-11;33;207131857;2998716,47758;41711,71153;101393,66615;956,07428;0,00000;0,00000;0,00000;-23,3138554682540011;11,98218899999999998;-23,2452264682539997;-28,8352801587301997;-7,88286063492062983;9,5603968571428606;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-12;33;207131857;3040209,95380;41493,47622;102348,61130;954,94515;0,00000;0,00000;0,00000;-23,7697395238094984;10,93756965873019915;-23,6174139206348990;-28,9798340238094987;-8,05693792857143087;9,6772708174603199;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-13;33;207131857;3081199,77679;40989,82299;103299,82951;951,21821;0,00000;0,00000;0,00000;-24,3061190476189992;9,92023174603176017;-24,0793096190475993;-29,1177021587302001;-8,16004842857143053;9,7881875238095208;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-14;33;207131857;3121476,89920;40277,12241;104245,71344;945,88393;0,00000;0,00000;0,00000;-24,8736435396825009;8,97495785714285077;-24,6007031428570997;-29,2244427460318015;-8,19090967460317998;9,8881178174603104;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-15;33;207131857;3160953,02757;39476,12837;105186,30538;940,59194;0,00000;0,00000;0,00000;-25,4187056746031992;8,13352038888887918;-25,1477971587301994;-29,2794828650794017;-8,16797782539680917;9,9771349603174500;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-16;34;207131857;3199660,62247;38707,59490;106123,29744;936,99206;0,00000;0,00000;0,00000;-25,8877040396825002;7,42768399206349983;-25,6868031984127008;-29,2622539047618986;-8,10969926984127021;10,0553186666667003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-17;34;207131857;3237728,03036;38067,40789;107059,39105;936,09361;0,00000;0,00000;0,00000;-26,2367858730159007;6,88301386507936019;-26,1812763571428988;-29,1578408492064014;-8,02855473015874033;10,1210924365078991;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-18;34;207131857;3275280,01137;37551,98101;107995,73614;936,34509;0,00000;0,00000;0,00000;-26,4610775158730007;6,50026222222222039;-26,5841746984126992;-28,9739499285714004;-7,91316408730159004;10,1662774206349003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-19;34;207131857;3312412,87140;37132,86003;108931,29059;935,55445;0,00000;0,00000;0,00000;-26,5654602460318010;6,27396759523808978;-26,8457997777777990;-28,7239421507936008;-7,74617933333334019;10,1810416428572008;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-20;34;207131857;3349194,46197;36781,59057;109862,82036;931,52977;0,00000;0,00000;0,00000;-26,5548121190476003;6,19867288888888979;-26,9164556904762016;-28,4211786269841014;-7,51024942857142008;10,1555633492063997;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-21;34;207131857;3385676,73345;36482,27148;110785,61560;922,79524;0,00000;0,00000;0,00000;-26,4330465476190000;6,26971242063491996;-26,7575570634921007;-28,0758381587301997;-7,19747311111111010;10,0824037857143001;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-22;34;207131857;3421945,94785;36269,21440;111696,35535;910,73975;0,00000;0,00000;0,00000;-26,2002184841269994;6,48557740476191036;-26,3749486349205995;-27,6853631825396995;-6,83773199999999992;9,9637375634920708;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-23;35;207131857;3458135,23190;36189,28405;112593,82370;897,46835;0,00000;0,00000;0,00000;-25,8554186190476010;6,84554534920636026;-25,7855824761904984;-27,2440144523808989;-6,47035928571428975;9,8041260634920597;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-24;35;207131857;3494424,57713;36289,34523;113478,90984;885,08614;0,00000;0,00000;0,00000;-25,3977386031745986;7,34889188888888967;-25,0064120873016016;-26,7460521349205997;-6,13468349206349028;9,6081365952380899;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-25;35;207131857;3531011,72836;36587,15123;114353,96167;875,05183;0,00000;0,00000;0,00000;-24,8343088015873015;7,98771255555555015;-24,0638505952381010;-26,1915923968253992;-5,86449416666667034;9,3816032222222194;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-26;35;207131857;3567995,73774;36984,00938;115220,20085;866,23918;0,00000;0,00000;0,00000;-24,2044280317460014;8,72534947619046974;-23,0221600873016001;-25,6041895793651015;-5,67140673015873009;9,1354167301587292;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-27;35;207131857;3605347,85320;37352,11546;116077,07650;856,87565;0,00000;0,00000;0,00000;-23,5554365317460004;9,51795284126984065;-21,9550557777778010;-25,0132476111111011;-5,56150211111110959;8,8817358809523803;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-28;35;207131857;3642928,45178;37580,59858;116922,64790;845,57140;0,00000;0,00000;0,00000;-22,9257382619047014;10,32683252380950023;-20,9149598253967994;-24,4424939444444007;-5,54505757142857014;8,6317342142857107;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-29;35;207131857;3680554,77257;37626,32079;117755,11529;832,46739;0,00000;0,00000;0,00000;-22,3179883253968008;11,13391341269839963;-19,8690657063492004;-23,8929033412698004;-5,64916212698413034;8,3926404920634905;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-30;36;207131857;3718017,85006;37463,07749;118573,20240;818,08711;0,00000;0,00000;0,00000;-21,7259096269841017;11,92626795238090054;-18,7632721031746001;-23,3597597222222007;-5,90509582539683020;8,1707075555555502;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-08-31;36;207131857;3755082,51402;37064,66396;119376,15662;802,95422;0,00000;0,00000;0,00000;-21,1432222301586989;12,69098080952380059;-17,5434702539683016;-22,8383557142857008;-6,34415291269841042;7,9721812380952404;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-01;36;207131857;3791496,89493;36414,38091;120163,67713;787,52051;0,00000;0,00000;0,00000;-20,5708570396825010;13,40854171428570041;-16,1813445634921003;-22,3307425079364990;-6,97937956349205990;7,8029880793650799;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-02;36;207131857;3827030,44504;35533,55011;120935,62778;771,95065;0,00000;0,00000;0,00000;-20,0385820317459995;14,03312776984130039;-14,7517176904762000;-21,8660394047618993;-7,75087349999999997;7,6677635634920600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-03;36;207131857;3861483,44369;34452,99865;121691,96535;756,33757;0,00000;0,00000;0,00000;-19,5833757777777997;14,51232984126979986;-13,3552074047619005;-21,4801300873015997;-8,58049164285714028;7,5708216111111097;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-04;36;207131857;3894686,99737;33203,55368;122432,73947;740,77412;0,00000;0,00000;0,00000;-19,2422186587301987;14,79374315079360080;-12,0924261587302002;-21,2089011190475993;-9,39009256349208066;7,5164769206349202;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-05;36;207131857;3926525,32183;31838,32446;123158,36646;725,62699;0,00000;0,00000;0,00000;-19,0354570079365004;14,84836976190469926;-11,0528625634921003;-21,0735563095237985;-10,09526773015869949;7,5063430952380896;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-06;37;207131857;3957024,87065;30499,54882;123870,72435;712,35789;0,00000;0,00000;0,00000;-18,9169028253968001;14,74086824603180013;-10,2814997222222004;-21,0365951111111009;-10,58654060317459944;7,5312260476190502;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-07;37;207131857;3986376,61753;29351,74688;124573,42671;702,70236;0,00000;0,00000;0,00000;-18,8237361111110992;14,55930459523809972;-9,8121963412698303;-21,0458357777777998;-10,74816299206350045;7,5792247936507904;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-08;37;207131857;4014936,05630;28559,43877;125271,82264;698,39593;0,00000;0,00000;0,00000;-18,6931342222221986;14,39174761111110001;-9,6788124999999994;-21,0491030634921010;-10,46439080158729951;7,6384491507936501;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-09;37;207131857;4043165,12554;28229,06924;125972,22843;700,40579;0,00000;0,00000;0,00000;-18,4867785634919990;14,29679967460320000;-9,8930341666666592;-21,0128488888889002;-9,67876248412697926;7,7004067460317502;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-10;37;207131857;4071399,90756;28234,78202;126678,85437;706,62594;0,00000;0,00000;0,00000;-18,2643408571427983;14,21519898412699945;-10,3778794523810003;-20,9780838730159012;-8,57194180952381046;7,7702552936507896;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-11;37;207131857;4099792,55323;28392,64567;127393,03640;714,18203;0,00000;0,00000;0,00000;-18,1099972460316998;14,05822088888890065;-11,0341913253967991;-21,0044530555556008;-7,38387363492063020;7,8565597460317500;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-12;37;207131857;4128341,28772;28548,73449;128113,64603;720,60963;0,00000;0,00000;0,00000;-18,0917626269840994;13,75977125396829948;-11,7797262460317995;-21,1365977142856991;-6,31352419047618962;7,9648385714285697;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-13;38;207131857;4157010,43375;28669,14603;128838,72949;725,08346;0,00000;0,00000;0,00000;-18,2130185158729994;13,34429808730160083;-12,5998850555555997;-21,3591229920635008;-5,39596019841270014;8,0884452380952396;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-14;38;207131857;4185760,41741;28749,98366;129565,91755;727,18806;0,00000;0,00000;0,00000;-18,4609937777778015;12,85888580952379989;-13,4969820634920996;-21,6416350476191006;-4,62526266666666963;8,2176821746031798;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-15;38;207131857;4214547,76819;28787,35078;130292,42555;726,50800;0,00000;0,00000;0,00000;-18,8229104999999990;12,35061759523810032;-14,4733278174602997;-21,9537323571429006;-3,99551833333332995;8,3428579126984097;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-16;38;207131857;4243324,83701;28777,06882;131015,30833;722,88278;0,00000;0,00000;0,00000;-19,2848401349206000;11,85987462698409978;-15,5288081269840994;-22,2664638095237990;-3,49962482539682984;8,4558399920634901;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-17;38;207131857;4272038,66863;28713,83162;131732,48008;717,17175;0,00000;0,00000;0,00000;-19,8282201746031994;11,40024529365079964;-16,6536011507936017;-22,5566810873016017;-3,12573807142856985;8,5547645396825391;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-18;38;207131857;4300630,71965;28592,05102;132442,96928;710,48920;0,00000;0,00000;0,00000;-20,4333326269841002;10,97861996031750031;-17,8354562380952011;-22,8026794920635005;-2,86082118253967987;8,6393256428571394;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-19;38;207131857;4329036,85858;28406,13893;133146,91883;703,94955;0,00000;0,00000;0,00000;-21,0804585634921011;10,60188407142860001;-19,0621214761905016;-22,9827575317459996;-2,69184214285714019;8,7092215317460298;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-20;39;207131857;4357191,25208;28154,39350;133845,33477;698,41594;0,00000;0,00000;0,00000;-21,7454055079364998;10,28194087301590010;-20,3094055079364999;-23,0745976904761996;-2,60053837301586999;8,7623606984126994;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-21;39;207131857;4385041,91027;27850,65819;134539,08195;693,74718;0,00000;0,00000;0,00000;-22,3860819206349007;10,05074113492059951;-21,5053660079365017;-23,0534335238094990;-2,54773127777778008;8,7895209761904702;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-22;39;207131857;4412554,57283;27512,66256;135228,63298;689,55103;0,00000;0,00000;0,00000;-22,9559251269840985;9,94524996031747044;-22,5661157777777994;-22,8938884285714011;-2,48900830158730013;8,7796873730158698;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-23;39;207131857;4439712,70915;27158,13632;135914,06820;685,43522;0,00000;0,00000;0,00000;-23,4083693333333009;10,00243533333330070;-23,4077715317460004;-22,5705844365079003;-2,37996049206349003;8,7218484444444400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-24;39;207131857;4466521,81978;26809,11063;136595,20522;681,13702;0,00000;0,00000;0,00000;-23,6993946190475988;10,25384331746029964;-23,9656768492063001;-22,0627059206349010;-2,19270055555556009;8,6081794761904806;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-25;39;207131857;4493026,64199;26504,82221;137272,11696;676,91174;0,00000;0,00000;0,00000;-23,7951758571429011;10,70938077777780073;-24,2521107142856991;-21,3676885396825007;-1,96544194444443998;8,4436125158730206;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-26;39;207131857;4519315,45125;26288,80926;137945,26115;673,14419;0,00000;0,00000;0,00000;-23,6644282142856994;11,37352955555559930;-24,2985810158730011;-20,4875365396825018;-1,75292313492064000;8,2362653174603206;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-27;40;207131857;4545502,54010;26187,08885;138615,23286;669,97171;0,00000;0,00000;0,00000;-23,2886429285713987;12,23962022222220014;-24,1337607301586985;-19,4320731349206000;-1,59882947619047999;7,9946515476190498;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-28;40;207131857;4571658,13295;26155,59285;139281,77419;666,54133;0,00000;0,00000;0,00000;-22,7003997619046984;13,25634365873020037;-23,7749795396825014;-18,2424068174602994;-1,50264857936507989;7,7288648888888902;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-29;40;207131857;4597790,86484;26132,73189;139943,52678;661,75259;0,00000;0,00000;0,00000;-21,9450524999999992;14,36123253174599945;-23,2367301666666997;-16,9674728174603011;-1,45282398412698011;7,4493955158730198;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-09-30;40;207131857;4623847,78150;26056,91666;140598,03179;654,50501;0,00000;0,00000;0,00000;-21,0679536666666998;15,49181946825400047;-22,5335037460318013;-15,6562061428570996;-1,43779242857143008;7,1667298412698397;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-01;40;207131857;4649730,21695;25882,43545;141242,14710;644,11531;0,00000;0,00000;0,00000;-20,1128849603175013;16,59038069047619857;-21,6794054920634984;-14,3569210158730005;-1,45242814285713995;6,8919819444444403;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-02;40;207131857;4675357,30380;25627,08685;141873,71701;631,56991;0,00000;0,00000;0,00000;-19,1173358492062988;17,61818919841270059;-20,6869672539683016;-13,1154707857142991;-1,51733954761905010;6,6387707777777800;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-03;40;207131857;4700681,85087;25324,54707;142491,98948;618,27247;0,00000;0,00000;0,00000;-18,1172305238094999;18,54125643650790067;-19,5683341190475986;-11,9770888253968000;-1,65957311904761995;6,4213389603174598;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-04;41;207131857;4725690,34324;25008,49237;143097,61603;605,62655;0,00000;0,00000;0,00000;-17,1484843730159007;19,32559895238100012;-18,3356474841270014;-10,9870102380952002;-1,90617023015872999;6,2539292301587297;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-05;41;207131857;4750388,03487;24697,69163;143692,17387;594,55784;0,00000;0,00000;0,00000;-16,2500546825397016;19,93843449999999962;-17,0068509206348999;-10,1847131428571007;-2,27728034126984014;6,1479650238095198;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-06;41;207131857;4774739,31951;24351,28464;144276,25399;584,08012;0,00000;0,00000;0,00000;-15,4730281746032006;20,35177952380950117;-15,6230697936507994;-9,5866423571428605;-2,76546541269840995;6,1035935079365098;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-07;41;207131857;4798652,82347;23913,50396;144848,98311;572,72912;0,00000;0,00000;0,00000;-14,8715310238094993;20,53885574603179975;-14,2312313492064000;-9,2034865476190593;-3,35639475396824993;6,1181423730158704;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-08;41;207131857;4821981,40546;23328,58199;145408,02371;559,04060;0,00000;0,00000;0,00000;-14,4996890158730007;20,47288248412699829;-12,8782548809523991;-9,0459336984127106;-4,03573476190476033;6,1889395000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-09;41;207131857;4844559,30491;22577,89945;145950,37394;542,35023;0,00000;0,00000;0,00000;-14,3897355317460001;20,15097266666669995;-11,6382762460318006;-9,1002446746031804;-4,76349536507937010;6,3111250873015896;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Brasil;2020-10-10;41;207131857;4866350,73425;21791,42934;146475,56760;525,19366;0,00003;0,00000;0,00003;-14,4863605476190003;19,66579875396820043;-10,6942421666666991;-9,2549418968254091;-5,39706589682540017;6,4710754523809504;1,44835277559453e-11;1,44835277559453e-11;0,00000000000000e+00
Brasil;2020-10-11;42;207131857;4887487,02710;21136,29285;146986,47401;510,90641;0,00007;0,00000;0,00007;-14,7123668888888997;19,13392615873020119;-10,2563056428571002;-9,3741260952380898;-5,76817857936508016;6,6529835238095201;3,37948980972058e-11;3,37948980972058e-11;0,00000000000000e+00
Brasil;2020-10-12;42;207131857;4908227,19252;20740,16542;147488,40132;501,92731;0,00007;0,00000;0,00007;-15,0005757619047007;18,65177102380949847;-10,4664326666666998;-9,3521705714285606;-5,74973909523810001;6,8420159285714304;3,37948980972058e-11;3,37948980972058e-11;0,00000000000000e+00
Brasil;2020-10-13;42;207131857;4928800,13297;20572,94045;147985,50934;497,10802;0,00014;0,00000;0,00014;-15,3239087460316998;18,23516174603170015;-11,1937939682540009;-9,2045749206349399;-5,37937422222221961;7,0272554761904802;6,75897961944116e-11;6,75897961944116e-11;0,00000000000000e+00
Brasil;2020-10-14;42;207131857;4949365,19863;20565,06566;148479,91286;494,40352;0,00022;0,00000;0,00022;-15,6653067857143000;17,87977215079359894;-12,2393750317460004;-8,9771143888888894;-4,73588322222221958;7,1987674999999998;1,06212536876932e-10;1,06212536876932e-10;0,00000000000000e+00
Brasil;2020-10-15;42;207131857;4970012,18739;20646,98876;148971,68162;491,76876;0,00028;0,00000;0,00028;-16,0077159365078998;17,58128040476189824;-13,4041580158729996;-8,7155669365079298;-3,89806623015872988;7,3466145396825402;1,35179592388823e-10;1,35179592388823e-10;0,00000000000000e+00
Brasil;2020-10-16;42;207131857;4990774,65553;20762,46814;149459,29115;487,60953;0,00031;0,00000;0,00031;-16,3344060873015984;17,33723154761900176;-14,5147960476190008;-8,4596674761904698;-2,94463501587302012;7,4631655873015896;1,49663120144768e-10;1,49663120144768e-10;0,00000000000000e+00
Brasil;2020-10-17;42;207131857;5011683,16087;20908,50534;149941,42618;482,13503;0,00032;0,00000;0,00032;-16,6299755873016011;17,15264652380950139;-15,5006363174602999;-8,2249841666666708;-1,95392465873015997;7,5500203492063500;1,54490962730084e-10;1,54490962730084e-10;0,00000000000000e+00
Brasil;2020-10-18;43;207131857;5032778,57338;21095,41251;150417,43144;476,00526;0,00032;0,00000;0,00032;-16,8793454603174986;17,03441354761909921;-16,3166961825397010;-8,0210387857142909;-1,00418542063491989;7,6110825238095199;1,54490962730084e-10;1,54490962730084e-10;0,00000000000000e+00
Brasil;2020-10-19;43;207131857;5054112,07527;21333,50189;150887,31177;469,88033;0,00031;0,00000;0,00031;-17,0674449682540015;16,98942089682540058;-16,9179940714285983;-7,8573554523809497;-0,17366350793650601;7,6502622460317502;1,49663120144768e-10;1,49663120144768e-10;0,00000000000000e+00
Brasil;2020-10-20;43;207131857;5075733,89235;21621,81708;151351,53466;464,22289;0,00020;0,00000;0,00020;-17,1860580317460006;17,01808618253970096;-17,2788913730158988;-7,7434792936507897;0,47210702380952402;7,6709337857142899;9,65568517063022e-11;9,65568517063022e-11;0,00000000000000e+00
Brasil;2020-10-21;43;207131857;5097648,21992;21914,32757;151810,24138;458,70672;0,00008;0,00000;0,00008;-17,2544054365080015;17,09494596031749936;-17,4511283174602987;-7,6890411190476202;0,91845734126984102;7,6743716190476201;3,86227406825209e-11;3,86227406825209e-11;0,00000000000000e+00
Brasil;2020-10-22;43;207131857;5119801,95413;22153,73421;152263,04949;452,80811;0,00019;0,00000;0,00019;-17,2985650079364994;17,18806494444439892;-17,5057826984126983;-7,7036824920634901;1,16343609523809000;7,6613165634920604;9,17290091209871e-11;9,17290091209871e-11;0,00000000000000e+00
Brasil;2020-10-23;43;207131857;5142084,69202;22282,73789;152709,05294;446,00345;0,00058;0,00000;0,00058;-17,3446195476191001;17,26551050793650077;-17,5139357380951992;-7,7970545555555502;1,20508617460318002;7,6325143650793601;2,80014869948276e-10;2,80014869948276e-10;0,00000000000000e+00
Brasil;2020-10-24;43;207131857;5164339,54547;22254,85345;153147,01368;437,96074;0,00109;0,00000;0,00109;-17,4112594365079012;17,30514919841269972;-17,5314603095238013;-7,9746744523809401;1,04028914285713991;7,5889271111111096;5,26234841799347e-10;5,26234841799347e-10;0,00000000000000e+00
Brasil;2020-10-25;44;207131857;5186406,39680;22066,85133;153576,12850;429,11482;0,00177;0,00000;0,00177;-17,4876390238094999;17,32405053968249931;-17,5533805079364988;-8,2255365714285702;0,66126485714285799;7,5323836746031700;8,54528137600775e-10;8,54528137600775e-10;0,00000000000000e+00
Brasil;2020-10-26;44;207131857;5208132,71258;21726,31578;153996,22071;420,09221;0,00262;0,00000;0,00262;-17,5555252698413007;17,34908645238089875;-17,5595128968253995;-8,5345089523809499;0,05906653174602990;7,4649412539682496;1,26489475735256e-09;1,26489475735256e-09;0,00000000000000e+00
Brasil;2020-10-27;44;207131857;5229378,92476;21246,21218;154407,58602;411,36531;0,00361;0,00001;0,00362;-17,5997747857142990;17,40020260317459844;-17,5352970873016005;-8,8837062063491903;-0,75813149206349195;7,3879674523809502;1,74767901588407e-09;1,74285117329876e-09;4,82784258531511e-12
