,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-08-24,119408.29526,3029.11707,1780.56485,39.58401,-0.29233139999999996,-0.0609593,-0.0094355,-0.36316139999999997,-0.314749,0.09780989999999999,0.0,0.0,0.0,0.0,10326457.45454222,123911.38506450636,35853.797822889945,177173.62438921296,797.1806546610211,23296.05824640481,288.3739892470599,1.6209106155423672,37.917479384457636,721017.0382634598,25122.548637410793,4897.069514753715,34.85540192468373,0.05673187154398286,3029.1784900000002,119454.43797417375,0.0,0.516045388128586,0.022205532137737082,2.1549756017688564,-0.1627623746034298,-0.023925136348385046,0.5468136686206103,-0.03076828049202429
2020-08-25,121198.98625,3068.65546,1790.69099,39.53839,-0.2802559,-0.0551187,0.0013926,-0.3324637,-0.3024788,0.092707,0.0,0.0,0.0,0.0,10311702.564965894,124862.36896924053,36177.11052591688,177228.05290501617,796.8125158497027,23303.214897846512,289.6453225023001,1.6280566052853782,38.08464339471462,734107.0561810882,25450.461016657853,4970.480446125657,34.866109657287986,0.05698198118498825,3068.7168800000004,121245.12896417375,0.0,0.49799069045515404,0.022177304862632946,2.1091647718423276,-0.15008860494823026,0.003729014013528172,0.5413307587111943,-0.043340068256040254
2020-08-26,123005.82485,3108.36816,1806.8386,39.7127,-0.2686313,-0.0507079,0.012300100000000001,-0.3028249,-0.2905926,0.0876615,0.0,0.0,0.0,0.0,10297839.285821054,124830.16500486016,36482.962159345545,177394.23187153297,797.1277884235789,23325.065299658003,291.76124523007087,1.63994991653743,38.36286008346258,747176.5789607482,25779.819039160153,5044.553362784927,34.89880207800997,0.057398247078810055,3108.4295800000004,123051.96756417376,0.0,0.46768103978614023,0.02213966980780685,2.0615471993367622,-0.1401071819454092,0.034696873504137346,0.5346624686990591,-0.06698142891291886
2020-08-27,124827.93898,3148.37097,1822.11413,40.00281,-0.2581132,-0.047882600000000004,0.0228226,-0.2761417,-0.279723,0.08295349999999999,0.0,0.0,0.0,0.0,10284558.905838033,124243.84868342355,36658.18213469238,177657.60557916574,798.0278860700114,23359.695562795285,294.05162892660616,1.6528238489509341,38.664016151049054,760234.7827525142,26111.583094390226,5119.252513055,34.95061563924168,0.0578488347132827,3148.4323900000004,124874.08169417376,0.0,0.447400675254202,0.022126407636167116,2.0154887668637653,-0.13352818414937032,0.06753059248329958,0.5280167530012634,-0.08061607774706137
2020-08-28,126658.80434,3188.68781,1830.86536,40.31684,-0.2491931,-0.0468193,0.0326123,-0.2537649,-0.27034379999999997,0.07881439999999999,0.0,0.0,0.0,0.0,10271772.798313117,123259.88292732878,36689.02212217155,177963.75040318014,799.193181028498,23399.949678929454,296.2045297944955,1.664925009253511,38.94709499074648,773289.6352611448,26445.95156331683,5194.310427594585,35.0108435705998,0.05827237532387289,3188.7492300000004,126704.94705417375,0.0,0.43159975595520816,0.022181871418442262,1.9742142727698289,-0.1310146689566088,0.10068700258524672,0.5224121842020355,-0.09081242824682734
2020-08-29,128491.20998,3229.29983,1832.40564,40.61202,-0.24170809999999998,-0.0477782,0.041787700000000004,-0.2348632,-0.2622949,0.0752793,0.0,0.0,0.0,0.0,10259492.088356053,121915.83322085853,36586.58930661577,178257.36346730328,800.3060761135544,23438.556029436186,297.99727670596377,1.6750017935965333,39.182818206403454,786344.6403338143,26782.768113111324,5269.4314872496625,35.06860612637316,0.05862506277587867,3229.3612500000004,128537.35269417375,0.0,0.41719290675295867,0.02229736642810158,1.9380125081028872,-0.13328230317919787,0.13404621405150002,0.517301996778758,-0.10010909002579932
2020-08-30,130318.49969,3270.15765,1827.28971,40.85782,-0.2353319,-0.05104,0.050583499999999997,-0.2180597,-0.25525749999999997,0.07233450000000001,0.0,0.0,0.0,0.0,10247735.79510331,120236.77733567086,36361.99047241131,178491.3797789707,801.1017123825341,23469.326171696393,299.20727146842336,1.6818030080900543,39.34191699190994,799398.7752242858,27121.623209817288,5344.342814913999,35.11464420133053,0.058863105283151904,3270.2190700000006,130364.64240417375,0.0,0.4036432035181703,0.02245058338340886,1.9060451804455776,-0.14087099714367238,0.16809948043673925,0.5117992415422132,-0.10815603802404294
2020-08-31,132134.57198,3311.18137,1816.07229,41.02372,-0.2297377,-0.0568858,0.0592349,-0.20197759999999998,-0.2489131,0.0699664,0.0,0.0,0.0,0.0,10236562.511834675,118205.14588074261,36024.802898501526,178626.33844667423,801.3629569109339,23487.0715048097,299.6542912332887,1.6843156448369374,39.400694355163054,812447.1729751795,27461.85420128571,5418.794274709235,35.14119464653501,0.0589510475692928,3311.2427900000007,132180.71469417374,0.0,0.38947428156350244,0.022623003625037413,1.8771435102396516,-0.15398841906375685,0.20357433514432796,0.5052550041237915,-0.1157807225602891
2020-09-01,133933.80369,3352.26638,1799.23171,41.08501,-0.2247112,-0.0653932,0.0678002,-0.185625,-0.24307009999999998,0.068163,0.0,0.0,0.0,0.0,10226016.195898063,115820.14772924379,35578.4852413886,178629.11003522002,800.9119975705028,23487.4359331405,299.32783333354377,1.6824806697873296,39.357769330212676,825481.7515795325,27802.593502519,5492.555340310526,35.141739901693995,0.05888682344255654,3352.3278000000005,133979.94640417374,0.0,0.37487830611470513,0.02280987477705137,1.8504932266135234,-0.17197036958771672,0.24063115921597528,0.4976795940453507,-0.1228012879306456
2020-09-02,135710.7444,3393.30663,1776.94071,41.04025,-0.22048559999999998,-0.0758273,0.0756319,-0.16955130000000002,-0.2380451,0.0669196,0.0,0.0,0.0,0.0,10216133.574811999,113088.30310416495,35024.966652131814,178470.17093344376,799.5940180798452,23466.537480645806,298.2597704461742,1.6764772348841874,39.2173327651158,838491.7378332498,28142.961585852543,5565.402567019261,35.11047178098439,0.05867670322094656,3393.3680500000005,135756.88711417373,0.0,0.3598932032013657,0.02301360409487157,1.8275901510114974,-0.19223165325468303,0.2761991966031638,0.49008327216354686,-0.13019006896218116
2020-09-03,137460.04004,3434.20044,1749.29564,40.89381,-0.21740600000000002,-0.08725,0.0819061,-0.1546909,-0.2342817,0.0662333,0.0,0.0,0.0,0.0,10206814.134628803,110152.55473671693,34366.1756811207,178122.7873998366,797.2719850281092,23420.86100334478,296.4819752481662,1.6664844920704707,38.983575507929544,851463.9673636163,28482.115166298718,5637.116460088706,35.04213095018841,0.058326957222466475,3434.2618600000005,137506.18275417373,0.0,0.3487284945312078,0.023237958793517595,1.8106112660219553,-0.21214751620227845,0.30585509457248616,0.48284442219573176,-0.13411592766452396
2020-09-04,139176.43286,3474.8505,1716.39282,40.65006,-0.21581779999999998,-0.0987232,0.0857988,-0.1419784,-0.23222359999999997,0.0661012,0.0,0.0,0.0,0.0,10197474.096614586,107621.58006133704,33620.747106672745,177562.70322255665,793.8244082812016,23347.21712061797,294.1382029943,1.6533104699035448,38.675399530096456,864383.1173514196,28819.247201546885,5707.481473494126,34.93194547998623,0.05786586644662407,3474.9119200000005,139222.57557417374,0.0,0.3572132456495229,0.023496200595851943,1.801760332015198,-0.22976813364455534,0.3247738113231436,0.475291587497355,-0.11807834184783211
2020-09-05,140855.59581,3515.17921,1679.16295,40.32871,-0.2158684,-0.1092118,0.086784,-0.1322415,-0.2320517,0.0664831,0.0,0.0,0.0,0.0,10187638.329549588,105920.83998675957,32874.13681457541,176773.59949680776,789.1756223611452,23243.460105876777,291.8201768616602,1.640281163150496,38.3706088368495,877231.9132426407,29153.714114541184,5776.320216065091,34.77670494903213,0.057409840710267376,3515.2406300000002,140901.73852417374,0.0,0.3828192729733422,0.023827878050787156,1.8020433157769102,-0.24378671853246364,0.3296249920849716,0.4664071671329869,-0.08358789415964474
2020-09-06,142497.46987,3555.1901,1641.87406,40.01089,-0.2169143,-0.11729200000000001,0.0855276,-0.1258822,-0.2328957,0.06718969999999999,0.0,0.0,0.0,0.0,10176859.477420056,105395.88456522897,32228.50651809754,175770.7540061538,783.4278272336952,23111.598791626657,290.2314296699388,1.631351033234139,38.16170896676584,889991.7812005436,29485.545181402846,5843.630268225475,34.57941495868733,0.05709728616319486,3555.2515200000003,142543.61258417374,0.0,0.4249226737989716,0.02423636560772511,1.8078779375416545,-0.253225085100509,0.3234428781798784,0.4566213084245926,-0.031698634625621
2020-09-07,144107.09841,3594.98316,1609.62854,39.79306,-0.21811419999999998,-0.1214435,0.0829935,-0.1231955,-0.23362259999999999,0.06799419999999999,0.0,0.0,0.0,0.0,10164977.42654215,106062.6694460337,31786.01793050801,174604.8587661688,776.8791950127345,22958.298527473173,290.075567174015,1.6304749515359682,38.14121504846403,902645.4326644194,29815.569671072786,5909.618387305842,34.350048159132115,0.057066623303758904,3595.04458,144153.24112417374,0.0,0.47319857424763495,0.02470861382713803,1.8145372551113303,-0.25761368361299464,0.31109988517874,0.4465490344806444,0.026649539766990527
2020-09-08,145694.62719,3634.75485,1587.52878,39.77169,-0.2186267,-0.1201454,0.0801455,-0.1244768,-0.2330994,0.06867,0.0,0.0,0.0,0.0,10152955.386993393,106811.83969286295,31608.469959378446,173359.7453839747,770.0076346441246,22794.582094087742,291.78903353655056,1.6401061107943335,38.36651388920566,915179.7556598892,30145.416928246803,5974.700507543439,34.10509675890089,0.057403713877801674,3634.8162700000003,145740.76990417374,0.0,0.48615179865059804,0.02520056360804999,1.8173703714271103,-0.25627505231023157,0.2974290942765782,0.4370499911970257,0.049101807453572344
