,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-22,17948.59156,472.32392,191.41563,4.46844,-0.3167218,-0.10401379999999999,0.0754702,-0.2548801,-0.4943442,0.1127779,0.0,0.0,0.0,0.0,768831.2595633921,9438.746355269035,7339.163752558986,12884.61757626321,129.98981020748897,2607.6993970263607,21.64313460071181,0.2808268189681201,4.380323181031882,78010.5919424992,2666.627318182499,1082.4672416247543,5.851375884366137,0.009828938663884203,472.52948000000004,17971.65014082832,0.0,0.1834002265102462,0.024350937277170102,0.1513258245125063,0.00030369388846188637,-0.11721728560446316,0.262372866666116,-0.07897264015586977
2020-07-23,18141.97502,476.98507,193.38346,4.66115,-0.3082206,-0.1009125,0.0795287,-0.2523746,-0.4917001,0.11193260000000001,0.0,0.0,0.0,0.0,767776.8954066789,9485.507772231089,7403.730387638472,12834.932518674717,129.5792902662373,2597.6437089977594,22.84955774348922,0.29648055766013737,4.624489442339863,78986.00878498575,2692.931602783211,1094.1182852326297,5.828812083301351,0.010376819518104808,477.19063000000006,18165.03360082832,0.0,0.18797413246112885,0.025446695389564337,0.1560352432222501,7.551485960762775e-05,-0.12190409521676648,0.2621672967347021,-0.07419316427357328
2020-07-24,18337.05978,481.90604,195.08476,4.92097,-0.2993088,-0.0980274,0.0856579,-0.24865749999999998,-0.48881169999999996,0.1107794,0.0,0.0,0.0,0.0,766669.0652791599,9581.862770181178,7464.422569196968,12795.24561959213,129.2893840445207,2589.6115340267174,24.317120281039173,0.3155226662391498,4.92150733376085,79955.24656299056,2720.7021305267003,1105.8718294395226,5.810788811532312,0.011043293318370246,482.11160000000007,18360.11836082832,0.0,0.19517362472509286,0.02684489552131084,0.1604526582847517,-0.00012466436564692943,-0.1286694123431202,0.2596192154455954,-0.06444559072050254
2020-07-25,18533.74375,487.14307,196.68397,5.23703,-0.2895812,-0.0956407,0.09413579999999999,-0.24292239999999998,-0.485481,0.10925800000000001,0.0,0.0,0.0,0.0,765480.2222578645,9749.273195180294,7527.889753610346,12764.200729448665,129.10088970840312,2583.3284029342585,25.9491950653315,0.33669937554889195,5.25182062445111,80919.19077538006,2750.2562808077396,1117.721723486511,5.796690191961878,0.011784478144211224,487.34863000000007,18556.80233082832,0.0,0.2066352970012573,0.028413703465513734,0.1646674985938616,-0.00028145306410585526,-0.13740690607180975,0.2549397733275569,-0.04830447632629961
2020-07-26,18732.10005,492.73159,198.3563,5.58852,-0.2787797,-0.09391780000000001,0.1051078,-0.23464490000000002,-0.4817389,0.107335,0.0,0.0,0.0,0.0,764188.2522495158,10001.14148515666,7602.420895658897,12741.634064516948,129.01055171803225,2578.7611677651103,27.464305031801636,0.3563584277204156,5.558461572279583,81878.60646476319,2781.7939958730713,1129.6723727364358,5.786441844411751,0.012472544970214546,492.9371500000001,18755.15863082832,0.0,0.22127525223138267,0.02981916883910417,0.16860536080568916,-0.0003896774885855103,-0.14764596106900055,0.24853035611771399,-0.027255103886331317
2020-07-27,18932.42021,498.64641,200.32016,5.91482,-0.2672335,-0.09255649999999999,0.1181903,-0.2244274,-0.4785322,0.105086,0.0,0.0,0.0,0.0,762805.4239867341,10314.84741636201,7696.713686183463,12728.735464703774,129.03282036953942,2576.150638523073,28.53472581197436,0.3702474908436193,5.7751025091563815,82834.24279040677,2815.173120904873,1141.7413414046796,5.780584118682434,0.012958662179526678,498.8519700000001,18955.478790828318,0.0,0.23354591277176973,0.030677641231915943,0.17195096468489693,-0.0004722482488160925,-0.15827828455269977,0.241161065752992,-0.007615152981222284
2020-07-28,19135.22494,504.79176,202.80473,6.14535,-0.2554187,-0.09113759999999999,0.1328671,-0.2131543,-0.47703670000000004,0.10261369999999999,0.0,0.0,0.0,0.0,761451.2277917345,10563.320718416458,7815.402364771153,12727.929230035825,129.19796370256478,2575.987465837114,28.904750676295556,0.37504868565682403,5.8499913143431765,83786.95147810878,2849.8531967168474,1153.9600014344123,5.780217978044944,0.013126703997988844,504.9973200000001,19158.283520828318,0.0,0.2270747830521274,0.03069474760278026,0.17445047757665966,-0.000555550749642056,-0.1681656266517138,0.23368993404491473,-0.006615150992787339
2020-07-29,19341.15706,511.0168,205.93212,6.22504,-0.243726,-0.0893876,0.1485496,-0.201592,-0.4780646,0.1000273,0.0,0.0,0.0,0.0,760180.9389268232,10699.269085431866,7946.870781615862,12742.0001972437,129.54044606065236,2578.8352688461187,28.60683631696756,0.3711831484599961,5.789696851540002,84737.79459026801,2884.982987393143,1166.3670817006473,5.786608118668251,0.012991410196099864,511.2223600000001,19364.21564082832,0.0,0.21185747342528521,0.029917042567230396,0.1760040533734487,-0.0006544090454656563,-0.17634572234396742,0.22696455585362654,-0.015107082428341329
2020-07-30,19550.55331,517.17768,209.39625,6.16088,-0.2322045,-0.08761530000000001,0.16435870000000002,-0.19003630000000002,-0.4809745,0.097462,0.0,0.0,0.0,0.0,759027.3736051028,10703.652792180177,8075.43857663072,12772.0078147167,130.07181848917185,2584.908467800405,27.745271332969608,0.3600040582656161,5.615325941734385,85688.07562003654,2919.7507037101104,1178.9828702488282,5.80023567479784,0.012600142039296564,517.3832400000001,19573.61189082832,0.0,0.19192416967327094,0.028535993361867743,0.17663956021308433,-0.0007501562392962877,-0.1820981826891248,0.2217518551542741,-0.029827685481003147
2020-07-31,19763.33726,523.15301,212.78395,5.97533,-0.2208182,-0.0862754,0.17934280000000002,-0.1786654,-0.4847612,0.0950596,0.0,0.0,0.0,0.0,758045.9993995852,10537.11487500343,8185.425389728857,12816.912496050014,130.77633755265396,2593.9966622884017,26.424576488461184,0.34286760650604986,5.34803239349395,86639.18805825956,2953.47130504308,1191.8027622939182,5.820628532241506,0.012000366227711747,523.3585700000001,19786.39584082832,0.0,0.16463994246528071,0.026744968311754713,0.17639447230006147,-0.0008196236241472272,-0.1852393289147999,0.21829615363072527,-0.053656211165444556
2020-08-01,19979.01931,528.84391,215.68205,5.6909,-0.20953070000000001,-0.0858225,0.1925504,-0.1676572,-0.4884198,0.0929617,0.0,0.0,0.0,0.0,757361.1039139264,10096.300722784283,8258.662770189294,12873.718381423736,131.6133332740894,2605.493524508783,24.7571661637311,0.32123240688976384,5.0105675931102365,87592.43160619774,2985.5867815315414,1204.7972602204006,5.84642616153073,0.011243134241141733,529.0494700000002,20002.07789082832,0.0,0.12075505814741677,0.02472064782396124,0.1752947915744516,-0.000842535809226927,-0.18614304861962758,0.216269841015208,-0.09551478286779122
2020-08-02,20196.63113,534.17571,217.61182,5.3318,-0.1984283,-0.0864997,0.2031756,-0.157224,-0.4911672,0.0912691,0.0,0.0,0.0,0.0,757060.7490774816,9326.740886607211,8267.026868646457,12937.277153041183,132.51509777333706,2618.357093756495,22.887632833054212,0.296974594521328,4.632195405478674,88548.84127216501,3015.6757476952725,1217.9080236973243,5.875290523338985,0.010394110808246482,534.3812700000002,20219.68971082832,0.0,0.06582710791103207,0.022651205251626498,0.17338102487482523,-0.0008081699475425115,-0.18560168952456926,0.2149317992723244,-0.14910469136129234
2020-08-03,20414.46334,539.10488,217.83221,4.92917,-0.18808599999999998,-0.0877047,0.21099630000000003,-0.1477136,-0.49310809999999994,0.0899175,0.0,0.0,0.0,0.0,757158.1011666035,8255.53397822618,8179.905365587137,12999.216274441673,133.37342140708233,2630.892864304001,20.96878761808705,0.27207694416925277,4.243843055830746,89508.99967128357,3043.492550528327,1231.0320653186186,5.90341934277165,0.009522693045923847,539.3104400000002,20437.52192082832,0.0,0.01,0.020731185713995185,0.1708558529203934,-0.0007454318114730914,-0.18448064642755022,0.21359040855098102,-0.203590408550981
2020-08-04,20629.99994,543.6208,215.5366,4.51592,-0.1792011,-0.088624,0.21593620000000002,-0.1395083,-0.494569,0.08880179999999999,0.0,0.0,0.0,0.0,757258.0171902596,7314.770432735615,7974.556494554113,13047.866128152747,134.0393104140892,2640.739038894507,19.15325590834197,0.24851982066613987,3.876400179333862,90472.75597093407,3068.977258146414,1244.0178001156546,5.925513019910144,0.008698193723314894,543.8263600000002,20653.05852082832,0.0,0.01,0.01913790975639404,0.16811466520608798,-0.0006962012679315802,-0.1834568082924941,0.2119222895152732,-0.2019222895152732
2020-08-05,20839.91829,547.74572,209.91835,4.12492,-0.1724708,-0.0884436,0.2179188,-0.1329899,-0.4958767,0.0878168,0.0,0.0,0.0,0.0,757361.5190830976,6487.4607931048695,7684.534832088635,13069.485010459342,134.3395023848763,2645.11445368828,17.568264222609265,0.22795403010913828,3.5556159698908623,91438.93905689858,3092.255434054756,1256.6775401901448,5.935330944720642,0.007978391053819839,547.9512800000002,20863.184276142696,0.0,0.01,0.018006217249947686,0.16568641695223746,-0.0007059554164727325,-0.18297715275964954,0.2099639426457261,-0.1999639426457261
2020-08-06,21040.54965,551.52929,200.63136,3.78357,-0.1683663,-0.0866042,0.2169151,-0.1283696,-0.49709220000000004,0.08689590000000001,0.0,0.0,0.0,0.0,757469.3387348829,5758.983984795023,7336.32488069001,13055.397378833091,134.16935417825616,2642.2632779913793,16.23930429768307,0.21071033620165502,3.2866496637983458,92405.17845605394,3113.607268277365,1268.8768660879605,5.928933236175722,0.007374861767057924,551.7348500000003,21065.668099153412,0.0,0.01,0.01727229340101358,0.16405667342368738,-0.0008028096921340287,-0.1832249017860908,0.20798959581507348,-0.19798959581507347
