,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-08,454.68561,44.85384,88.89763,8.34993,-0.6428201,-0.4334224,-0.17905290000000001,-0.5627859000000001,-0.5342724,0.1773987,0.0,0.0,0.0,0.0,9552273.555392971,2925.5395480197712,313.843246357515,686.88484205698,35.31199474992515,298.8041099626106,19.38554377884308,1.061208706541297,8.432971293458701,369.27333856973206,138.90780353225787,55.14020169810663,1.3160572851826635,0.037142304728945405,45.665800000000004,513.2503593855298,0.0,2.503200153389678,0.10679902265111003,0.9547632192876527,3.6238355622453433,-0.876951818438299,3.0473337092519306,-0.5441335558622526
2020-04-09,557.86126,54.34802,103.17565,9.49418,-0.6433325000000001,-0.4341363,-0.18417750000000002,-0.5640440999999999,-0.5350894,0.1775455,0.0,0.0,0.0,0.0,9551550.14461495,3291.3846892561673,358.26756546057845,826.4223682114999,42.45338701672824,359.50480352301247,21.829966724870808,1.1950219718480477,9.496328028151952,442.5137275454997,167.78752731110094,66.67262451746097,1.5834083265917103,0.04182576901468167,55.159980000000004,616.4260093855298,0.0,2.3084020022876603,0.10362280247325793,0.9512237370729615,3.6425821935417098,-0.907499893037323,3.031992783734582,-0.7235907814469216
2020-04-10,675.64136,65.03937,117.7801,10.69135,-0.6445337000000001,-0.4345008,-0.1921896,-0.566421,-0.5367891,0.17792580000000002,0.0,0.0,0.0,0.0,9550782.629787091,3656.670953060549,403.06971082041946,983.1822823635505,50.43946956204976,427.69746662756984,24.41235642454513,1.336387850682348,10.619702149317652,530.6330400135914,200.30884403597176,79.8374547163096,1.8837571105692454,0.04677357477388219,65.85133,734.2061093855298,0.0,2.145882472414779,0.10151197018851232,0.9428994087583149,3.6521699738346145,-0.955868214172939,2.984887914577224,-0.8390054421624447
2020-04-11,808.15012,76.99546,132.50876,11.95609,-0.6458263,-0.4339863,-0.2020055,-0.5693922,-0.5388582000000001,0.1784489,0.0,0.0,0.0,0.0,9549969.235766277,4023.270206245211,447.8034149051821,1156.0409791714867,59.19995016753985,502.893315897319,27.135857302915866,1.4854784760149318,11.80446152398507,635.4532795726761,236.6772904605169,94.64857582471403,2.2149508322999605,0.051991746660522614,77.80742000000001,866.7148693855297,0.0,2.0218311136634513,0.10029480315112752,0.9338996238516506,3.6386397866993487,-1.0161362545628698,2.902089902145363,-0.8802587884819117
2020-04-12,955.36504,90.2854,147.21492,13.28994,-0.6467908,-0.4322573,-0.2126344,-0.5725515,-0.5408951,0.17903929999999998,0.0,0.0,0.0,0.0,9549106.583820913,4394.432134784841,492.69791035886215,1343.7595230692448,68.66017047264194,584.5533977603483,29.896887098439542,1.6366235195306793,13.005546480469318,758.670897777595,277.10308776343277,111.10347291290707,2.574615716621331,0.05728182318357378,91.09736000000001,1013.9297893855297,0.0,1.9305396366475296,0.09946118233124739,0.9271558489380807,3.5933309176718558,-1.0826505884176676,2.7835229243495023,-0.8529832877019727
2020-04-13,1117.33898,104.92757,161.97394,14.64217,-0.6477202,-0.4297546,-0.22345849999999998,-0.575966,-0.5429469,0.1796829,0.0,0.0,0.0,0.0,9548190.362468215,4773.944437328681,538.1511603822823,1545.4721041230046,78.7677871901511,672.301073294335,32.565115518304815,1.7826884049166771,14.166261595083322,901.8447590857794,321.64214486187234,129.2080543892218,2.9610928894379898,0.06239409417208372,105.73953,1175.9037293855297,0.0,1.864081051033431,0.09846614831990873,0.9206345294147074,3.5281836806643234,-1.1517271101149544,2.6427778461213096,-0.7786967950878787
2020-04-14,1294.25563,120.87652,176.91665,15.94895,-0.6490857,-0.427113,-0.2339531,-0.5798212,-0.5451722,0.1803811,0.0,0.0,0.0,0.0,9547213.650765965,5167.743385764608,584.6270143104075,1760.731620125436,89.49471371334073,765.9418470483046,35.051110213692404,1.9187774022261055,15.247702597773893,1066.4368524776917,370.15621038017713,148.98285214027763,3.373525712080469,0.0671572090779137,121.68848,1352.8203793855296,0.0,1.819815797245637,0.09703145520786201,0.9110123455813426,3.4599810202255874,-1.2199925527126454,2.496687559251518,-0.6768717620058811
2020-04-15,1486.45117,138.043,192.19554,17.16648,-0.6512268,-0.42487389999999997,-0.24367339999999998,-0.5842077,-0.5476884,0.1811275,0.0,0.0,0.0,0.0,9546168.266067045,5582.302767875112,632.8524401579484,1989.3603405239305,100.82839482338832,865.3984038504354,37.428948938373146,2.048945695990257,16.28209430400974,1253.8577961894714,422.37380059386953,170.4654425700363,3.8115736564511344,0.071713099359659,138.85496,1545.0159193855295,0.0,1.7934396341236765,0.09537703112153384,0.8958268402581044,3.402620936758079,-1.2843557705768558,2.359778752596561,-0.5663391184728845
2020-04-16,1694.50077,156.37404,208.0496,18.33104,-0.6539568,-0.4232039,-0.2524946,-0.5888372,-0.5504462999999999,0.1818861,0.0,0.0,0.0,0.0,9545045.236109162,6024.09587466274,683.6202312370688,2231.5663546750206,112.77783399331634,970.761265359038,39.81354613507654,2.1794839638668284,17.319426036133173,1465.4960852418308,478.13378953224264,193.7201151075734,4.275635417493978,0.07628193873533898,157.186,1753.0655193855296,0.0,1.7803497428552464,0.09372241042520628,0.8762911421716195,3.3601089002985223,-1.3437098708380857,2.2383769177892896,-0.4580271749340432
2020-04-17,1919.24023,175.87295,224.73946,19.49891,-0.6569575000000001,-0.4221759,-0.2603718,-0.5933265,-0.5533552,0.1826133,0.0,0.0,0.0,0.0,9543836.121213434,6498.273320540942,737.7231200232432,2487.9600246743485,125.37405872774374,1082.2959472640455,42.31985708322102,2.3166851190066415,18.409704880993353,1702.759822582248,537.4462456673192,218.84029101064135,4.766880436479772,0.08108397916523244,176.68491,1977.8049793855296,0.0,1.7750022294212224,0.09222408027499929,0.8545939921422558,3.334054161502153,-1.397471617689316,2.1368632821123263,-0.3618610526911039
2020-04-18,2161.76596,196.59934,242.52573,20.72639,-0.6599106,-0.42186300000000004,-0.2672601,-0.5972924,-0.5563242,0.1832656,0.0,0.0,0.0,0.0,9542537.146564636,7004.692778057035,795.7918613075947,2759.5507991266513,138.6695333428986,1200.4415732342638,45.037109948181076,2.465433713890886,19.591746286109114,1967.120107593588,600.4924927505402,245.94852113017603,5.287242796254636,0.08629017998618102,197.41129999999998,2220.3307093855296,0.0,1.7676240856097272,0.09094779345680147,0.8330116459858417,3.3261409848682435,-1.4450713534228425,2.059768023588476,-0.29214393797874894
2020-04-19,2423.38173,218.65652,261.61577,22.05718,-0.6625298,-0.4222169,-0.2730587,-0.6004295,-0.5592258,0.1837887,0.0,0.0,0.0,0.0,9541145.881243723,7541.888249609346,857.809025378737,3047.712566331876,152.73589015191413,1325.795803089095,47.95180820425593,2.624990918041285,20.859679081958717,2260.1539608116955,667.5867826987213,275.19053390984794,5.83935483865444,0.09187468213144498,219.46847999999997,2481.9464793855295,0.0,1.7556464698168337,0.08976779190337038,0.813679158208382,3.335091641279388,-1.4855657432268765,2.008891802418127,-0.2532453326012931
2020-04-20,2705.38558,242.14119,282.00385,23.48467,-0.6646566,-0.4227052,-0.27744240000000003,-0.6027431,-0.5617856,0.1840861,0.0,0.0,0.0,0.0,9539660.075864812,8108.394731156088,923.5950831675525,3353.748068542868,167.6397815588038,1458.925347164156,51.02478946673428,2.7932128935496197,22.196467106450385,2583.5833932256933,739.0232609029773,306.71141732454686,6.42571259114638,0.09776245127423669,242.95314999999997,2763.9503293855296,0.0,1.740001151600678,0.08861467671452002,0.7978494234717424,3.347458428003991,-1.516436916182816,1.9745576814501509,-0.23455652984947295
2020-04-21,3009.01653,267.13087,303.63095,24.98968,-0.6661647,-0.42267449999999995,-0.2800298,-0.6043163,-0.5636925,0.18405080000000001,0.0,0.0,0.0,0.0,9538079.928790826,8700.482150521013,992.9706272783026,3678.7852602608223,183.43737766054903,1600.3208807810893,54.216830095871394,2.9679524492679796,23.58504755073202,2939.26735220462,815.0377303697117,340.6496624089465,7.048477191446356,0.1038783357243793,267.94282999999996,3067.58127938553,0.0,1.719315076559556,0.08745155920369777,0.7865531463121798,3.3466803342773996,-1.534762206149275,1.944158020597538,-0.224842944037982
2020-04-22,3335.45462,293.68387,326.43809,26.553,-0.6669278,-0.4214711,-0.2804398,-0.6052320999999999,-0.5646351,0.18357569999999998,0.0,0.0,0.0,0.0,9536415.156250762,9305.362895279683,1065.478865431942,4023.8103942119733,200.17643942998438,1750.4114370907478,57.46824727075428,3.145942411992128,24.99945758800787,3329.1825100553865,895.807560465583,377.13716772849085,7.709538279572493,0.1101079844197245,294.49582999999996,3394.01936938553,0.0,1.6855336726514802,0.0862197178031522,0.7808146088412018,3.3162413020623616,-1.5376731310131868,1.90506952604761,-0.2195358533961298
