,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-20,1176.28892,42.86179,51.6803,2.86817,-0.5524832,-0.3144054,-0.1238554,-0.327594,-0.4415044,0.1518098,0.0,0.0,0.0,0.0,21158071.44840771,2793.5887470865982,765.37720392203,2575.0905707237634,25.033054222069477,487.4394514626475,14.921128496152846,0.17018635756314107,2.8244236424368587,3798.4344272575454,256.6723991225174,68.69570838104414,1.0279775397610273,0.005956522514709938,42.90271000000001,1210.2273852104577,0.0,0.592873781826929,0.057944903570606214,0.04710379303288814,-0.2223843690609857,0.11091281803032907,0.7068927413073373,-0.1140189594804083
2020-04-21,1229.28032,45.8564,52.9914,2.99461,-0.5528986,-0.3116599,-0.125806,-0.32316079999999997,-0.43962539999999994,0.1507111,0.0,0.0,0.0,0.0,21157584.067587066,2946.0811749024588,790.4561858285668,2638.6466114495893,25.60031532996614,499.46998816715933,15.659010864473021,0.17860244436293324,2.9640975556370677,4013.2882887767037,274.58813761867026,71.7072569126297,1.0533491453756305,0.006251085552702665,45.897320000000015,1263.2187852104576,0.0,0.6465460568479146,0.059305849628430274,0.04787601737232594,-0.21632898889383306,0.11306010294874341,0.7158676307323422,-0.06932157388442761
2020-04-22,1284.00808,48.9991,54.72776,3.1427,-0.5518347,-0.30723459999999997,-0.1264271,-0.3185998,-0.4370518,0.1491878,0.0,0.0,0.0,0.0,21157042.63789298,3134.356343414391,823.8216483609062,2705.4681786486717,26.205509432820108,512.118657084556,16.48354171942354,0.18800682037501784,3.1201731796249828,4233.210199880934,293.3898484831433,74.81748433188956,1.0800243509133458,0.006580238713125627,49.04002000000001,1317.9465452104575,0.0,0.6949773352194248,0.06044793355328266,0.045900451549856,-0.2067212500877483,0.11374643730503545,0.7241861380722489,-0.029208802852824012
2020-04-23,1341.04592,52.30728,57.03784,3.30818,-0.5492738,-0.30072150000000003,-0.12522360000000002,-0.3139265,-0.433602,0.1471824,0.0,0.0,0.0,0.0,21156442.015054714,3359.1861291800133,866.423246579263,2778.147408670729,26.87744176138289,525.8761242654955,17.340210742215678,0.1977777556406554,3.2823322443593455,4458.472703891216,313.18157020256683,78.05899565819557,1.1090379385980698,0.006922221447422938,52.34820000000001,1374.9843852104575,0.0,0.7392467471015984,0.06101405663328064,0.04117487209185,-0.19292319011206432,0.11241767725066612,0.7319298585355575,0.007316888566040958
2020-04-24,1401.03331,55.78739,59.98739,3.48011,-0.5454417,-0.2931666,-0.1223231,-0.309073,-0.4296246,0.1448971,0.0,0.0,0.0,0.0,21155775.52780757,3622.7753951895843,918.9118011226223,2859.4805336739055,27.646760309127227,541.2716891003854,18.166485528754503,0.20720202246494826,3.4387379775350517,4689.571696566631,334.00189094478253,81.46813254207014,1.14150616581011,0.007252070786273192,55.828310000000016,1434.9717752104575,0.0,0.7794759167745443,0.06077844026886316,0.03418216475888969,-0.1774290005974624,0.10923472194910931,0.7372483854156424,0.04222753135890189
2020-04-25,1464.65478,59.43333,63.62147,3.64594,-0.5406252,-0.2859796,-0.1180093,-0.3039502,-0.4256008,0.14259919999999998,0.0,0.0,0.0,0.0,21155036.209584016,3927.3552378560366,981.9385659326585,2952.3503409982027,28.544615490051072,558.85103502874,18.899634368477845,0.21556411991731786,3.5775158800826823,4927.243589843328,355.814316473537,85.08379743403025,1.178579842804888,0.007544744197106126,59.47425000000002,1498.5932452104576,0.0,0.8147600947941496,0.059619496374415736,0.02552678709536338,-0.16319866516682005,0.10455163054640819,0.7381402517800573,0.0766198430140923
2020-04-26,1532.63995,63.22641,67.98517,3.79308,-0.5351111000000001,-0.2805702,-0.1125654,-0.2984693,-0.42201160000000004,0.14055600000000001,0.0,0.0,0.0,0.0,21154216.70293966,4275.275805608062,1056.1582613725589,3059.7241462361885,29.602662403684306,579.1758458612967,19.472889594862043,0.2221025140446464,3.6860274859553535,5172.472288430296,378.50703084201484,88.94745528951424,1.2214435235616785,0.007773587991562626,63.26733000000002,1566.5784152104575,0.0,0.8446673630370589,0.057485036810233765,0.015800547572269563,-0.15281556207464186,0.09872839284126897,0.7329738776440025,0.11169348539305646
2020-04-27,1605.76377,67.13454,73.12382,3.90813,-0.5291492999999999,-0.27781,-0.1061947,-0.2926252,-0.4191838,0.138954,0.0,0.0,0.0,0.0,21153309.418001283,4668.833741951645,1142.2422177419248,3184.665215490129,30.853214633576542,602.8259679015403,19.803190237686973,0.22586983387689855,3.748550166123101,5426.495980331133,401.8880504368769,93.10314720829591,1.2713200655547934,0.00790544418569145,67.17546000000002,1639.7022352104575,0.0,0.8689500941277222,0.05435191979850068,0.00550410248316624,-0.14762588446668667,0.09203661982171656,0.7211753371433018,0.14777475698442033
2020-04-28,1684.84767,71.10896,79.0839,3.97442,-0.5228438,-0.2764191,-0.0987784,-0.2867488,-0.41682569999999997,0.1376578,0.0,0.0,0.0,0.0,21152314.833801795,5101.977886200708,1240.864942893411,3330.3358938216525,32.32929887949446,630.4000021306169,19.80319023768698,0.2258698338768986,3.7485501661231018,5690.814903375977,425.66566067456387,97.59755579001029,1.3294718786323705,0.00790544418569145,71.14988000000001,1718.7861352104576,0.0,0.8804039393556407,0.05025574105475324,-0.005137788456594405,-0.14503849602467858,0.08441343216676034,0.7054976469905931,0.1749062923650475
2020-04-29,1770.75978,75.08338,85.91211,3.97442,-0.5162615,-0.2745797,-0.0901179,-0.2812546,-0.41449129999999995,0.1364513,0.0,0.0,0.0,0.0,21151262.637887593,5540.19245341086,1351.680516846908,3499.938624503675,34.06399880530392,662.5041397287661,19.43850922926404,0.22171038088968284,3.6795196191103186,5967.199368977992,449.44327091225085,102.48001763694992,1.3971773798700433,0.0077598633311389,75.1243,1804.6982452104576,0.0,0.8573384623763383,0.04540954703591844,-0.015974695043903475,-0.1416453603786888,0.07573858112307483,0.6893790250055883,0.16795943737074992
2020-04-30,1864.34428,78.98461,93.5845,3.90123,-0.5093932999999999,-0.2707834,-0.0800095,-0.2764805,-0.41173740000000003,0.13515560000000001,0.0,0.0,0.0,0.0,21150175.555415753,5960.154286766652,1470.2594306462684,3696.149681476677,36.08402401431736,699.6449731694108,18.886131355322686,0.2154101081999336,3.5749598918000656,6257.6926766853485,472.78301014151486,107.79850825154341,1.4755049392631587,0.0075393537869976775,79.02553,1898.2827452104575,0.0,0.813310110330515,0.04050211306359492,-0.026985936218050455,-0.1347451888364177,0.06592308250614876,0.6754524567567863,0.1378576535737287
2020-05-01,1966.13867,82.77498,101.79439,3.79037,-0.5019241999999999,-0.2647602,-0.0682324,-0.2724563,-0.40813229999999995,0.1337417,0.0,0.0,0.0,0.0,21149074.28212761,6343.429730724709,1591.1507364629733,3919.6954698459567,38.39361788212291,741.9600038321503,18.375757319351084,0.2095889199299444,3.4783510800700563,6564.565104834402,495.45951149683754,113.58357423825348,1.5647445381201432,0.007335612197548053,82.8159,2000.0771352104575,0.0,0.7577900090716295,0.036229304974468635,-0.0386170122209315,-0.12408172200419482,0.0549079115493958,0.6634696766293753,0.09432033244225424
2020-05-02,2076.30305,86.46292,110.16438,3.68794,-0.4934627,-0.2565498,-0.0545611,-0.2691349,-0.4032474,0.1322177,0.0,0.0,0.0,0.0,21147975.243587174,6678.117045716345,1708.9039197711938,4169.140001232122,40.97257070661547,789.1774131658558,18.13718747807098,0.2068678568198488,3.4331921431801513,6890.14500594894,517.5232088161886,119.84431422289313,1.664322929108201,0.007240374988694707,86.50384,2110.2415152104577,0.0,0.6992127929887685,0.03304207766612039,-0.05136104319286172,-0.11010783888372105,0.04268892287280517,0.652480540101328,0.04673225288744043
2020-05-03,2194.62015,90.10298,118.3171,3.64006,-0.4836176,-0.2461915,-0.0387702,-0.2664692,-0.396654,0.130592,0.0,0.0,0.0,0.0,21146874.017683625,6974.624104224321,1818.8686316775843,4441.102877776024,43.77914896985495,840.6573249281454,18.337590130875608,0.20915359529704267,3.471126404702958,7236.631902381486,539.3004562942596,126.56838055755237,1.7728906555852368,0.007320375835396494,90.1439,2228.558615210458,0.0,0.6527106384649227,0.031105224857607222,-0.06561075175053233,-0.09340292725734911,0.02933481974303035,0.6415816400402546,0.01112899842466808
2020-05-04,2320.55073,93.78326,125.93058,3.68028,-0.4722697,-0.23389030000000002,-0.020999,-0.2644439,-0.3881893,0.128887,0.0,0.0,0.0,0.0,21145773.685169406,7234.585527028263,1919.5953302529715,4730.925117866447,46.7580458886513,895.5178394814824,18.893904307544847,0.21549876439149054,3.576431235608509,7605.928809350907,561.3183264251352,133.72512775201633,1.8885878495881827,0.007542456753702171,93.82418,2354.489195210458,0.0,0.6131519437051461,0.030111272416914137,-0.08126407387642609,-0.07490467279166826,0.015279469623699105,0.6303712222607105,-0.017219278555564377
