,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-07,207.23065,5.93901,26.0878,0.82571,-0.5537776,-0.3706601,-0.1452357,-0.572709,-0.6132419,0.169651,0.0,0.0,0.0,0.0,4016094.3111403785,1353.982425799217,284.2513830424332,439.37804304986173,12.284734594625952,139.8728715014095,2.683721238819816,0.08240645252225642,0.8543435474777435,298.82745496994437,23.471475425757582,20.683997672039283,0.47220459644092955,0.0028842258382789756,6.072940000000001,238.0320809275946,0.0,1.392924381027971,0.03590758898795606,0.39790364526442457,0.631630568653809,-0.15627995832146557,1.0591594952019128,0.33376488582605823
2020-04-08,237.69455,6.87576,30.4639,0.93675,-0.550489,-0.36880450000000004,-0.1426604,-0.5722859,-0.6088368,0.1688461,0.0,0.0,0.0,0.0,4015707.595265608,1575.4548618171307,332.3220663012135,492.01505945535007,13.75748143618653,156.6294908827447,3.104178061888081,0.0953170166772245,0.9881929833227757,340.94613977375855,27.0919466645774,23.363925004831135,0.528774198592823,0.0033360955837028585,7.009690000000001,268.4959809275946,0.0,1.3633367260074052,0.0355670153854234,0.3983172931122725,0.6222044938033313,-0.15270249294766833,1.05372453357308,0.30961219243432514
2020-04-09,273.3103,7.95927,35.61575,1.08351,-0.549428,-0.367133,-0.14328670000000002,-0.572441,-0.6055541,0.1684169,0.0,0.0,0.0,0.0,4015269.676833107,1821.0879481890897,387.603188760486,555.134456955893,15.534811323014658,176.7231016479916,3.6035350001600785,0.11065029094958032,1.14715970905042,388.09868029040433,31.27963472646548,26.49706363458246,0.5966093353180237,0.003872760183235311,8.093200000000001,304.1117309275946,0.0,1.3206702425762835,0.03531611716726449,0.39844367008140336,0.6137675728674432,-0.15356983550398345,1.0445466470500078,0.27612359552627574
2020-04-10,314.85066,9.21708,41.54036,1.25781,-0.5496943000000001,-0.3649442,-0.1461054,-0.57205,-0.6030096,0.1681447,0.0,0.0,0.0,0.0,4014784.306954306,2084.181379297323,450.0668514435831,630.1422581688923,17.655432419250836,200.60130108609715,4.158414241723593,0.12768843530454224,1.3238015646954575,441.2949393110107,36.14097972662556,30.151393716351812,0.6772210751670411,0.004469095235658979,9.351010000000002,345.6520909275946,0.0,1.2551930517036747,0.034941680813550965,0.3984122753561884,0.6027969115418615,-0.1574946734883192,1.0296197530148756,0.22557329868879905
2020-04-11,363.0854,10.66857,48.23474,1.45149,-0.5503878,-0.36153660000000004,-0.1501077,-0.5699885,-0.6008194,0.167811,0.0,0.0,0.0,0.0,4014278.6132853264,2335.480757567279,518.8761783580984,718.3630234607423,20.155146821186634,228.68575355843564,4.740796791419127,0.1455710973474825,1.5091989026525177,501.6794041485411,41.75088396834915,34.39463237312617,0.7720329382796921,0.005094988407161888,10.802500000000002,393.8868309275946,0.0,1.1265442445538978,0.03430660142461637,0.3983294961394883,0.5858919578479046,-0.1631275052613279,1.0069991883312097,0.11954505622268807
2020-04-12,418.6946,12.32334,55.6092,1.65477,-0.5509132999999999,-0.35658999999999996,-0.154482,-0.5655331,-0.5987629,0.1672644,0.0,0.0,0.0,0.0,4013774.4354701913,2554.6044264568245,589.9583854486682,820.8157873082339,23.060053938828723,261.3008614348622,5.304184868935986,0.16287051436216274,1.6885494856378376,570.522959592992,48.14645075976828,39.2866066454514,0.8821400926359978,0.0057004680026756975,12.457270000000001,449.4960309275946,0.0,0.9745706490114086,0.03329341188148724,0.39826578765153775,0.5617303464636666,-0.16936430820975307,0.976537065510596,-0.0019664164991874955
2020-04-13,481.92185,14.17476,63.22725,1.85142,-0.5518958,-0.3513102,-0.1592063,-0.559565,-0.5972746,0.1666219,0.0,0.0,0.0,0.0,4013287.7350566112,2729.5472208899837,658.4317116441896,937.2470711265247,26.35706297491692,298.3659316127359,5.79743951071619,0.17801641127249837,1.8455735887275013,649.1928600012736,55.30205562870427,44.848745289954024,1.0072701219084803,0.006230574394537443,14.308690000000002,512.7232809275946,0.0,0.8278166959565242,0.032005029477005564,0.3981444027989985,0.536435433626573,-0.17619447475042005,0.9442906012802963,-0.11647390532377211
2020-04-14,552.48755,16.19835,70.5657,2.02359,-0.5542652,-0.34728430000000005,-0.164456,-0.5533663,-0.5969525,0.16606739999999998,0.0,0.0,0.0,0.0,4012820.5598806744,2863.6904634474977,719.9663104119793,1065.9577257911583,29.98931849662719,339.3400520667376,6.185522648170723,0.189932907732242,1.9691170922677586,739.0285913242294,63.12308513942045,51.05645172897168,1.145596931144744,0.006647651770628473,16.33228,583.2889809275946,0.0,0.7123518390479806,0.030596309538486827,0.39783948974675487,0.5174907236698897,-0.18389915673882007,0.9173362962829693,-0.2049844572349887
2020-04-15,629.64806,18.3574,77.16051,2.15905,-0.5586236,-0.34567590000000004,-0.1703282,-0.5479352,-0.598182,0.1657323,0.0,0.0,0.0,0.0,4012380.598350221,2954.363367414176,772.4399000654181,1204.0117493255877,33.863387355134364,383.2885674728487,6.497799792586372,0.19952170231449554,2.0685282976855053,841.2011705660121,71.46765778759118,57.844307511099345,1.2939651655189954,0.006983259581007344,18.49133,660.4494909275946,0.0,0.6139280019187182,0.029393921839033985,0.39723364342944384,0.5100050107850278,-0.19266078410687987,0.9004831097127366,-0.2865551077940184
2020-04-16,712.43229,20.62545,82.78423,2.26805,-0.5642611,-0.3459552,-0.1766058,-0.5431351999999999,-0.6004993000000001,0.16553640000000003,0.0,0.0,0.0,0.0,4011978.51017386,2996.2531412303406,814.2822067639204,1347.9868011663857,37.87288869920857,429.122000080794,6.779708700939583,0.20817800861627297,2.158271991383727,956.5931219183235,80.23350758017756,65.12688527366839,1.4486967965766966,0.007286230301569553,20.759380000000004,743.2337209275946,0.0,0.5234296288027814,0.028585758422830045,0.3963635644958445,0.5113015132468298,-0.2021946850513307,0.8913756322964883,-0.3679460034937069
2020-04-17,799.70086,22.9919,87.26857,2.36645,-0.5701399,-0.3471689,-0.1829935,-0.5385458,-0.603228,0.16534669999999999,0.0,0.0,0.0,0.0,4011611.2036812943,2998.4506651155075,843.9227700516724,1494.1786261532336,41.90487106236124,475.6611266356943,7.076658480927492,0.2172961605286635,2.252803839471336,1085.7518349252775,89.37966628111714,72.80395308299875,1.6058108190292104,0.007605365618503223,23.125830000000004,830.5022909275947,0.0,0.4540669472042793,0.028304577467007878,0.39535240639004643,0.5169520593171799,-0.21207335533771424,0.8861363499746567,-0.4320694027703774
2020-04-18,890.14608,25.462,90.44522,2.4701,-0.5752222,-0.3483637,-0.1891957,-0.5337467,-0.6056916999999999,0.16503,0.0,0.0,0.0,0.0,4011225.306886546,3019.214887655311,861.5549233054458,1638.6183376399113,45.84031644462407,521.6424803333892,7.436951817456961,0.22835934224117913,2.3675006577588205,1228.862931496106,98.92642476204463,80.76047267498704,1.7610418251103923,0.00799257697844127,25.595930000000003,920.9475109275947,0.0,0.4605176735547353,0.028700908682625786,0.3943928057778925,0.5225409537058958,-0.22183652305041113,0.881002476038522,-0.4204848024837867
2020-04-19,982.48098,28.05786,92.3349,2.59586,-0.5786460999999999,-0.3486323,-0.19486599999999998,-0.5284764,-0.6072955,0.16446290000000002,0.0,0.0,0.0,0.0,4010779.6543453094,3097.4640584236304,874.4264287714412,1777.621594575139,49.5709692185871,565.8931774338179,7.920265159318614,0.24319998119554756,2.5213600188044527,1385.7253645292503,108.95923657950159,88.88322853620647,1.9104302114518221,0.008511999341844167,28.19179,1013.2824109275948,0.0,0.5209390778440809,0.02994057501551417,0.3937016621389102,0.5238009769051554,-0.2309101533446219,0.8724977253045885,-0.3515586474605076
2020-04-20,1076.19535,30.82242,93.71437,2.76456,-0.5802537999999999,-0.34725079999999997,-0.1994539,-0.5231092,-0.6077709,0.16355920000000002,0.0,0.0,0.0,0.0,4010236.7546692886,3263.6759802685124,891.5489358360603,1909.9312852152839,53.06478248791386,608.0130253644076,8.589168532512797,0.2637393551319196,2.734300644868081,1555.780051268081,119.6440617388202,97.12733719065875,2.0526249457181946,0.009230877429617184,30.95635,1106.9967809275947,0.0,0.6251002907053089,0.031991251715185194,0.3933647271687323,0.5173343271892468,-0.23835501606125503,0.8582492779018687,-0.23314898719655974
2020-04-21,1171.74478,33.82046,95.54943,2.99804,-0.5800632,-0.3435412,-0.202358,-0.5181786,-0.6069311,0.1622421,0.0,0.0,0.0,0.0,4009570.1055619274,3533.6059274068184,921.9337206552466,2037.0849024485472,56.375650568688435,648.4914740387063,9.506231963039859,0.2918987417904456,3.0262412582095557,1738.3471207203602,131.231270271333,105.53287716057993,2.1892783890602048,0.0102164559626656,33.954390000000004,1202.5462109275948,0.0,0.7526352859679191,0.034726947089061655,0.3934050865737977,0.5001429633759903,-0.24311530004556348,0.8363379895093692,-0.08370270354145015
