iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Brasil,2020-03-25,13,207131857,2279.11907,358.84466,63.84429,13.00125,0,0,0,-64.8701428650794,-26.3630131349207,-54.8306388968254,-59.0498105793651,-39.5323538095238,18.0776679365079,0,0,0
Brasil,2020-03-26,13,207131857,2685.83201,406.71294,79.46154,15.61725,0,0,0,-66.0815337222222,-27.3648093333333,-55.303789,-61.0476777380953,-41.0603363095238,18.5500279761905,0,0,0
Brasil,2020-03-27,13,207131857,3148.68634,462.85433,98.27358,18.81204,0,0,0,-66.4610248015873,-27.6652212619048,-55.2578093571429,-62.2829103412698,-41.8583696587302,18.7687278809524,0,0,0
Brasil,2020-03-28,13,207131857,3677.37129,528.68495,120.90182,22.62824,0,0,0,-66.142535531746,-27.3002615079365,-54.8203482222222,-62.8421941984127,-42.0196569206349,18.7654753174603,0,0,0
Brasil,2020-03-29,14,207131857,4280.15884,602.78755,147.98303,27.08121,0,0,0,-65.3053173412698,-26.3934749126984,-54.1063237619048,-62.8600468015873,-41.7024728809524,18.5950411746032,0,0,0
Brasil,2020-03-30,14,207131857,4963.5005,683.34166,180.14785,32.16482,0,0,0,-64.1399516111111,-25.0902902222222,-53.2274677063492,-62.4829427222222,-41.081362968254,18.3179624365079,0,0,0
Brasil,2020-03-31,14,207131857,5732.12246,768.62196,218.03004,37.88219,0,0,0,-62.8172303333333,-23.5309901428571,-52.2830303412698,-61.8472496666667,-40.3151617936508,17.9881624126984,0,0,0
Brasil,2020-04-01,14,207131857,6589.40612,857.28366,262.23193,44.20189,0,0,0,-61.4287726428571,-21.8353012380952,-51.3223076507936,-61.0489039603175,-39.499881952381,17.6331470396825,0,0,0
Brasil,2020-04-02,14,207131857,7537.48315,948.07703,313.31634,51.08441,0,0,0,-60.0464081507937,-20.1177977857143,-50.3821147698413,-60.1737417063492,-38.7158297222222,17.273815515873,0,0,0
Brasil,2020-04-03,14,207131857,8577.23563,1039.75248,371.80654,58.4902,0,0,0,-58.7419570952381,-18.4930685476191,-49.4992632857143,-59.3075902301587,-38.043306,16.9310641904762,0,0,0
Brasil,2020-04-04,14,207131857,9708.1995,1130.96387,438.15394,66.3474,0,0,0,-57.5799909047619,-17.0650111825397,-48.7082471666667,-58.5246718571429,-37.5430458888889,16.6231931349206,0,0,0
Brasil,2020-04-05,15,207131857,10928.17889,1219.97939,512.61023,74.45629,0,0,0,-56.5960411031746,-15.8948331984127,-48.0342738809524,-57.8527658253968,-37.1974849126984,16.3581253809524,0,0,0
Brasil,2020-04-06,15,207131857,12233.1498,1304.97091,595.20013,82.5899,0,0,0,-55.8183796984127,-15.0330601349206,-47.5002344126984,-57.3080361111111,-36.9694918253968,16.1411812698413,0,0,0
Brasil,2020-04-07,15,207131857,13617.25999,1384.11019,685.711,90.51087,0,0,0,-55.2752815079365,-14.5302219285714,-47.1290146587302,-56.9066498888889,-36.8219314444445,15.9776823650793,0,0,0
Brasil,2020-04-08,15,207131857,15073.88847,1456.62848,783.78474,98.07374,0,0,0,-54.9753345396825,-14.4112110079365,-46.9306475,-56.6530864761905,-36.7117097619048,15.8693615952381,0,0,0
Brasil,2020-04-09,15,207131857,16599.88308,1525.99461,889.2662,105.48146,0,0,0,-54.8483903095238,-14.5983742460318,-46.8637258650794,-56.5050726666667,-36.5718668730159,15.8035741746032,0,0,0
Brasil,2020-04-10,15,207131857,18196.61992,1596.73684,1002.29045,113.02425,0,0,0,-54.8046221349206,-14.988428531746,-46.8739852857143,-56.4086438333333,-36.3294784126984,15.7640811428571,0,0,0
Brasil,2020-04-11,15,207131857,19870.00348,1673.38356,1123.28272,120.99227,0,0,0,-54.7541965952381,-15.4780822619048,-46.9071658730159,-56.3098426825397,-35.9116238095238,15.7346426428571,0,0,0
Brasil,2020-04-12,16,207131857,21629.40377,1759.40029,1252.83489,129.55217,0,0,0,-54.6348728888889,-15.978367968254,-46.9191637936508,-56.1705260714286,-35.2802783571429,15.7026590238095,0,0,0
Brasil,2020-04-13,16,207131857,23483.40594,1854.00217,1391.21165,138.37676,0,0,0,-54.4947620793651,-16.4575885396825,-46.9065443730159,-56.0158459920635,-34.5370207222222,15.670070952381,0,0,0
Brasil,2020-04-14,16,207131857,25438.74766,1955.34172,1538.22684,147.01519,0,0,0,-54.4095586666667,-16.8983685952381,-46.8760391031746,-55.8867704126984,-33.8183230555556,15.6424552698413,0,0,0
Brasil,2020-04-15,16,207131857,27501.04454,2062.29688,1693.43189,155.20505,0,0,0,-54.4335424920635,-17.2872257301587,-46.8298578412698,-55.8133565,-33.2341139761905,15.6232971984127,0,0,0
Brasil,2020-04-16,16,207131857,29677.69236,2176.64782,1856.86891,163.43702,0,0,0,-54.535295531746,-17.6262735,-46.7521481507936,-55.7820228730159,-32.7881254444444,15.6077092301587,0,0,0
Brasil,2020-04-17,16,207131857,31978.59268,2300.90032,2029.259,172.39009,0,0,0,-54.6619767460317,-17.9215267936508,-46.6225431269841,-55.7682791507936,-32.4575366746032,15.5887175,0,0,0
Brasil,2020-04-18,16,207131857,34416.15264,2437.55996,2212.00213,182.74313,0,0,0,-54.7607457460317,-18.1789941111111,-46.4206757063492,-55.7476287777778,-32.2195334126984,15.5593383730159,0,0,0
Brasil,2020-04-19,17,207131857,37005.7377,2589.58506,2407.04523,195.0431,0,0,0,-54.787247,-18.3971056507936,-46.1353139047619,-55.696759920634904,-32.0431654523809,15.5125152539683,0,0,0
Brasil,2020-04-20,17,207131857,39767.48212,2761.74442,2616.35387,209.30864,0,0,0,-54.7310561349206,-18.5439473571429,-45.7917765634921,-55.5970763253968,-31.8649464285714,15.4408427857143,0,0,0
Brasil,2020-04-21,17,207131857,42726.74145,2959.25933,2841.78032,225.42645,0,0,0,-54.5902332301587,-18.580017015873,-45.4245211666667,-55.4311686031746,-31.6132570079365,15.3368350952381,0,0,0
Brasil,2020-04-22,17,207131857,45914.09268,3187.35123,3085.06342,243.2831,0,0,0,-54.3628379126984,-18.465816468254,-45.0680061904762,-55.1816173730159,-31.2164783174603,15.1930038333333,0,0,0
Brasil,2020-04-23,17,207131857,49363.08478,3448.9921,3347.74855,262.68513,0,0,0,-54.0508558412698,-18.1728229126984,-44.7454440079365,-54.8396900873016,-30.6371868888889,15.0074501904762,0,0,0
Brasil,2020-04-24,17,207131857,53101.24137,3738.15659,3630.86689,283.11834,0,0,0,-53.671967531746,-17.7164283492064,-44.4350816349207,-54.4313892936508,-29.974726063492,14.8006046428572,0,0,0
Brasil,2020-04-25,17,207131857,57147.81127,4046.5699,3934.85533,303.98844,0,0,0,-53.2477785,-17.1230013888889,-44.1039262460318,-53.991399468254,-29.3626337857143,14.5984887539683,0,0,0
Brasil,2020-04-26,18,207131857,61513.76872,4365.95745,4259.55631,324.70098,0,0,0,-52.799896968254,-16.4189060396825,-43.718980468254,-53.5543967460317,-28.9344521190476,14.4271271666667,0,0,0
Brasil,2020-04-27,18,207131857,66202.44595,4688.67723,4604.30228,344.74597,0,0,0,-52.3462291428571,-15.625944936508,-43.2661567857143,-53.1460279206349,-28.7729462063492,14.3049989761905,0,0,0
Brasil,2020-04-28,18,207131857,71212.06431,5009.61836,4968.25217,363.94989,0,0,0,-51.8899086666667,-14.7476303253968,-42.807016047619,-52.7557776349206,-28.7578032460317,14.2204515,0,0,0
Brasil,2020-04-29,18,207131857,76536.36701,5324.3027,5350.4755,382.22333,0,0,0,-51.4303694761905,-13.7829103888889,-42.4220277936508,-52.3640958174603,-28.7179462460317,14.1543010873016,0,0,0
Brasil,2020-04-30,18,207131857,82167.33035,5630.96334,5750.17829,399.70279,0,0,0,-50.9606821587302,-12.7298613333333,-42.1712931349206,-51.9510655238095,-28.5118432857143,14.090128968254,0,0,0
Brasil,2020-05-01,18,207131857,88106.00863,5938.67828,6167.60629,417.428,0,0,0,-50.4484622857143,-11.5830889761905,-42.0334562460317,-51.4953246349207,-28.116174484127,14.022611563492,0,0,0
Brasil,2020-05-02,18,207131857,94365.24536,6259.23673,6604.27062,436.66433,0,0,0,-49.854963984127,-10.3363344761905,-41.9667902857143,-50.9751465952381,-27.5371702857143,13.9491972301587,0,0,0
Brasil,2020-05-03,19,207131857,100969.67322,6604.42786,7062.948,458.67738,0,0,0,-49.141442984127,-8.98333421428571,-41.9295753492063,-50.3688054603175,-26.7810676746032,13.8673301428571,0,0,0
Brasil,2020-05-04,19,207131857,107951.07508,6981.40186,7547.21486,484.26686,0,0,0,-48.2956118095238,-7.54633321428572,-41.8925281428571,-49.6725673333333,-25.8675581111111,13.7765879761905,0,0,0
Brasil,2020-05-05,19,207131857,115329.8278,7378.75272,8059.58465,512.36979,0,0,0,-47.4110384285714,-6.16158952380953,-41.8761361666667,-48.9546543571429,-24.870177531746,13.6850536269841,0,0,0
Brasil,2020-05-06,19,207131857,123110.26305,7780.43525,8601.04211,541.45746,0,0,0,-46.6077543333333,-4.99386545238095,-41.9133306428571,-48.301283484127,-23.875925984127,13.6029381587302,0,0,0
Brasil,2020-05-07,19,207131857,131280.66743,8170.40438,9171.04331,570.0012,0,0,0,-46.0057851349206,-4.20792470634921,-42.0370423492064,-47.7986702063492,-22.9718047222222,13.5404537142857,0,0,0
Brasil,2020-05-08,19,207131857,139821.14063,8540.4732,9767.89114,596.84783,0,0,0,-45.6965384206349,-3.92670154761904,-42.2687772063492,-47.5134341031746,-22.2323826746032,13.5069655396825,0,0,0
Brasil,2020-05-09,19,207131857,148735.02826,8913.88763,10390.23723,622.34609,0,0,0,-45.6569151746032,-4.10581313492065,-42.5843282698413,-47.4338257698413,-21.6825288015873,13.5084638650794,0,0,0
Brasil,2020-05-10,20,207131857,158056.77986,9321.7516,11037.45747,647.22024,0,0,0,-45.8351905238095,-4.65905073809523,-42.9480641666667,-47.5284982380952,-21.3346853015873,13.5500992142857,0,0,0
Brasil,2020-05-11,20,207131857,167851.94911,9795.16925,11709.652,672.19453,0,0,0,-46.1796416111111,-5.50020261904761,-43.3243552063492,-47.766102952381,-21.2012873253968,13.6370183888889,0,0,0
Brasil,2020-05-12,20,207131857,178207.32256,10355.37345,12407.45013,697.79813,0,0,0,-46.6388322142857,-6.53615442857143,-43.6828493174603,-48.1112816111111,-21.2764969444444,13.7694560396825,0,0,0
Brasil,2020-05-13,20,207131857,189191.43519,10984.11263,13131.22945,723.77932,0,0,0,-47.1624521984127,-7.64619700793651,-44.0142971190476,-48.5126014206349,-21.4813563015873,13.9280042777778,0,0,0
Brasil,2020-05-14,20,207131857,200844.69914,11653.26395,13880.92078,749.69133,0,0,0,-47.7004797222222,-8.70270635714285,-44.3147374365079,-48.9146172063492,-21.7186226111111,14.0883382698413,0,0,0
Brasil,2020-05-15,20,207131857,213182.89427,12338.19513,14656.07229,775.15151,0,0,0,-48.2094236984127,-9.59755548412698,-44.5826713809524,-49.2696019285714,-21.9084037936508,14.2305557301587,0,0,0
Brasil,2020-05-16,20,207131857,226211.12946,13028.23519,15456.1067,800.03441,0,0,0,-48.6718988650793,-10.3005767539682,-44.8264784761905,-49.5607073253968,-22.0401806746032,14.3524203968254,0,0,0
Brasil,2020-05-17,21,207131857,239927.33308,13716.20362,16280.3854,824.2787,0,0,0,-49.077046047619,-10.8010902698413,-45.0570044285714,-49.7788034444444,-22.1207808571429,14.4561165952381,0,0,0
Brasil,2020-05-18,21,207131857,254322.2529,14394.91982,17128.20855,847.82315,0,0,0,-49.4140134126984,-11.0884146666667,-45.2850995555556,-49.9147636269841,-22.1570345952381,14.5438250714286,0,0,0
Brasil,2020-05-19,21,207131857,269380.57547,15058.32257,17998.69254,870.48399,0,0,0,-49.6712598015873,-11.1578271904762,-45.5139682539683,-49.9612506746032,-22.1520869365079,14.6162477380952,0,0,0
Brasil,2020-05-20,21,207131857,285085.4032,15704.82773,18890.28029,891.58775,0,0,0,-49.8345157301587,-11.0284401746032,-45.716241936508,-49.9181045476191,-22.0943703412698,14.6681451587302,0,0,0
Brasil,2020-05-21,21,207131857,301419.37361,16333.97041,19800.61881,910.33852,0,0,0,-49.8888302142857,-10.7253196031746,-45.8569125555556,-49.7869549285714,-21.9686328412698,14.6927915873016,0,0,0
Brasil,2020-05-22,21,207131857,318364.65939,16945.28578,20726.55918,925.94037,0,0,0,-49.8192526349206,-10.2735372142857,-45.9009653650794,-49.5694333015873,-21.7596297301587,14.6834655079365,0,0,0
Brasil,2020-05-23,21,207131857,335908.00532,17543.34593,21664.43247,937.87329,0,0,0,-49.6157741666667,-9.69367154761905,-45.8216079126984,-49.2676549047619,-21.4554561190476,14.6352992460318,0,0,0
Brasil,2020-05-24,22,207131857,354060.87661,18152.87129,22611.15377,946.7213,0,0,0,-49.2881634285714,-8.98836913492063,-45.6248861031746,-48.8856700793651,-21.0576197142857,14.5508497619047,0,0,0
Brasil,2020-05-25,22,207131857,372864.49599,18803.61938,23564.49796,953.34419,0,0,0,-48.8511331587302,-8.15579087301588,-45.3250612857143,-48.4280169285714,-20.5709776269841,14.4345379523809,0,0,0
Brasil,2020-05-26,22,207131857,392389.84355,19525.34756,24523.09985,958.60189,0,0,0,-48.319397452381,-7.19409718253968,-44.9363946666667,-47.8992294206349,-20.0003899761905,14.2907735555556,0,0,0
Brasil,2020-05-27,22,207131857,412720.57828,20330.73473,25486.43147,963.33162,0,0,0,-47.7083031111111,-6.11357480952381,-44.4765826507936,-47.3095348809524,-19.3608801111111,14.125630920634899,0,0,0
Brasil,2020-05-28,22,207131857,433884.72355,21164.14527,26454.7112,968.27973,0,0,0,-47.0357407222222,-4.97302626984127,-43.9770581825397,-46.6919116428571,-18.7081363968254,13.9518123809524,0,0,0
Brasil,2020-05-29,22,207131857,455837.5885,21952.86495,27428.88094,974.16974,0,0,0,-46.320242031746,-3.84338534126984,-43.4726923095238,-46.0850359444445,-18.1080149365079,13.783668912698399,0,0,0
Brasil,2020-05-30,22,207131857,478475.3533,22637.7648,28410.26904,981.3881,0,0,0,-45.5804692142857,-2.78459103968255,-42.9922772142857,-45.521443547619,-17.6135222698413,13.633055515873,0,0,0
Brasil,2020-05-31,23,207131857,501689.4097,23214.0564,29399.24145,988.97241,0,0,0,-44.8356306507936,-1.81260768253968,-42.5403233095238,-45.0091253412698,-17.2262525952381,13.5018079444444,0,0,0
Brasil,2020-06-01,23,207131857,525379.9462,23690.5365,30394.86455,995.6231,0,0,0,-44.1050708095238,-0.932409579365078,-42.1152610079365,-44.5499425238095,-16.9349506984127,13.3892621190476,0,0,0
Brasil,2020-06-02,23,207131857,549455.94818,24076.00198,31394.90512,1000.04057,0,0,0,-43.4081348492064,-0.14897265079365,-41.7155263650794,-44.1457528333333,-16.7283589365079,13.2947521111111,0,0,0
Brasil,2020-06-03,23,207131857,573835.47901,24379.53083,32396.22235,1001.31723,0,0,0,-42.7619864920635,0.527673246031748,-41.3367459761905,-43.8004156190476,-16.6026751746032,13.2184441825397,0,0,0
Brasil,2020-06-04,23,207131857,598446.80536,24611.32635,33396.33622,1000.11387,0,0,0,-42.1750725,1.06725857936508,-40.963314531746,-43.5257913888889,-16.5839169444444,13.1638509444445,0,0,0
Brasil,2020-06-05,23,207131857,623228.67834,24781.87298,34393.81934,997.48312,0,0,0,-41.6536593492063,1.43446026190476,-40.5768240079365,-43.3357428650794,-16.7055537380952,13.1353160873016,0,0,0
Brasil,2020-06-06,23,207131857,648130.33366,24901.65532,35388.29723,994.47789,0,0,0,-41.2040141190476,1.59394870634921,-40.158860984127,-43.2441299603175,-17.0010542936508,13.1371821666667,0,0,0
Brasil,2020-06-07,24,207131857,673111.45107,24981.11741,36380.18083,991.8836,0,0,0,-40.8328093492064,1.52373741269841,-39.7026711746032,-43.256610531746,-17.4759636746032,13.1703231984127,0,0,0
Brasil,2020-06-08,24,207131857,698141.9926,25030.54153,37369.59807,989.41724,0,0,0,-40.5483337301587,1.2551661984127,-39.2481387539682,-43.3460204126984,-18.0241204206349,13.2217083888889,0,0,0
Brasil,2020-06-09,24,207131857,723202.16202,25060.16942,38356.12656,986.52849,0,0,0,-40.3592801031746,0.832916206349206,-38.8467956825397,-43.4769925634921,-18.5114316269841,13.2748373809524,0,0,0
Brasil,2020-06-10,24,207131857,748282.40486,25080.24284,39338.79368,982.66712,0,0,0,-40.2743440952381,0.301669158730158,-38.5501794603175,-43.6141587777778,-18.8038113571429,13.3132085714286,0,0,0
Brasil,2020-06-11,24,207131857,773395.29102,25112.88616,40316.5919,977.79822,0,0,0,-40.2908690396825,-0.293216174603174,-38.3926207301587,-43.7225694523809,-18.8013613015873,13.3238941031746,0,0,0
Brasil,2020-06-12,24,207131857,798623.04491,25227.75389,41290.54063,973.94873,0,0,0,-40.3608223174603,-0.903644063492064,-38.3396184206349,-43.768958015873,-18.5409544365079,13.3082738968254,0,0,0
Brasil,2020-06-13,24,207131857,824129.42792,25506.38301,42264.20147,973.66084,0,0,0,-40.4248097698413,-1.48083923015873,-38.3394636031746,-43.7204776031746,-18.0936548253968,13.2713078333333,0,0,0
Brasil,2020-06-14,25,207131857,850135.13679,26005.70887,43242.80914,978.60767,0,0,0,-40.4393557777778,-1.98464323809524,-38.3492508809524,-43.5577043571429,-17.5264327063492,13.2181106587302,0,0,0
Brasil,2020-06-15,25,207131857,876819.3973,26684.26051,44229.79499,986.98585,0,0,0,-40.4246129444444,-2.40937343650794,-38.3612588650794,-43.3148872222222,-16.8898492777778,13.1544338174603,0,0,0
Brasil,2020-06-16,25,207131857,904295.36255,27475.96525,45225.91773,996.12274,0,0,0,-40.4166384603175,-2.75796626984127,-38.3765682539683,-43.0397076349206,-16.2303745952381,13.0861923333333,0,0,0
Brasil,2020-06-17,25,207131857,932610.11307,28314.75052,46229.26364,1003.34591,0,0,0,-40.4514967936508,-3.03335701587301,-38.3962620079365,-42.7798347936508,-15.5944772380953,13.0193006507936,0,0,0
Brasil,2020-06-18,25,207131857,961757.62286,29147.50979,47235.93156,1006.66792,0,0,0,-40.5544575,-3.23780981746032,-38.4232641349206,-42.5737044047619,-15.0258768412698,12.9597827222222,0,0,0
Brasil,2020-06-19,25,207131857,991730.62439,29973.00153,48242.77421,1006.84265,0,0,0,-40.7076396507936,-3.3708911031746,-38.4678954047619,-42.4227851031746,-14.557337436508,12.9141220952381,0,0,0
Brasil,2020-06-20,25,207131857,1022533.57464,30802.95025,49248.08337,1005.30916,0,0,0,-40.8823748095238,-3.43149608730159,-38.5423155238095,-42.3193078253968,-14.2188717301587,12.8889149206349,0,0,0
Brasil,2020-06-21,26,207131857,1054182.65518,31649.08054,50251.5899,1003.50653,0,0,0,-41.0499920793651,-3.41851991269841,-38.6586931666667,-42.2555007698413,-14.040495936508,12.8907580079365,0,0,0
Brasil,2020-06-22,26,207131857,1086693.3429,32510.68772,51254.06933,1002.47943,0,0,0,-41.1860826904762,-3.32734975396825,-38.8254180555556,-42.2227713095238,-14.0353259047619,12.9222520079365,0,0,0
Brasil,2020-06-23,26,207131857,1120030.69321,33337.35031,52255.76423,1001.6949,0,0,0,-41.2832601507936,-3.13935161111111,-39.0357935634921,-42.2092515396825,-14.1488736587302,12.9700098333333,0,0,0
Brasil,2020-06-24,26,207131857,1154096.91067,34066.21746,53255.98986,1000.22563,0,0,0,-41.3384031984127,-2.83238206349206,-39.2793519761905,-42.2022446190476,-14.3097412460317,13.0166469365079,0,0,0
Brasil,2020-06-25,26,207131857,1188731.34915,34634.43848,54253.13422,997.14436,0,0,0,-41.3483838174603,-2.38430291269841,-39.5456233095238,-42.1890621507936,-14.4465419206349,13.0447802380952,0,0,0
Brasil,2020-06-26,26,207131857,1223735.47343,35004.124280000004,55245.24668,992.11246,0,0,0,-41.3009689365079,-1.77413433333334,-39.8115304126984,-42.150856952381,-14.5059310714286,13.0405409920635,0,0,0
Brasil,2020-06-27,26,207131857,1258972.70602,35237.23259,56232.3934,987.14672,0,0,0,-41.147468984127,-0.985569571428566,-40.0035608730159,-42.0441660952381,-14.5067720396825,13.0041040555556,0,0,0
Brasil,2020-06-28,27,207131857,1294393.38881,35420.68279,57217.24608,984.85268,0,0,0,-40.8300925476191,-0.00346531746030974,-40.0355901984127,-41.8193763015873,-14.4859704047619,12.9391616904762,0,0,0
Brasil,2020-06-29,27,207131857,1330012.74142,35619.35261,58204.27725,987.03117,0,0,0,-40.3138756984127,1.1661807936508,-39.8457353412698,-41.4440088888889,-14.471512468254,12.8501648730159,0,0,0
Brasil,2020-06-30,27,207131857,1365822.69422,35809.9528,59196.54133,992.26408,0,0,0,-39.6552248571429,2.43279804761905,-39.4690682222222,-40.9541601031746,-14.4556610555556,12.7446291666667,0,0,0
Brasil,2020-07-01,27,207131857,1401769.84671,35947.15249,60194.869960000004,998.32863,0,0,0,-38.933370468254,3.68467682539683,-38.9649006984127,-40.4030570714286,-14.4217538253968,12.6308318730159,0,0,0
Brasil,2020-07-02,27,207131857,1437755.46747,35985.62076,61197.87199,1003.00203,0,0,0,-38.2275560238095,4.81010165873017,-38.3925453174603,-39.8439307936508,-14.3531273809524,12.517051047619,0,0,0
Brasil,2020-07-03,27,207131857,1473652.21548,35896.74801,62202.5796,1004.70761,0,0,0,-37.6031693095238,5.71702142857142,-37.802290936508,-39.3211867539683,-14.239080531746,12.410498912698401,0,0,0
Brasil,2020-07-04,27,207131857,1509371.0256,35718.81012,63207.03278,1004.45318,0,0,0,-37.0702041507936,6.39200592857142,-37.2083451825397,-38.8438855952381,-14.0927894126984,12.3141252301587,0,0,0
Brasil,2020-07-05,28,207131857,1544877.8297,35506.8041,64210.92546,1003.89268,0,0,0,-36.6248113809524,6.84127893650794,-36.6158911587302,-38.412266436508,-13.9333931111111,12.2298187539682,0,0,0
Brasil,2020-07-06,28,207131857,1580193.55693,35315.72723,65215.60553,1004.68007,0,0,0,-36.2631338888889,7.07106616666667,-36.0301132380952,-38.0265662619048,-13.7800301825397,12.1594586269841,0,0,0
Brasil,2020-07-07,28,207131857,1615375.85374,35182.29681,66223.56572,1007.96019,0,0,0,-35.9811028888889,7.09032997619048,-35.4576296111111,-37.6883048253968,-13.6470286746032,12.1042997539683,0,0,0
Brasil,2020-07-08,28,207131857,1650445.96512,35070.11138,67236.4076,1012.84188,0,0,0,-35.7737715952381,6.91895806349205,-34.9108013333333,-37.4041685238095,-13.5294602380953,12.0630446111111,0,0,0
Brasil,2020-07-09,28,207131857,1685370.45473,34924.48961,68254.33239,1017.92479,0,0,0,-35.6359766984127,6.57957480952381,-34.403426063492,-37.1821240634921,-13.4175876904762,12.0337621111111,0,0,0
Brasil,2020-07-10,28,207131857,1720061.20491,34690.75018,69276.14111,1021.80872,0,0,0,-35.5625564920635,6.09479961904761,-33.9492990634921,-37.0301418095238,-13.3016748888889,12.0145226349206,0,0,0
Brasil,2020-07-11,28,207131857,1754402.17629,34340.97138,70299.67907,1023.53796,0,0,0,-35.5440807619048,5.49758239682539,-33.555189468254,-36.9498564285714,-13.1744721587302,12.0030567301587,0,0,0
Brasil,2020-07-12,29,207131857,1788356.44574,33954.26945,71323.61402,1023.93495,0,0,0,-35.5540714920635,4.86217467460317,-33.1997674047619,-36.9175709206349,-13.0386953174603,11.9957634920635,0,0,0
Brasil,2020-07-13,29,207131857,1821992.96605,33636.52031,72347.88068,1024.26666,0,0,0,-35.5617899444444,4.27315017460317,-32.8546700634921,-36.9032448809524,-12.8995505793651,11.9887008650794,0,0,0
Brasil,2020-07-14,29,207131857,1855476.31611,33483.35006,73373.39473,1025.51405,0,0,0,-35.5417454126984,3.79742583333333,-32.4960483492064,-36.8819796269841,-12.7617644206349,11.9784298492064,0,0,0
Brasil,2020-07-15,29,207131857,1889025.70225,33549.38614,74400.90843,1027.5137,0,0,0,-35.4894776746032,3.43127085714286,-32.1180645,-36.8494100714286,-12.6281673730159,11.9635178253968,0,0,0
Brasil,2020-07-16,29,207131857,1922904.70872,33879.00647,75430.72457,1029.81614,0,0,0,-35.4057771349206,3.15329531746031,-31.7193988174603,-36.8063140952381,-12.5011064206349,11.9430352301587,0,0,0
Brasil,2020-07-17,29,207131857,1957421.29742,34516.5887,76462.69644,1031.97187,0,0,0,-35.2914373174603,2.94210622222222,-31.2987209285714,-36.7534617698413,-12.3829308095238,11.9160452460317,0,0,0
Brasil,2020-07-18,29,207131857,1992900.79309,35479.49567,77496.26222,1033.56578,0,0,0,-35.1488758888889,2.78138205555556,-30.859131531746,-36.6911593968254,-12.2742632142857,11.8820706825397,0,0,0
Brasil,2020-07-19,30,207131857,2029577.82329,36677.0302,78530.58263,1034.32041,0,0,0,-34.9870324365079,2.6750777936508,-30.4214049126984,-36.6178346269841,-12.1688076190476,11.8424421111111,0,0,0
Brasil,2020-07-20,30,207131857,2067569.30331,37991.48002,79564.57513,1033.9925,0,0,0,-34.8164638571429,2.63221334126983,-30.0107425238095,-36.5314528015873,-12.0585431349206,11.7989451031746,0,0,0
Brasil,2020-07-21,30,207131857,2106874.43627,39305.13296,80596.91404,1032.33891,0,0,0,-34.6477341984127,2.66181205555555,-29.6523433571429,-36.4299708730159,-11.9354424761905,11.7533601190476,0,0,0
Brasil,2020-07-22,30,207131857,2147388.41402,40513.97775,81626.14999,1029.23595,0,0,0,-34.4829897857143,2.77360438888889,-29.3639647380952,-36.3100655952381,-11.7956449206349,11.7069377301587,0,0,0
Brasil,2020-07-23,30,207131857,2188957.22095,41568.80693,82651.18718,1025.03719,0,0,0,-34.2907093333333,2.98015389682539,-29.1335888015873,-36.1632408412698,-11.6519117857143,11.6587883888889,0,0,0
Brasil,2020-07-24,30,207131857,2231391.33497,42434.11402,83671.40295,1020.21577,0,0,0,-34.0309608650794,3.29473135714286,-28.9417511190476,-35.9797164047619,-11.5211625,11.6074882857143,0,0,0
Brasil,2020-07-25,30,207131857,2274465.72753,43074.39256,84686.64763,1015.24468,0,0,0,-33.6638093888889,3.73061325396825,-28.7689917619048,-35.7497066666667,-11.4203163015873,11.5516119444445,0,0,0
Brasil,2020-07-26,31,207131857,2317932.69105,43466.96352,85697.15317,1010.50554,0,0,0,-33.1593598571429,4.30095328571428,-28.5943592777778,-35.4636913968254,-11.3549194761905,11.4884350555556,0,0,0
Brasil,2020-07-27,31,207131857,2361573.14902,43640.45797,86703.1675,1006.01433,0,0,0,-32.5278810714286,5.01845115079364,-28.3909389047619,-35.113196015873,-11.285006031746,11.4100272142857,0,0,0
Brasil,2020-07-28,31,207131857,2405209.48335,43636.33433,87704.86297,1001.69547,0,0,0,-31.7896872142857,5.89568922222222,-28.130330015873,-34.6900009761905,-11.1592376904762,11.3071540873016,0,0,0
Brasil,2020-07-29,31,207131857,2448707.47659,43497.99324,88702.39785,997.53488,0,0,0,-30.962231,6.93337673015872,-27.7887408968254,-34.1893219126984,-10.9407072539682,11.1732282222222,0,0,0
Brasil,2020-07-30,31,207131857,2491984.08006,43276.60347,89696.16238,993.76453,0,0,0,-30.0515624761905,8.08473819047619,-27.3608198968254,-33.620096936508,-10.6502545634921,11.0122347460317,0,0,0
Brasil,2020-07-31,31,207131857,2535009.35599,43025.27593,90686.84,990.67762,0,0,0,-29.0608738571429,9.2911183095238,-26.8458219206349,-32.9946947063492,-10.3231539603175,10.8307948412698,0,0,0
Brasil,2020-08-01,31,207131857,2577806.47745,42797.12146,91675.40755,988.56755,0,0,0,-27.9933582857143,10.4938699206349,-26.2430087936508,-32.3254815238095,-9.99467752380953,10.6355421904762,0,0,0
Brasil,2020-08-02,32,207131857,2620437.70002,42631.22257,92662.91542,987.50787,0,0,0,-26.8655421666667,11.634759023809501,-25.5622105873016,-31.6291753412698,-9.69071611111111,10.4329741825397,0,0,0
