,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-03-22,814.40918,27.24198,147.95989,6.47245,-0.5433408750000001,-0.30828075,-0.161428225,-0.523518075,-0.484089775,0.160518625,0.0,0.0,0.0,0.0,88358400.10210393,7754.865250656266,829.9963585461815,2545.4517688171372,42.78841194865161,610.2430538917773,30.231506211600774,0.5427009006140854,7.247659099385914,1077.7573098181183,133.7738761822349,62.7437363189993,1.5993137596526337,0.01899453152149299,27.409139999999997,912.9082322035786,0.0,2.5030011514071426,0.052651836926886054,-1.4285968195748975,-0.6719690401437721,0.09367242068916265,1.5128425220813886,0.990158629325754
2020-03-23,984.46844,35.03234,170.05926,7.79036,-0.5862666999999999,-0.35016665,-0.19344185,-0.5532198,-0.5267398,0.174899825,0.0,0.0,0.0,0.0,88356333.43952337,8873.899789953317,949.6766829585458,2986.6619497773404,50.11577992869868,716.0181667953761,36.03103041884064,0.6468110626540603,8.63802893734594,1306.0764944001926,171.79574239383567,74.5905975115199,1.8765272279857566,0.022638387192892108,35.1995,1082.9674922035786,0.0,2.49280172936928,0.054597673775600354,-1.1966587637336632,-0.7097796533828777,0.06628603647750053,1.679583580471855,0.813218148897425
2020-03-24,1179.04919,44.31718,194.58075,9.28484,-0.6187279250000001,-0.38358235,-0.218896275,-0.573601275,-0.5600626,0.1861697,0.0,0.0,0.0,0.0,88353936.21231833,10186.893689632489,1086.7159447697982,3484.6713255420336,58.36806866606964,835.4102393761144,42.72348763293631,0.7669507120644904,10.24246928793551,1573.8838932330927,217.1116128126763,88.1457025730529,2.189427773520985,0.026843274922257167,44.48434,1277.5482422035786,0.0,2.5273021685676365,0.056580211557412545,-0.9877345533787825,-0.7307676201094679,0.03365370715886279,1.834887494781508,0.6924146737861285
2020-03-25,1401.70813,55.3266,222.65894,11.00942,-0.641321775,-0.40874049999999995,-0.237468125,-0.585720775,-0.584537575,0.1944109,0.0,0.0,0.0,0.0,88351132.5326568,11746.057181817554,1247.5078671422211,4048.1348315664304,67.69011719016258,970.4941937787082,50.48657191031516,0.9063097237984102,12.103580276201594,1886.2421693376414,270.8445204456126,103.65682237596029,2.543453314011071,0.03172084033294436,55.49376,1500.2071822035787,0.0,2.5832207393293953,0.05842967724538705,-0.8252750039044736,-0.7411950072638092,0.003776146784337797,1.9570420967269506,0.6261786426024447
2020-03-26,1657.31198,68.33649,255.60385,13.00989,-0.655235675,-0.426377625,-0.2493243,-0.59121185,-0.601151725,0.199883275,0.0,0.0,0.0,0.0,88347867.02418278,13576.704873991075,1438.4462220443988,4690.034244950914,78.30248015517499,1124.3822631241026,59.45595008244034,1.0673235210564762,14.253886478943524,2248.987590518665,334.3409823559278,121.46298789275637,2.946760332715973,0.037356323236976664,68.50365000000001,1755.8110322035786,0.0,2.621101750996676,0.05994123327954567,-0.7182683545239366,-0.7457524945794222,-0.01797511153714315,2.037740000470394,0.583361750526282
2020-03-27,1952.03749,83.6577,294.72551,15.32121,-0.6616570749999999,-0.437230275,-0.254631725,-0.591708025,-0.610892325,0.202846675,0.0,0.0,0.0,0.0,88344188.81561162,15596.557317345118,1662.6310881607951,5427.359443904618,90.4944280013609,1301.1475770981951,69.7755159167791,1.2525752128856094,16.72788478711439,2669.120415524611,409.1181424383681,141.99449089273912,3.4100236129207477,0.04384013245099632,83.82486,2050.5365422035784,0.0,2.5607254157045753,0.061007477771435545,-0.667094638911788,-0.7474292666737474,-0.028388184648667714,2.0768238708766926,0.4839015448278827
2020-03-28,2292.69659,101.63816,340.6591,17.98046,-0.661838275,-0.4421569,-0.25370375,-0.5887393,-0.614787775,0.20361564999999998,0.0,0.0,0.0,0.0,88340184.01990244,17696.440235515085,1909.9863556566233,6278.426034366338,104.57473922104082,1505.1810935022268,81.36501798098995,1.4606241656533845,19.506335834346615,3155.165542968078,496.87411835514723,165.725871775315,3.9447508959831925,0.05112184579786847,101.80532,2391.1956422035782,0.0,2.412505030890557,0.06154821638406253,-0.6656342196541578,-0.7479069418812315,-0.026537350943400317,2.0796574486321058,0.33284758225845135
2020-03-29,2684.0367,122.60512,391.34011,20.96696,-0.657291175,-0.442503325,-0.247439825,-0.58342155,-0.614032475,0.2027232,0.0,0.0,0.0,0.0,88335936.12010494,19783.195171530773,2167.142319025581,7252.359774522004,120.68287249233181,1738.6706088651601,94.08812973647734,1.68902311342619,22.55655688657381,3717.289342556347,599.2060963361372,192.98785070098918,4.5566759187640145,0.05911580896991666,122.77228,2782.5357522035783,0.0,2.227975081132681,0.061955264437371364,-0.702010524921783,-0.7479338686538816,-0.014378395804869826,2.055413171730361,0.17256190940231964
2020-03-30,3128.0659,146.8507,444.0292,24.24558,-0.6495925250000001,-0.43973725,-0.236886,-0.576767225,-0.609862125,0.200757125,0.0,0.0,0.0,0.0,88331475.95572045,21827.734916844885,2422.6906028097565,8347.131730606487,138.75717895003692,2001.129709438306,107.81419036472387,1.9354264984475575,25.847223501552442,4366.463494462356,717.5398060726145,223.92031681795322,5.244523897066653,0.06773992744566451,147.01785999999998,3226.5649522035783,0.0,2.0621744216244897,0.0625694211101432,-0.7623072038245704,-0.7476944598562852,0.0047903690054657555,2.0145246664355057,0.047649755188984066
2020-03-31,3624.45479,174.63335,496.38889,27.78265,-0.6401614499999999,-0.43520595,-0.22310685,-0.569681125,-0.60343375,0.1982412,0.0,0.0,0.0,0.0,88326821.93256836,23816.988879389064,2673.0691278708464,9551.895772549133,158.58069336140963,2289.9581591385045,122.43512431492154,2.1978942024068955,29.352425797593106,5113.4527085764275,853.1366464373384,258.50032308952814,6.001480180040725,0.07692629708424137,174.80050999999997,3722.9538422035785,0.0,1.9253106867008334,0.06355968200658157,-0.8339589872154498,-0.7471816767920222,0.027328727716329493,1.965924024819753,-0.04061333811891954
