,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-03-28,518.0587,12.67879,67.12216,2.71265,-0.6889413000000001,-0.486088,-0.2587165,-0.6738293,-0.6272637,0.21426130000000002,0.0,0.0,0.0,0.0,17258561.17622121,3265.387883914224,360.44171410179365,1506.330066225423,24.94112162080435,361.12546740949136,12.957579431603088,0.23260799439133176,3.106432005608669,784.2690313601818,63.03187472247245,39.0893307823754,0.9464309758311705,0.008141279803696612,12.9147,565.8543374900039,0.0,2.0841424978976124,0.049745717360704725,0.7510909327206443,-0.3709535064315901,1.8170240750861963,2.112819674927276,-0.028677177029663437
2020-03-29,591.91017,16.01783,73.85147,3.33904,-0.6843084,-0.4851941,-0.2527186,-0.6732049999999999,-0.6241214,0.2131718,0.0,0.0,0.0,0.0,17257777.880738884,3650.2880455759664,399.88608878874504,1669.0444122010845,27.545541873485707,400.13437758276615,15.761373550609617,0.2829403060820217,3.7786096939179785,919.0693773858501,79.32849415407554,44.23405570916621,1.0486648093689726,0.009902910712870762,16.25374,639.705807490004,0.0,2.178095419756258,0.05499619709668608,0.7773474336960522,-0.37096354469514325,1.748219903012464,2.0702619655653987,0.10783345419085943
2020-03-30,673.84346,20.07938,81.93329,4.06155,-0.6770992,-0.4819346,-0.2429274,-0.6727274,-0.6182552,0.2112246,0.0,0.0,0.0,0.0,17256889.54057732,4093.3534578602403,447.02175098045075,1848.2581404890864,30.420078517008186,443.0988266403189,18.945973910219195,0.3401086612132278,4.5420813387867724,1068.327586574771,99.15141770468516,49.941785553907025,1.161265246384065,0.011903803142462971,20.31529,721.6390974900039,0.0,2.2267759155053777,0.05958737895182776,0.8173618018907352,-0.3709785413527044,1.6386224017643973,2.0006638358544535,0.22611207965092417
2020-03-31,765.43445,24.96157,91.59099,4.88219,-0.6685352,-0.4775197,-0.2302766,-0.6732167,-0.6107264,0.2089246,0.0,0.0,0.0,0.0,17255897.08483131,4586.559472294783,501.2804489038198,2048.513135975196,33.64307606480624,491.10767972470296,22.519879090549225,0.4042656220506664,5.398884377949333,1233.5087450181902,122.97958161490436,56.322301057829264,1.2870859645935242,0.014149296771773323,25.197480000000002,813.2300874900039,0.0,2.2257318998859894,0.06335939812420414,0.8635619871855056,-0.3709447786503497,1.5020131999492987,1.91028858203648,0.3154433178495093
2020-04-01,868.14259,30.76472,102.70814,5.80315,-0.6593348,-0.4726773,-0.2157891,-0.6748224999999999,-0.6023358000000001,0.206506,0.0,0.0,0.0,0.0,17254802.430088133,5121.87944769601,561.6794676699761,2273.5647435494666,37.277520625171206,545.0612379778207,26.491820509528537,0.4755679306481553,6.351112069351844,1416.4863831269984,151.3026107054536,63.4772720833528,1.4284864566534206,0.016644877572685436,31.00063,915.9382274900039,0.0,2.189541835015107,0.06646678637155731,0.911581376074758,-0.3708362018416649,1.3524906586202434,1.808894006405362,0.380647828609745
2020-04-02,983.22598,37.5914,115.08339,6.82668,-0.6500903,-0.4680151,-0.20051,-0.6775272999999999,-0.5938192,0.2041357,0.0,0.0,0.0,0.0,17253610.044530746,5689.721667412223,627.2358483585334,2526.1087553019756,41.366515555514134,605.6057868323246,30.87045197248218,0.5541709357968121,7.400839064203186,1619.4703226007982,184.62111121498214,71.49434182065917,1.5871604955260386,0.01939598275288843,37.82731,1031.021617490004,0.0,2.128937372501389,0.06912387617361634,0.9581470939480781,-0.3706609429379921,1.2028033244139515,1.705947648976063,0.42298972352532593
2020-04-03,1111.74132,45.54641,128.51534,7.95501,-0.6413941,-0.4641406,-0.1854845,-0.6813134,-0.5859124,0.20198039999999998,0.0,0.0,0.0,0.0,17252331.84024825,6274.229330412081,696.7749697015221,2807.861377732507,45.93515136483345,673.1527672388414,35.66031381673313,0.6401561433646226,8.549153856635378,1844.9099582898673,223.4465731874643,80.4471233045348,1.7641863780792013,0.022405465017761785,45.78232,1159.536957490004,0.0,2.044086352430482,0.0715036041611842,1.0004102831135908,-0.370462506377866,1.0636150408627487,1.609220991150499,0.4348653612799831
2020-04-04,1254.50464,54.73572,142.76332,9.18931,-0.6337669,-0.4615009,-0.1716888,-0.686099,-0.5792307,0.2001792,0.0,0.0,0.0,0.0,17250983.24251163,6857.978966027077,768.3549753650094,3119.493368686833,50.98969153637543,747.8629857470139,40.8497253454077,0.7333138673151445,9.793256132684853,2095.4050086521183,268.29619700419744,90.39246374305841,1.9599855431573918,0.025665985356030062,54.97163,1302.300277490004,0.0,1.9419368306589273,0.07373441581493059,1.0362487068425374,-0.37029986729524844,0.9428173658102426,1.524424378909557,0.41751245174937024
2020-04-05,1411.9341,65.26229,157.42946,10.52657,-0.6274419999999999,-0.4599021,-0.15982390000000002,-0.6915458999999999,-0.5739078,0.19876149999999998,0.0,0.0,0.0,0.0,17249581.81564596,7423.546705046434,839.842151442272,3460.099267647459,56.5084014070383,829.5193685162992,46.422775974724466,0.8333584887947554,11.129331511205244,2373.6105016523165,319.67249234960514,101.35949347277426,2.1739890876361465,0.029167547107816445,65.4982,1459.729737490004,0.0,1.8305955119366328,0.07598762010617328,1.0650964942101986,-0.3701905455629039,0.8442850005831175,1.4548491227824376,0.3757463891541952
2020-04-06,1584.01068,77.22498,172.07658,11.96269,-0.6225811,-0.4589898,-0.150522,-0.697252,-0.5699569,0.1977292,0.0,0.0,0.0,0.0,17248145.474526662,7955.296937394962,909.1027352202833,3827.1579011978747,62.44134236501627,917.5174929510979,52.36363273350579,0.9400057822125312,12.553584217787467,2682.093883145269,378.0579583243296,113.34688750085405,2.4046129519057375,0.03290020237743859,77.46088999999999,1631.806317490004,0.0,1.7171513488856949,0.07841619120975091,1.086730057312844,-0.37012450865039676,0.7705026616754782,1.402766383889951,0.314384964995744
2020-04-07,1770.27817,90.71857,186.26749,13.49359,-0.6193458,-0.45840960000000003,-0.144415,-0.7028152,-0.5673912,0.1970843,0.0,0.0,0.0,0.0,17246686.906221353,8444.741509948142,974.221957862669,4216.635037770228,68.71268558069579,1010.8901980066664,58.66973440582587,1.053209769899352,14.065400230100646,3023.1888640091606,443.9151810578354,126.32286480846565,2.649322418107775,0.03686234194647733,90.95447999999999,1818.073807490004,0.0,1.6115801887537087,0.0811661229772302,1.1008701802582208,-0.3700811287695574,0.7237184670539365,1.3701656920946255,0.2414144966590832
2020-04-08,1969.88804,105.83718,199.60987,15.11861,-0.6177794,-0.4578293,-0.14194800000000002,-0.7078413,-0.5661544,0.1968067,0.0,0.0,0.0,0.0,17245218.05464676,8885.179333090246,1034.160342751437,4623.21325476132,75.22523224453727,1108.362692210638,65.39137395895483,1.1738732860852097,15.676836713914792,3398.8588887558644,517.7035254636613,140.22831413564185,2.90477653622334,0.041085565012982335,106.07309,2017.683677490004,0.0,1.5152184333457208,0.08441822040162644,1.107641975358495,-0.37003666660389556,0.7051917008331268,1.3584551831397516,0.15676325020596926
2020-04-09,2181.77878,122.68789,211.89074,16.85071,-0.6174521,-0.4570043,-0.14281660000000002,-0.7119686000000001,-0.5659109999999999,0.19678879999999999,0.0,0.0,0.0,0.0,17243751.68728387,9269.910114290065,1088.0972607263407,5041.066679253135,81.8746021575884,1208.538288921911,72.59215492171649,1.3031381095532493,17.40314189044675,3810.5817264340935,599.9456094226161,154.98928736791675,3.167314895619668,0.045609833834363726,122.9238,2229.5744174900037,0.0,1.4258066086569308,0.08828266869991581,1.109050824393806,-0.369971605341554,0.7116903076752381,1.3664277002795155,0.05937890837741522
2020-04-10,2404.72074,141.39417,222.94196,18.70628,-0.6178159,-0.4557119,-0.1465294,-0.7148435000000001,-0.5662558,0.1969011,0.0,0.0,0.0,0.0,17242299.03677965,9594.591735588572,1135.2121802397355,5464.071566322814,88.55300879099478,1309.9488900807387,80.33560321033093,1.4421446258239161,19.25954537417608,4259.304501770401,691.2440443443327,170.5201232313004,3.4330899319328574,0.050475061903837055,141.63008,2452.516377490004,0.0,1.3433430606474162,0.09285685835003868,1.107484731520651,-0.36986531641511483,0.7397677663335744,1.3930453549911361,-0.04970229434371998
