,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-12,8820.55332,599.33831,615.80124,48.50344,-0.6161110999999999,-0.4313361,-0.12088739999999999,-0.5119713,-0.555878,0.1975844,0.0,0.0,0.0,0.0,45846454.395106934,26326.72628449728,3110.272710322087,18740.408072139377,299.8378597840316,4492.799271712311,197.3515826892947,3.5427570466865,47.3127929533135,16451.18021571819,2925.173346154728,618.3885117145488,11.774645608471136,0.12399649663402752,599.3433699999999,8887.673357032083,0.0,1.345930301947328,0.08258435790093571,0.034312754776978815,-0.7667845358097864,0.17779811445778407,1.6996271708452095,-0.35369686889788143
2020-04-13,9457.82199,650.19386,637.26867,50.85555,-0.6157565,-0.425891,-0.1287325,-0.5104923,-0.5549403,0.1967975,0.0,0.0,0.0,0.0,45842317.610658005,27270.756930540978,3224.024826079746,19661.397193414363,313.37926837923374,4713.595918049524,206.95094236656107,3.715079957285374,49.61413004271463,18114.574574277292,3173.3804788440225,662.7826451232925,12.353305393814445,0.13002779850498813,650.1989199999999,9524.942027032082,0.0,1.342215194869491,0.08368402921800626,0.03316282370657464,-0.7728425123481708,0.1886260148789391,1.7032471636575766,-0.36103196878808563
2020-04-14,10118.39751,703.52307,660.57552,53.32921,-0.6157382,-0.4206166,-0.13630409999999998,-0.508341,-0.5541662,0.1959781,0.0,0.0,0.0,0.0,45838031.508589126,28251.659112619447,3339.6327526610785,20596.998904146458,327.14403316245154,4937.895766185652,216.68104047494845,3.8897498189034145,51.94681018109657,19857.982610372783,3433.6606312105837,708.8004067707154,12.9411463059303,0.13614124366161956,703.5281299999999,10185.517547032083,0.0,1.3423490600746404,0.08452714081805514,0.03310351402401679,-0.7783268818221876,0.19899430901567075,1.7080717786377333,-0.3657227185630929
2020-04-15,10802.66012,759.35963,684.26261,55.83656,-0.616353,-0.41623699999999997,-0.1428989,-0.5055708,-0.5537616,0.1951663,0.0,0.0,0.0,0.0,45833550.03930437,29311.119155850804,3459.756043069541,21546.365890513196,341.11555558150167,5165.495682287655,227.68522708751195,4.0872914810145815,54.58493851898543,21682.572679518886,3706.178231685532,756.4682853672815,13.537635975409225,0.1430552018355104,759.3646899999999,10869.780157032083,0.0,1.3555992574123958,0.08574519364721682,0.03509795829458717,-0.7825938980718357,0.20795928239582082,1.7147641800388056,-0.35916492262640975
2020-04-16,11511.53498,818.0318599999999,708.87486,58.67223,-0.6174271,-0.41280079999999997,-0.1485347,-0.5022234,-0.5536755999999999,0.1943869,0.0,0.0,0.0,0.0,45828822.05003735,30490.82378389546,3589.4996900655897,22509.311676379082,355.2895106954629,5396.350960827105,241.4781121676405,4.3348944652211685,57.89162553477883,23589.434019812874,3992.535688773044,805.8507304589954,14.14265723882546,0.15172130628274094,818.0369199999999,11578.655017032082,0.0,1.3810513927262527,0.08778209457167094,0.038591786123352456,-0.785759506696063,0.215572099488823,1.7227052163363459,-0.3416538236100932
2020-04-17,12246.99322,880.25838,735.45824,62.22652,-0.6186691,-0.41018740000000004,-0.1534094,-0.4983376,-0.5537933,0.1936614,0.0,0.0,0.0,0.0,45823776.06870697,31847.676064027935,3733.9687352159854,23488.207698862516,369.70764312165,5631.030126828509,259.57418925981756,4.659746203231428,62.22995379676856,25579.636814738114,4296.240320940685,857.0850571412091,14.757700076095364,0.16309111711309998,880.26344,12314.113257032082,0.0,1.4210458758746733,0.09094969144679108,0.0426466478326053,-0.7880598159774672,0.22212078166942484,1.7310084509447963,-0.3099625750701229
2020-04-18,13012.05195,947.14808,765.05873,66.8897,-0.6197874999999999,-0.4082763,-0.1577207,-0.493952,-0.5539995,0.19301089999999999,0.0,0.0,0.0,0.0,45818272.784650534,33499.4512131979,3900.131644694252,24488.284020692477,384.4622913436046,5870.787028229934,283.00368806704216,5.080340864133177,67.84690913586681,27654.46400300628,4622.7042102005025,910.3814467552536,15.386050548808782,0.17781193024466124,947.1531399999999,13079.171987032083,0.0,1.4899561953631582,0.09532242054149227,0.046311646422538155,-0.7896832820989528,0.22788473017520813,1.7388139319190266,-0.2488577365558684
2020-04-19,13811.15606,1020.07533,799.10411,72.92725,-0.6205306,-0.4068428,-0.1615955,-0.48914949999999996,-0.5541526999999999,0.192421,0.0,0.0,0.0,0.0,45812143.249110445,35579.14198759597,4102.4114128081255,25520.843224786095,399.7531859767261,6118.331330482795,310.8593948633571,5.5803926002190565,74.52499739978091,29815.669814736924,4978.6351482675445,966.0495442733936,16.034810098289576,0.19531374100766707,1020.0803899999999,13878.276097032083,0.0,1.5885872940374044,0.10024399699308265,0.048753946280966964,-0.7908684932321686,0.2330427899538873,1.7452290804229191,-0.15664178638551474
2020-04-20,14651.70559,1100.18072,840.54953,80.10539,-0.6208054,-0.4052455,-0.16487570000000001,-0.4841894,-0.5540048,0.19173269999999998,0.0,0.0,0.0,0.0,45805202.23089538,38219.740346328195,4357.094604891019,26609.236145649313,415.99282738160815,6379.261130056411,341.7496768561133,6.134919514635875,81.93059048536412,32066.02893029137,5369.599933130901,1024.604859681378,16.718650112690614,0.21472218301225565,1100.1857799999998,14718.825627032084,0.0,1.7097316310123492,0.10477135118973895,0.049658561940034485,-0.7921562799933521,0.23739281865645578,1.7491959380233715,-0.039464307011022326
2020-04-21,15544.43756,1188.24623,892.73197,88.06551,-0.6205584000000001,-0.40273850000000005,-0.16733250000000002,-0.4793752,-0.5532812,0.1907516,0.0,0.0,0.0,0.0,45797314.349332415,41488.10653657633,4680.467688663735,27789.47878805593,433.813826438407,6662.2108536609585,374.28297886526525,6.71894110379314,89.73007889620686,34410.42585529917,5799.415119987015,1086.7953674532894,17.460199538554154,0.23516293863275994,1188.2512899999997,15611.557597032084,0.0,1.828877054656776,0.10803804864297624,0.04884542571460604,-0.7941076635016755,0.24064098206562098,1.7496795816987847,0.0791974729579914
2020-04-22,16503.42595,1284.69525,958.98839,96.44902,-0.6197363,-0.3985761,-0.16873660000000001,-0.4750103,-0.5517072000000001,0.1892829,0.0,0.0,0.0,0.0,45788600.575625055,45186.57037094432,5080.718506946625,29109.41587170842,454.05028554340527,6978.65072761206,406.9951003135998,7.306172770212596,97.5724372297874,36856.997782985265,6270.14711885228,1153.6015051582801,18.289519333814766,0.25571604695744093,1284.7003099999997,16570.545987032085,0.0,1.8806920646785679,0.10936379532185997,0.04614358111635797,-0.7971591729421437,0.24249354504238865,1.7457787906368363,0.1349132740417316
2020-04-23,17544.42236,1389.57386,1040.99641,104.87861,-0.6183216,-0.39237839999999996,-0.16889700000000002,-0.47131189999999995,-0.5491513,0.18722919999999998,0.0,0.0,0.0,0.0,45779272.236049324,49051.32915302724,5533.639963701466,30621.723256517278,477.6091857077003,7341.209189035079,438.1311426163263,7.865111450970881,105.03694854902915,39418.199170863736,6782.02082916588,1226.1205786340925,19.239705873971854,0.2752789007839808,1389.5789199999997,17611.542397032084,0.0,1.8550868531395242,0.10845576307030685,0.04151052647210052,-0.8012670429190143,0.24270499951350977,1.7372493204868291,0.11783753265269503
2020-04-24,18678.21856,1502.47592,1133.7962,112.90206,-0.6164406,-0.3852284,-0.1677734,-0.4681518,-0.5460547,0.1848819,0.0,0.0,0.0,0.0,45769572.98517808,52818.58138204698,6006.926240376979,32357.87631267258,505.0027083006673,7757.432099243309,465.8636005977879,8.3629506858882,111.6854893141118,42111.23000685819,7333.054031782206,1305.1043764114515,20.330535213418518,0.29270327400608703,1502.4809799999998,18745.338597032085,0.0,1.7717129774505744,0.10588185072414251,0.0353824558920075,-0.8053584387190051,0.24122300222136203,1.7255478568145977,0.046165120635976775
2020-04-25,19908.98713,1622.52436,1230.76857,120.04844,-0.6142551,-0.3785752,-0.1653632,-0.4653159,-0.5430018,0.1826294,0.0,0.0,0.0,0.0,45759765.15551608,56238.185991843486,6468.271664840788,34323.23215187932,536.2683705540136,8228.603764718977,488.36500788863,8.76688471141612,117.07994528858387,44956.10462977905,7918.966072379994,1390.8435734943218,21.565373238936335,0.3068409648995643,1622.5294199999998,19976.107167032085,0.0,1.6514550171973625,0.10225060427079317,0.028308362674009713,-0.8085423251518229,0.2380380233670372,1.7121048983094576,-0.06064988111209502
2020-04-26,21234.28149,1748.37119,1325.29436,125.84683,-0.6119272,-0.3738676,-0.16166419999999998,-0.4625899,-0.5405768,0.1808605,0.0,0.0,0.0,0.0,45750087.10188571,59114.650429947586,6887.043449764642,36498.540338511324,571.0054540244848,8750.10911289651,504.17190123137516,9.050642166072047,120.86946783392796,47973.279407606446,8533.177910268625,1483.167733449801,22.932124853319614,0.3167724758125216,1748.3762499999998,21301.401527032085,0.0,1.5147003570758597,0.09803113475862071,0.020827728512674337,-0.8104321963477478,0.23313405149242722,1.697830421077587,-0.18313006400172727
2020-04-27,22645.37866,1878.2913,1411.09717,129.92011,-0.6095929999999999,-0.37200659999999997,-0.1566967,-0.4598895,-0.539166,0.1798411,0.0,0.0,0.0,0.0,45740787.495984696,61266.144571219535,7239.301176743938,38841.58305442548,608.4124063491842,9311.826902985606,513.2769462349636,9.21409138653077,123.05229861346925,51181.42264580968,9167.2699215,1581.4691861442834,24.404264495060588,0.3224931985285769,1878.2963599999998,22712.498697032086,0.0,1.3685810166717782,0.09373301343946427,0.013383177000346969,-0.8110963392008629,0.22651807193431775,1.6831057471540352,-0.31452473048225693
