,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-01,247.89503,3.53948,24.79193,0.88486,-0.7050014,-0.4723484,-0.34828220000000004,-0.760352,-0.7576887999999999,0.212013,0.0,0.0,0.0,0.0,7161860.803096252,1351.2742600004851,310.1493274828126,632.6531788808966,11.476703532676556,160.90013971208373,3.939816563040507,0.07915229162755805,1.001997708372442,439.24149188274924,16.480835693401712,19.93604315629914,0.4448578211553307,0.002770330206964533,3.5487699999999998,273.3758621787,0.0,1.0638170628850483,0.043608948557050636,-0.10478549381846047,-0.1296715686760168,1.3948109011873986,0.6509931503703734,0.4128239125146749
2020-04-02,275.55768,4.62063,27.66265,1.08115,-0.6837026,-0.45435450000000005,-0.32650219999999996,-0.7515145,-0.7450949,0.2045346,0.0,0.0,0.0,0.0,7161538.947560441,1508.4849088812925,347.1610833859288,683.3988219332874,12.369727568278286,173.80607511155853,4.652055519009862,0.09346142116426084,1.1831385788357391,496.4013649033719,21.501802256442218,21.961259028279038,0.48054024077320895,0.0032711497407491297,4.62992,301.0385121787,0.0,1.040861043634078,0.04614886860080289,0.052978736945417104,-0.15445723450492954,1.1833916949735257,0.5725525090914654,0.46830853454261256
2020-04-03,306.52146,5.89723,30.96378,1.2766,-0.6628255,-0.43767510000000004,-0.3055846,-0.7432224,-0.7327214999999999,0.197439,0.0,0.0,0.0,0.0,7161205.451205546,1658.192690408021,388.0944061047211,741.8615474676511,13.41013778742788,188.67466507591752,5.322423788849322,0.10692935398376377,1.3536306460162366,558.1019060457998,27.43045777545208,24.228154597304197,0.5216490213313405,0.0037425273894317324,5.90652,332.0022921787,0.0,0.9637936920009053,0.04716995147233317,0.19827138007543432,-0.17532951301539157,0.9959419458309196,0.5095231245684144,0.45427056743249083
2020-04-04,341.13614,7.35779,34.61468,1.46056,-0.6429524999999999,-0.422846,-0.2863947,-0.7355713,-0.721062,0.19093139999999997,0.0,0.0,0.0,0.0,7160873.186120043,1788.4529636838708,430.40611297401017,808.831162012645,14.611589767539302,205.70677792456326,5.92369996042744,0.1190092024030831,1.5065507975969175,625.04257207058,34.213441564301405,26.762336945687494,0.568739524951029,0.004165322084107909,7.3670800000000005,366.61697217869994,0.0,0.859308186214945,0.046961578151235264,0.3279785038069196,-0.19218752859984256,0.8374164300827396,0.46384671696726876,0.3954614692476762
2020-04-05,379.52466,8.98335,38.38852,1.62556,-0.6246437,-0.409831,-0.2696732,-0.7285823,-0.710298,0.18509499999999998,0.0,0.0,0.0,0.0,7160554.533170634,1889.2764043258285,471.14367688958407,884.2386096527855,15.970387168661116,224.88485094411635,6.431468577080137,0.1292104513651919,1.6356895486348082,697.9938302839386,41.76270152472885,29.57280665866936,0.6217631941206307,0.004522365797781718,8.992640000000002,405.0054921786999,0.0,0.7435208277767399,0.04597468201431053,0.4400547740474945,-0.20566563314280217,0.7097693910428299,0.4347978436249743,0.3087229841517656
2020-04-06,421.54662,10.74825,42.02196,1.7649,-0.6084537,-0.3984512,-0.2561299,-0.7222582,-0.7005327,0.1799825,0.0,0.0,0.0,0.0,7160262.739333621,1951.032356013002,507.3542343918992,967.0845695415771,17.464379275169843,245.95473088096836,6.821314182143331,0.1370425858130633,1.7348374141869367,777.7181319925546,49.95907010180898,32.649284883412996,0.6800173441635377,0.004796490503457216,10.757540000000002,447.0274521786999,0.0,0.6225147938765959,0.04454528061042369,0.5332312153462282,-0.2164410072376084,0.6135422508690228,0.4209717706550947,0.2015430232215012
2020-04-07,466.79825,12.62013,45.25163,1.87188,-0.5949369,-0.3885275,-0.24647480000000002,-0.7166015,-0.6918696,0.1756467,0.0,0.0,0.0,0.0,7160011.032574619,1965.290012307934,536.1286482145704,1055.5004665618326,19.054515585769785,268.44119053725746,7.074469670867769,0.1421285680536095,1.799221431946391,864.8845082195251,58.65226428395231,35.96221113266829,0.7421880636302451,0.004974499881876331,12.629420000000003,492.2790821786999,0.0,0.49934556533967067,0.04290121703903262,0.6067599213446417,-0.2250689630959002,0.5488530976532815,0.42118336757947517,0.0781621977601955
2020-04-08,514.61631,14.56148,47.81806,1.94135,-0.5843956,-0.3797469,-0.2411364,-0.7115877,-0.6843867,0.1720891,0.0,0.0,0.0,0.0,7159814.142904762,1923.1502467950477,554.7303313765237,1146.802588612023,20.686209185346957,291.66169220275367,7.194652023223201,0.14454307351342247,1.8297869264865774,959.9889610885868,67.66808395482008,39.46302880846172,0.8063882675301962,0.005059007572969789,14.570770000000003,540.0971421786999,0.0,0.37055682796245015,0.04128837514529029,0.6614101049275294,-0.23210593740412344,0.5144837099113891,0.4344271891122472,-0.06387036114979705
2020-04-09,564.09348,16.53581,49.47717,1.97433,-0.5761215,-0.371261,-0.23941939999999998,-0.7070829999999999,-0.6780604,0.16910699999999998,0.0,0.0,0.0,0.0,7159688.101159192,1815.5038571232358,560.466423089844,1237.6009896855571,22.291755421488695,314.75408453722076,7.191263012074307,0.1444749870950591,1.8289250129049412,1063.2800019612803,76.83706597804327,43.0853119225035,0.8702342738640465,0.005056624548327069,16.5451,589.5743121786999,0.0,0.2306622681735581,0.039885062140781295,0.7026534567340046,-0.2383739983091614,0.5036409840592763,0.4585597541615716,-0.2278974859880135
2020-04-10,614.08226,18.50921,49.98878,1.9734,-0.5691541,-0.3620869,-0.240347,-0.7029268000000001,-0.6728418,0.1664461,0.0,0.0,0.0,0.0,7159635.2594904965,1648.036327450565,550.6439504481722,1323.8644635877065,23.791806149058207,336.6931270746464,7.073631528325569,0.1421117294770249,1.799008270522975,1174.6943542751824,86.00172899011758,46.745050619877446,0.9308914906874594,0.004973910531695871,18.518500000000003,639.5630921786999,0.0,0.09795746595132548,0.03883111370191471,0.7362559795555548,-0.2445613302555586,0.5094859199369761,0.4918198809144244,-0.39386241496309893
2020-04-11,663.19496,20.45033,49.1127,1.94112,-0.5625327999999999,-0.35124229999999995,-0.2429426,-0.6989582,-0.6686818999999999,0.1638523,0.0,0.0,0.0,0.0,7159606.766948839,1476.9398680482907,524.3816624816934,1400.961394780521,25.09631959641374,356.30087965440873,6.856224641074961,0.13774394913340923,1.7437160508665912,1293.798761440665,95.01648051844316,50.34065044692898,0.9851031408823834,0.004821038219669324,20.459620000000005,688.6757921786999,0.0,0.05583927293317998,0.03830903208335116,0.7672341022030889,-0.2510859772117854,0.526000864347524,0.5327883010162796,-0.47694902808309964
2020-04-12,709.96529,22.33179,46.77033,1.88146,-0.5555982,-0.3382291,-0.2463233,-0.6950112,-0.6655241,0.16115500000000002,0.0,0.0,0.0,0.0,7159566.754324719,1338.5427121296586,488.044747492994,1464.2714404527628,26.11695136523003,372.40226906315434,6.573770604353625,0.1320693488244308,1.671880651175569,1419.7356690136696,103.75416515951812,53.76476254948379,1.02962037388644,0.0046224272088550775,22.341080000000005,735.4461221786999,0.0,0.08105291334815748,0.03857039281099791,0.7986800111597168,-0.25778654611252344,0.5478639949538651,0.5793967716785104,-0.498343858330353
2020-04-13,753.49468,24.13574,43.52939,1.80395,-0.548895,-0.3244883,-0.2499808,-0.690899,-0.6632811,0.1585167,0.0,0.0,0.0,0.0,7159491.665098755,1252.4099428690656,449.8106763134247,1511.5349460075672,26.814117638054945,384.42260643109876,6.266026527445915,0.1258866627698155,1.5936133372301844,1551.225199695825,112.13188576387175,56.9516015372743,1.0628542859304217,0.004406033196943545,24.145030000000006,778.9755121786999,0.0,0.15950308180113457,0.03950204677805041,0.8281060732750882,-0.26352513712605347,0.5719667784090354,0.6271870262355224,-0.46768394443438777
2020-04-14,793.61392,25.85524,40.11924,1.7195,-0.5432692,-0.3119454,-0.25350059999999996,-0.6864301,-0.6618579,0.1561831,0.0,0.0,0.0,0.0,7159383.164292892,1210.486689109755,416.8656806109605,1543.2773160659863,27.20451173414533,392.4955158033819,5.967975751243648,0.11989871851396025,1.51781128148604,1686.7828957415654,120.11741229131766,59.88877934271849,1.0851743217002143,0.004196455147988609,25.864530000000006,819.0947521786999,0.0,0.2479529396035533,0.040821062412947,0.8520661393427562,-0.2675647964900638,0.59560332446066,0.6707439789908045,-0.4227910393872512
