,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-08,454.68561,44.85384,88.89763,8.34993,-0.6428201,-0.4334224,-0.17905290000000001,-0.5627859000000001,-0.5342724,0.1773987,0.0,0.0,0.0,0.0,9547452.624117546,5865.375006789109,629.2201158179265,1715.1835192862327,17.61303243354105,317.65217602249584,48.40639091180179,0.5293110902706002,8.9648689097294,736.9370687147958,278.4943924745642,27.503078701786983,0.6564277454429598,0.01852588815947101,45.665800000000004,513.2535082231735,0.0,2.5042858669914314,0.10679902265111003,1.3856646372474666,3.4518748727882516,-0.8867938070071273,3.0479058699173716,-0.5436200029259401
2020-04-09,557.86126,54.34802,103.17565,9.49418,-0.6433325000000001,-0.4341363,-0.18417750000000002,-0.5640440999999999,-0.5350894,0.1775455,0.0,0.0,0.0,0.0,9546002.26106037,6598.8530242767365,718.285837433997,2063.6131232662,21.175019348171958,382.18137692162287,54.51020177360152,0.5960546487389728,10.095295351261026,883.0340432194315,336.39496338636604,33.25523589607631,0.7897772423418885,0.020861912705864044,55.159980000000004,616.4291582231735,0.0,2.30956761659833,0.10362280247325799,1.381976966888927,3.470661464384454,-0.91699740868161,3.032801189480552,-0.7232335728822221
2020-04-10,675.64136,65.03937,117.7801,10.69135,-0.6445337000000001,-0.4345008,-0.1921896,-0.566421,-0.5367891,0.17792580000000002,0.0,0.0,0.0,0.0,9544463.472975286,7331.210555895761,808.1090578454299,2455.047680991617,25.158322566461862,454.675099974434,60.9585205164305,0.6665653098291182,11.289524690170882,1058.8151817608475,401.59651515996757,39.82160741454133,0.9395854123289029,0.023329785844019145,65.85133,734.2092582231735,0.0,2.1471296024439996,0.10151197018851231,1.3733021766171625,3.4802700573436978,-0.9647573343672936,2.9859750664823475,-0.8388454640383478
2020-04-11,808.15012,76.99546,132.50876,11.95609,-0.6458263,-0.4339863,-0.2020055,-0.5693922,-0.5388582000000001,0.1784489,0.0,0.0,0.0,0.0,9542832.700623393,8066.200482315424,897.795061262292,2886.6815071993315,29.527881591289777,534.6137319622541,67.75919888125051,0.7409289302531508,12.549011069746847,1267.9204477139454,474.5111256763981,47.20911810277405,1.1047784754667518,0.025932512558860275,77.80742000000001,866.7180182231734,0.0,2.023169718802482,0.10029480315112752,1.3639204550553172,3.466710573138359,-1.0241639120259678,2.903627283056489,-0.8804575642540069
2020-04-12,955.36504,90.2854,147.21492,13.28994,-0.6467908,-0.4322573,-0.2126344,-0.5725515,-0.5408951,0.17903929999999998,0.0,0.0,0.0,0.0,9541103.169728162,8810.33805536637,987.8034331383993,3355.4209331661395,34.24645817992832,621.424325097999,74.65358828430226,0.816317256111373,13.825852743888628,1513.7410440419922,555.5602645576486,55.4165135607598,1.2841724360125393,0.028571103963898052,91.09736000000001,1013.9329382231734,0.0,1.931983376089883,0.0994611823312474,1.3568884433069206,3.421307295117227,-1.0896012684393106,2.7857546368736177,-0.8537712607837347
2020-04-13,1117.33898,104.92757,161.97394,14.64217,-0.6477202,-0.4297546,-0.22345849999999998,-0.575966,-0.5429469,0.1796829,0.0,0.0,0.0,0.0,9539266.235933704,9571.217181275417,1078.9320445581839,3859.1039983061246,39.287944435813976,714.70648404387,81.3162493583207,0.8891716939400018,15.059778306059997,1799.3951914702373,644.8560228419508,64.44674079226634,1.4769398776010818,0.031121009287900077,105.73953000000002,1175.9068782231734,0.0,1.865644708011924,0.09846614831990874,1.3500867511050458,3.3560344467477083,-1.1574269824010255,2.6458543823405094,-0.7802096743285853
2020-04-14,1294.25563,120.87652,176.91665,15.94895,-0.6490857,-0.427113,-0.2339531,-0.5798212,-0.5451722,0.1803811,0.0,0.0,0.0,0.0,9537308.02320038,10360.739411942013,1172.110860832851,4396.61427026435,44.6383312455529,814.2534454051984,87.52386635387438,0.9570503450438534,16.209429654956146,2127.8089113690717,742.1212222002715,74.31004071901327,1.682653523987331,0.03349676207653487,121.68848000000001,1352.8235282231735,0.0,1.8215182621986459,0.09703145520786201,1.340047962125003,3.287713374563105,-1.2243312665069515,2.5005902370699373,-0.6790719748712915
2020-04-15,1486.45117,138.043,192.19554,17.16648,-0.6512268,-0.42487389999999997,-0.24367339999999998,-0.5842077,-0.5476884,0.1811275,0.0,0.0,0.0,0.0,9535212.125903608,11191.88395767435,1268.7973703860675,4967.507947432308,50.29135626553906,919.9830170753788,93.46141405154265,1.0219758597576603,17.30906414024234,2501.8064249435683,846.8115685541459,85.02515574975281,1.9011435253062303,0.0357691550915181,138.85496,1545.0190682231735,0.0,1.7953023342727912,0.09537703112153384,1.3241980229592993,3.230264318035279,-1.2873033952740307,2.364319112609328,-0.569016778336537
2020-04-16,1694.50077,156.37404,208.0496,18.33104,-0.6539568,-0.4232039,-0.2524946,-0.5888372,-0.5504462999999999,0.1818861,0.0,0.0,0.0,0.0,9532960.555322506,12077.629032793178,1370.581033897613,5572.304634360859,56.251510228317436,1031.9914298742601,99.41583789374553,1.0870859106514,18.4118240893486,2924.1682658319983,958.6040226056886,96.62415225143724,2.132608742402703,0.038048006872799,157.186,1753.0686682231735,0.0,1.7823953985853058,0.09372241042520632,1.3037953072777748,3.1876927300454554,-1.3452865709333286,2.243361633278682,-0.4609662346933763
2020-04-17,1919.24023,175.87295,224.73946,19.49891,-0.6569575000000001,-0.4221759,-0.2603718,-0.5933265,-0.5533552,0.1826133,0.0,0.0,0.0,0.0,9530536.390499372,13028.301035063549,1479.0511900766046,6212.528425049795,62.53426904507875,1150.5609461778813,105.67418529356505,1.1555192853172855,19.570870714682712,3397.714289412459,1077.5187704994341,109.1536270032774,2.3776324700535927,0.040443174986104995,176.68491,1977.8081282231735,0.0,1.7772523525821962,0.09222408027499934,1.281119520259101,3.1616042254849477,-1.397736838981542,2.1421470736512873,-0.36489472106909115
2020-04-18,2161.76596,196.59934,242.52573,20.72639,-0.6599106,-0.42186300000000004,-0.2672601,-0.5972924,-0.5563242,0.1832656,0.0,0.0,0.0,0.0,9527932.062992943,14043.614614084256,1595.4724307450065,6890.699946808309,69.16580091103327,1276.1583864405573,112.45926214712341,1.2297123073393255,20.827467692660676,3925.3900401170013,1203.9193457929991,122.67470608172054,2.63717939202776,0.04303993075687639,197.4113,2220.3338582231736,0.0,1.7700907803873387,0.09094779345680144,1.2585478373053745,3.153681208847418,-1.4441222627813617,2.0652669502602117,-0.295176169872873
2020-04-19,2423.38173,218.65652,261.61577,22.05718,-0.6625298,-0.4222169,-0.2730587,-0.6004295,-0.5592258,0.1837887,0.0,0.0,0.0,0.0,9525142.698714083,15120.630610923525,1719.8098113082028,7610.249845921549,76.18183466275858,1409.41910673083,119.73736715068222,1.3092964618687717,22.175373538131225,4510.352251269989,1338.4357879401225,137.26007611374885,2.9125624706881554,0.045825376165407,219.46848,2481.9496282231735,0.0,1.7583376480540942,0.08976779190337035,1.238316106221033,3.1626430097514744,-1.4835456346010703,2.014573648260218,-0.2562360002061237
2020-04-20,2705.38558,242.14119,282.00385,23.48467,-0.6646566,-0.4227052,-0.27744240000000003,-0.6027431,-0.5617856,0.1840861,0.0,0.0,0.0,0.0,9522163.787517536,16256.411858624453,1851.7033963431008,8374.431114582136,83.61561525329606,1550.9455615598058,127.41071043953613,1.393202442582025,23.59647755741797,5156.0467205617415,1481.6578250908046,152.98210427247417,3.205026677378621,0.048762085490370886,242.95315,2763.9534782231735,0.0,1.7429245257601669,0.08861467671452004,1.2217411276791381,3.1750256021493684,-1.513577513283423,1.9803493834338641,-0.23742485767369725
2020-04-21,3009.01653,267.13087,303.63095,24.98968,-0.6661647,-0.42267449999999995,-0.2800298,-0.6043163,-0.5636925,0.18405080000000001,0.0,0.0,0.0,0.0,9518995.726704163,17443.47998550312,1990.7934943679325,9186.060293867022,91.49515925860551,1701.2593746440673,135.38134919298696,1.4803592706221333,25.072640729377866,5866.192423465372,1634.0582155303407,169.90986730039214,3.5156499467273203,0.05181257447177468,267.94283,3067.5844282231737,0.0,1.7224741938579506,0.08745155920369778,1.209908226878782,3.1742465000515043,-1.5313954588548138,1.9499194349642532,-0.2274452411063026
