,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-28,657.45517,26.51377,38.28291,0.94694,-0.44982869999999997,-0.24560700000000002,-0.0784289,-0.2566596,-0.3424107,0.1417276,0.0,0.0,0.0,0.0,7015741.765164709,711.5290728298214,344.292900609402,411.6996068969154,40.0651844061432,267.12670973193144,1.362980350694384,0.1522553627573458,0.8843546372426543,773.4090270726522,61.71274339014815,99.15681170367245,1.6096501711946274,0.005328937696507104,26.659570000000002,679.4331723524031,0.0,0.15409341101340618,0.02707761766281613,-0.09178807648679563,0.1904412736325082,-0.04826907107507141,0.43317803199855864,-0.27908462098515247
2020-04-29,696.11392,27.55038,38.65875,1.03661,-0.44294469999999997,-0.24363320000000002,-0.0675185,-0.2448034,-0.33384230000000004,0.1399241,0.0,0.0,0.0,0.0,7015692.956002132,674.6730527347484,341.939236102064,431.442960230529,41.9453213497886,279.93696489548256,1.537762552311004,0.17177987570950143,0.9977601242904988,824.2868262587048,64.11233374084253,104.8349375224428,1.686842112942982,0.00601229564983255,27.696180000000002,718.0919223524031,0.0,0.14609075136315897,0.030252918162123714,-0.09335812184229639,0.18904933675036206,-0.039630348724837866,0.4388547721111453,-0.29276402074798635
2020-04-30,734.50839,28.71992,38.39447,1.16954,-0.43620939999999997,-0.23991900000000002,-0.056339,-0.2352439,-0.3253743,0.1380713,0.0,0.0,0.0,0.0,7015638.839722066,647.7343242803192,335.68387483119955,449.20246181844755,43.591975127129686,291.46001992440694,1.757078517327571,0.19627915172258753,1.1400608482774124,877.5745671388916,66.81963629315354,110.47424638279146,1.75627765354694,0.006869770310290565,28.865720000000003,756.4863923524031,0.0,0.16290682723962044,0.03480553319267072,-0.09480476398338275,0.1864239723281626,-0.03142352517742645,0.44298958909527086,-0.2800827618556504
2020-05-01,772.20048,30.05626,37.69209,1.33634,-0.4290947,-0.23413260000000002,-0.0445904,-0.22787790000000002,-0.3167418,0.1361383,0.0,0.0,0.0,0.0,7015573.4762416575,635.4430593792072,327.7554417639505,464.51744640801843,44.958912105035864,301.39697729447226,2.003414524796718,0.2237967737912428,1.299893226208757,933.0117620536562,69.9130548104811,116.0103909656457,1.8161556984939644,0.0078328870826935,30.202060000000003,794.1784823524031,0.0,0.1997639877953608,0.04042466204447671,-0.09623676445660675,0.18231804681258204,-0.023502448368808222,0.4453727399150845,-0.24560875211972372
2020-05-02,809.00233,31.57995,36.80185,1.52369,-0.4209961,-0.2262865,-0.0318922,-0.2223578,-0.3076762,0.1341386,0.0,0.0,0.0,0.0,7015491.523120592,641.3520257194879,320.3825618674588,477.3067868068751,46.04278701392751,309.6951985294604,2.2593225959668284,0.2523836688177834,1.4659363311822164,990.2797175363819,73.44015933527781,121.41577874107853,1.8661590592395594,0.00883342840862242,31.72575,830.9803323524031,0.0,0.2555558144019446,0.0466911310165114,-0.09774660161371215,0.176719782555625,-0.01575188722179405,0.4460151996480363,-0.19045938524609174
2020-05-03,844.97632,33.29827,35.97399,1.71832,-0.4113093,-0.2163932,-0.0178636,-0.2183362,-0.29790880000000003,0.1320861,0.0,0.0,0.0,0.0,7015391.041205622,665.1750189315869,315.6496727758339,487.8401804970014,46.87909671570128,316.5296738401426,2.508827377271047,0.28025526723650784,1.627824732763492,1049.0504423070329,77.41780193124464,126.69957196830876,1.9073421905142451,0.009808934353277775,33.44407,866.9543223524031,0.0,0.3196367563762372,0.05304054401527326,-0.09938445542375951,0.16961026556893657,-0.008168522222396812,0.4448511938506977,-0.12521443747446054
2020-05-04,880.4188800000001,35.20635,35.44256,1.90808,-0.3997687,-0.2046266,-0.0024503,-0.2155105,-0.2873702,0.1300083,0.0,0.0,0.0,0.0,7015267.817874132,708.9337297254825,315.0643737315541,496.68547634684813,47.535593468287466,322.2688456474324,2.7421595784211665,0.3063202643664976,1.7792197356335029,1109.0316980596997,81.83470930851568,131.9053097383949,1.9419252499596673,0.010721209252827412,35.35215,902.396882352403,0.0,0.3968649506778724,0.058842814965961825,-0.10109675983721292,0.16108114023115028,-0.001021816848290011,0.4417564694735649,-0.044891518795692475
2020-05-05,915.79572,37.29189,35.37684,2.08554,-0.3874643,-0.1918055,0.0130972,-0.2137586,-0.2767877,0.127988,0.0,0.0,0.0,0.0,7015116.519730085,775.522486351419,319.9899875845639,504.60058759465267,48.099681886224836,327.40447752409244,2.951075128070341,0.32965773418495836,1.9147722658150412,1170.005134957084,86.66240888693684,137.10139467622935,1.9728715029111383,0.011538020696473543,37.43769,937.7737223524031,0.0,0.48711861164733583,0.06344348449437541,-0.10263616072949888,0.1516968393071874,0.00492993920589132,0.4367845237114973,0.050334087935838545
2020-05-06,951.72563,39.53632,35.92991,2.24443,-0.3758249,-0.1789105,0.027202099999999996,-0.21300360000000002,-0.2670878,0.1261218,0.0,0.0,0.0,0.0,7014930.4518255675,868.8423085228826,331.7899262443092,512.4985629475311,48.6742622931164,332.52899096596843,3.127316806432575,0.34934528188756075,2.029124718112439,1231.850422634748,91.85791401500718,142.37871351445085,2.003750758479713,0.012227084866064627,39.682120000000005,973.703632352403,0.0,0.5887021422092406,0.0661974939542014,-0.10382048102863933,0.14216292098119043,0.009237125303961941,0.43037347118443053,0.15832867102481002
2020-05-07,988.98049,41.91479,37.25486,2.37847,-0.3662793,-0.1669217,0.0382876,-0.2131682,-0.2591969,0.12450620000000001,0.0,0.0,0.0,0.0,7014699.159949564,996.0755234626182,351.95094902990223,521.4323628071393,49.3758714490784,338.3255876153751,3.266729706736571,0.3649187725090687,2.119581227490932,1294.564825540936,97.36370082143976,147.85063856222592,2.038679848118211,0.012772157037817403,42.060590000000005,1010.958492352403,0.0,0.7045043476325705,0.0666892856395112,-0.10459447224770396,0.13321306236989208,0.01189297164382691,0.42330546769393257,0.28119887993863796
2020-05-08,1028.49912,44.39929,39.51863,2.4845,-0.3599776,-0.1566895,0.0450891,-0.2141525,-0.253868,0.12324009999999999,0.0,0.0,0.0,0.0,7014413.283196962,1162.4315847867472,382.4529377206162,532.5865923621913,50.33364663329721,345.5628853701475,3.381594471148125,0.37775004800369216,2.1941099519963077,1358.2807711630824,103.11493052817633,153.65506196767575,2.082290303926417,0.013221251680129225,44.54509,1050.477122352403,0.0,0.819681669586437,0.0650796852016378,-0.10500801144140418,0.12550903923720577,0.013204729263672258,0.41649966298739144,0.4031820065990455
2020-05-09,1071.44265,46.97115,42.94353,2.57186,-0.35695459999999996,-0.1485435,0.0475903,-0.21576399999999998,-0.2511605,0.122431,0.0,0.0,0.0,0.0,7014063.566201771,1372.3766983526257,425.3991215053908,547.3368061745815,51.695865458267235,355.1333975045758,3.488241461091133,0.38966333503859274,2.263306664961407,1423.2823127718334,109.06838499932445,159.96252836123838,2.139960225856209,0.01363821672635075,47.11695,1093.420652352403,0.0,0.9216736339843403,0.06177810720264496,-0.10517889120635829,0.11933263007678654,0.013626349451430826,0.4105739942497766,0.5110996397345637
2020-05-10,1119.20837,49.62412,47.76572,2.65297,-0.3569663,-0.1426835,0.046087300000000005,-0.2177873,-0.2509601,0.1221888,0.0,0.0,0.0,0.0,7013658.376035421,1612.2082318144437,482.89299675166995,567.2539610761677,53.63024190892144,368.05642188194446,3.603053631746089,0.4024887354070741,2.337801264592926,1490.0291710510573,115.20959646041558,166.97826911809565,2.2178316915073175,0.014087105739247598,49.76992,1141.1863723524032,0.0,0.9594403939512423,0.05736938540861521,-0.10517826421713686,0.114865854080997,0.013376911319336958,0.40585840711111465,0.5535819868401276
2020-05-11,1173.42976,52.36441,54.22139,2.74029,-0.3597687,-0.139309,0.0408757,-0.22000699999999998,-0.2531526,0.1226234,0.0,0.0,0.0,0.0,7013266.963501829,1809.018746625817,554.8132644183236,594.0972549565043,56.322933904592205,385.47339448162205,3.7355898983748053,0.41729405328548586,2.423795946714513,1559.1812837910602,121.55294009216168,174.94220676451766,2.322782757444892,0.014605291864992006,52.51021,1195.407762352403,0.0,0.8169693609366375,0.05239795586206846,-0.10502039334098348,0.11228466983150161,0.012420600110586677,0.4024787825290223,0.4144905784076152
2020-05-12,1235.72668,55.2055,62.29692,2.84109,-0.365066,-0.1384088,0.0324751,-0.22220669999999998,-0.2574342,0.1237736,0.0,0.0,0.0,0.0,7012931.9080973575,1925.5017604851769,632.1417593769633,629.4992932703475,59.94321391387705,408.4436131900129,3.868270797834169,0.4321155277607889,2.509884472239211,1631.6223716150503,128.12961999053647,184.0922633463231,2.4611965331150363,0.015124043471627614,55.3513,1257.704682352403,0.0,0.6096904258073199,0.04722544870597135,-0.10468011608101033,0.11159499054128791,0.010580468893540265,0.4002892492817353,0.2094011765255846
2020-05-13,1306.70639,58.1475,70.97971,2.942,-0.37235550000000006,-0.13912850000000002,0.0222979,-0.22416640000000002,-0.26274190000000003,0.1253951,0.0,0.0,0.0,0.0,7012665.125908924,1959.58450858535,703.6356992096291,673.6684173901406,64.49902236558843,437.1022579888064,3.976771717697281,0.444235912992203,2.580284087007797,1708.4430030277224,134.93989078837063,194.5176320910402,2.6338875850614216,0.015548256954727108,58.2933,1328.6843923524032,0.0,0.4272653972283049,0.04261105039736003,-0.10412235805867903,0.11214641897110551,0.007857384358490312,0.3986753511988343,0.028590046029470628
