,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-12,408.27228,21.71273,62.47657,3.05826,-0.5430547,-0.3535626,-0.18444590000000002,-0.42013979999999995,-0.6398979,0.14384819999999998,0.0,0.0,0.0,0.0,7067953.246911447,4066.9443923204635,437.157427531649,1536.7927035193657,15.602268796466376,284.61417736311336,16.232709658442808,0.17750038962854478,3.006299610371456,731.7429156329816,135.48269373022652,24.403641372257585,0.5881547707525863,0.0062125136369990674,22.21562,447.55712845598293,0.0,2.4544828380340395,0.05095990384875482,-0.8804919658752501,3.1657348305782778,-0.3393541344264778,2.584383503271313,-0.1299006652372734
2020-04-13,479.95467,24.89653,71.68239,3.1838,-0.541984,-0.3478277,-0.19024059999999998,-0.4252284,-0.6390989,0.1452484,0.0,0.0,0.0,0.0,7066932.235980398,4591.299907229051,498.0463406438822,1774.9810955081125,18.000781488212386,328.72669370189595,16.985712010806473,0.18573427132470646,3.145755728675293,862.4927956304639,154.89920338866932,28.400014308530373,0.6793132196216162,0.0065006994963647275,25.399420000000003,519.239518455983,0.0,2.34114144815229,0.04647571042204369,-0.8717224281633063,3.0307353033935764,-0.35118084419950046,2.446326804025533,-0.10518535587324296
2020-04-14,561.62125,28.22802,81.66658,3.33149,-0.5411556000000001,-0.34157730000000003,-0.194494,-0.43060830000000005,-0.6382327,0.1467005,0.0,0.0,0.0,0.0,7065843.06234419,5119.853011198288,562.2599910419038,2045.9387081706554,20.727468930249803,378.90807330606515,18.025608820259322,0.19710526807972814,3.338344731920272,1013.4729389430593,175.2164053994758,32.953016937348366,0.7830129653285346,0.0068986843827904855,28.73091,600.9060984559829,0.0,2.1927403939943315,0.043291270431552294,-0.8649565097714227,2.8867423865661674,-0.3599070104918786,2.300373639297629,-0.10763324530329754
2020-04-15,653.81719,31.76347,92.19594,3.53545,-0.5413704,-0.3359172,-0.1979148,-0.4362944,-0.6381458,0.1481367,0.0,0.0,0.0,0.0,7064711.0385186765,5626.8155974638275,626.9876867942536,2349.662322314131,23.77831163466726,435.15771998074933,19.49633167598971,0.21318723377865714,3.6107227662213424,1187.462137239195,196.77746421973512,38.093043092310964,0.8992527758375333,0.007461553182253,32.26636,693.1020384559829,0.0,2.0194374040652385,0.04147590447041378,-0.866709281266647,2.7591754794086967,-0.36695278580997664,2.164008185326836,-0.1445707812615975
2020-04-16,756.6267799999999,35.58738,102.80959,3.82391,-0.5424639,-0.33122219999999997,-0.2006274,-0.44190959999999996,-0.6387736,0.149486,0.0,0.0,0.0,0.0,7063564.639868132,6086.400057255039,689.0713635245487,2683.662752106622,27.122467993662127,497.01463623667576,21.53426633820976,0.23547151066113267,3.988148489338868,1387.2332625170725,220.09770589572483,43.824792034628615,1.0270800005282785,0.008241502873139642,36.09027,795.9116284559829,0.0,1.8347380103074995,0.041081965213556455,-0.8756495989247823,2.655398688862312,-0.3725574779865291,2.0456863849457636,-0.2109483746382641
2020-04-17,869.6164699999999,39.811,112.98969,4.22362,-0.5440304,-0.3276844,-0.20261040000000002,-0.4469787,-0.6398237,0.1506771,0.0,0.0,0.0,0.0,7062427.627766344,6480.696046454436,745.3530178417374,3042.8528590656692,30.701526305471138,563.5366834685519,24.275798567131574,0.265449440966794,4.495880559033208,1615.3393797192512,245.8555922339346,50.124092869796804,1.164547711385635,0.009290730433837796,40.31389,908.9013184559828,0.0,1.6566110176567497,0.042139508480818044,-0.8885076094209152,2.5784216809067475,-0.3766645353590505,1.9517443091215447,-0.29513329146479506
2020-04-18,991.83488,44.57233,122.21841,4.76133,-0.5456639,-0.3254959,-0.203842,-0.4510265,-0.6410035999999999,0.1516383,0.0,0.0,0.0,0.0,7061294.453714863,6823.30128356968,793.639312319266,3419.771541319063,34.43241040924674,633.3420647907483,27.819839904740775,0.3042025962638283,5.15223740373617,1873.8906720223897,274.89272080106616,56.9379051051072,1.308800427217402,0.010647090869233992,45.07522,1031.1197284559828,0.0,1.5271909539475874,0.04464499251790298,-0.9019789196889665,2.5313288662730526,-0.3792195281604651,1.888625191418384,-0.3614342374707966
2020-04-19,1121.97098,50.02877,130.1361,5.45644,-0.5470299,-0.32469050000000005,-0.2042645,-0.45368400000000003,-0.6420412,0.15229900000000002,0.0,0.0,0.0,0.0,7060150.030757247,7135.690751761571,835.5954514179172,3805.7106059853286,38.2200709178928,704.8180219258444,32.11530304945511,0.35117235041237815,5.947757649587621,2164.3511069897936,308.1690007058069,64.19313736050617,1.4565053854615604,0.012291032264433236,50.53166,1161.2558284559827,0.0,1.449326535534574,0.048402633857937964,-0.9132938457723658,2.514099139398798,-0.3800967563862655,1.8592033102349297,-0.4098767747003558
2020-04-20,1258.98679,56.3277,137.01581,6.29893,-0.5480776,-0.3246678,-0.2036745,-0.4550057,-0.6427453,0.15259219999999998,0.0,0.0,0.0,0.0,7058976.643853398,7439.340430178354,873.8513055629718,4194.067542333787,41.99425182919733,776.7417691618573,37.07367746679671,0.4053908641122511,6.8660491358877485,2487.4324963142067,346.58323375526203,71.83192109700678,1.6051357012778185,0.014188680243928792,56.83059,1298.2716384559826,0.0,1.4121760315152192,0.05307008001485376,-0.9220028625052885,2.513614312094039,-0.3788718557537727,1.8512343668297409,-0.43905833531452165
2020-04-21,1402.27556,63.59914,143.28877,7.27144,-0.5488276,-0.3246689,-0.2018327,-0.45515210000000006,-0.642945,0.152452,0.0,0.0,0.0,0.0,7057752.055951745,7757.619670089347,911.0368671503735,4581.000875650094,45.716065243640095,848.4018649600673,42.60645262228775,0.46589029806325566,7.890719701936743,2843.277291317358,390.9283512220587,79.82042932754732,1.7532211817931926,0.01630616043221395,64.10203,1441.5604084559825,0.0,1.4100088620427877,0.058320062346825935,-0.9282535867405408,2.513637804931812,-0.3750528241294193,1.8488261670566148,-0.4388173050138271
2020-04-22,1551.66179,71.95575,149.38623,8.35661,-0.5493005,-0.32393520000000003,-0.19849930000000002,-0.454284,-0.6424692000000001,0.1518122,0.0,0.0,0.0,0.0,7056443.583470528,8121.482765103742,950.0139948042241,4965.252902106835,49.3753808880982,919.5653824335977,48.604315966434854,0.5314753484292095,9.001524651570794,3231.697374324405,441.89141384434646,88.14887773201349,1.900280483945217,0.018601637195022332,72.45864,1590.9466384559826,0.0,1.4457391619046351,0.06381444929696665,-0.9322018861120518,2.4979906225993282,-0.36815914720400694,1.8361243622780326,-0.3903852003733974
2020-04-23,1707.43925,81.48875,155.77746,9.533,-0.5495661,-0.322017,-0.1935177,-0.45253720000000003,-0.6412273000000001,0.1506544,0.0,0.0,0.0,0.0,7055012.858372087,8563.777380951818,994.5734147238749,5348.241143912798,52.99125117116382,990.4948468510969,54.87489984567526,0.6000425257633241,10.162837474236678,3652.3970806458888,500.02872981078133,96.8336443145077,2.046856115807907,0.02100148840171635,81.99164,1746.7240984559826,0.0,1.516486540315315,0.06909138202664235,-0.9344217900555658,2.4572956336369964,-0.3579006764746587,1.803467940101535,-0.28698139978622006
2020-04-24,1870.52329,92.25163,163.08404,10.76288,-0.5498927,-0.3197021,-0.187061,-0.4499494,-0.6394499,0.1491509,0.0,0.0,0.0,0.0,7053417.48797034,9117.352677345,1048.7377193368375,5734.663494726232,56.61798661111308,1062.0603086336916,61.20523853275441,0.6692631061272919,11.335216893872705,4105.203614817916,565.6665096564566,105.92576085518147,2.1947460352719124,0.023424208714455223,92.75452000000001,1909.8081384559825,0.0,1.6156610651284748,0.07360916494342426,-0.9371538806470139,2.408595506714963,-0.34468264093786466,1.7652537581248473,-0.14959269299637246
2020-04-25,2042.48886,104.25611,171.96557,12.00448,-0.5505981,-0.3180875,-0.1793853,-0.44653329999999997,-0.6374478,0.1475212,0.0,0.0,0.0,0.0,7051622.392306401,9803.721982960482,1116.5296840266146,6132.456724236333,60.344085476632,1135.7316583989248,67.38226432975588,0.7368072505605702,12.47920274943943,4590.349055980378,638.876228189211,115.51303256750472,2.34698776909434,0.02578825376961996,104.75900000000001,2081.7737084559826,0.0,1.7244176978676373,0.07685265137666801,-0.9430635512453671,2.3748941275775683,-0.3290837570267061,1.7412415923002582,-0.01682389443262089
2020-04-26,2225.57054,117.47212,183.08168,13.21601,-0.552,-0.3182701,-0.1707465,-0.44230200000000003,-0.6355318,0.1459852,0.0,0.0,0.0,0.0,7049635.198628397,10599.057294313396,1200.5838750889689,6552.568346568904,64.28918691948691,1213.5363769644441,73.18872874162773,0.8002994041909705,13.55456059580903,5108.748200487152,719.4745025189669,125.72003977079908,2.5077711033447274,0.028010479146683965,117.97501000000001,2264.8553884559824,0.0,1.7935817890969856,0.07840686189901687,-0.954844136985812,2.3786945532123385,-0.3116765998621249,1.7506685893591645,0.04291319973782115
2020-04-27,2422.43491,131.82698,196.86437,14.35486,-0.554378,-0.3209384,-0.16142,-0.4373878,-0.6340117,0.1447344,0.0,0.0,0.0,0.0,7047477.787788504,11468.196768859512,1297.9822664100193,7007.5963159368175,68.58874081930199,1297.807606833167,78.39101698209262,0.8571850510775477,14.518024948922449,5662.256194394585,807.0180912605946,136.6954472646674,2.681917473506894,0.030001476787714174,132.32987,2461.7197584559826,0.0,1.81159750427445,0.0781005216941999,-0.9749361295996799,2.43454847200076,-0.29306084303304003,1.8050462723628034,0.006551231911646749
