,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-10-30,351531.32069,7596.19029,1237.5604,23.53311,-0.2831633,-0.0611018,0.1734722,-0.3248706,-0.1909619,0.0868281,3.227310794870512e-09,3.227310794870512e-09,0.0,0.00023999999999999998,12914895.307527198,59897.771198945105,17957.342343683216,97449.94886958353,826.8178183936311,18047.741226306818,119.17479500930634,1.303144884196929,22.07118511580307,1717520.8555924513,46325.666035423295,19600.115132162275,37.295630182251756,0.045610070946892525,7596.198190000001,351566.59512388724,0.00026301568153491695,0.4867049793336097,0.01888742561575177,0.1675775756007828,-0.059951663207457186,0.029849441285645133,0.5093001095840741,-0.022595130250464446
2020-10-31,352750.9869,7619.56462,1219.66621,23.37433,-0.2861187,-0.0685312,0.16931010000000002,-0.3317946,-0.19410609999999998,0.0867324,3.5634890026695233e-09,3.5634890026695233e-09,0.0,0.00026499999999999994,12909661.608935075,61060.99438512446,17854.371350941954,96556.20914843207,818.6926480025711,17882.22053185679,117.92799972697841,1.2895115073265964,21.8402784926734,1722620.6297779002,46468.2151604326,19668.112879348584,36.95358191536285,0.04513290275643088,7619.572520000001,352786.26133388723,0.00027251573141775186,0.5450119685054517,0.018964032790578008,0.16912645284396213,-0.06487093941400596,0.029375570500946736,0.5054558398360063,0.03955612866944547
2020-11-01,353963.6593,7642.69441,1212.6724,23.12979,-0.288097,-0.0736087,0.1666947,-0.3380627,-0.1959924,0.08663560000000001,3.6979602857891285e-09,3.6979602857891285e-09,0.0,0.000275,12903468.068600148,63051.30249802417,17936.503033945624,95692.45732459046,810.929349850096,17722.253599279884,116.4287250859326,1.2731173354017988,21.5626126645982,1727633.9479419272,46609.272950159575,19735.72071385194,36.62301048905708,0.044559106739062965,7642.702310000001,353998.9337338872,0.00024699772324783374,0.6109385875993896,0.018830914268354752,0.17016093763146606,-0.06793730134357412,0.029071702365636873,0.5031200945586322,0.10781849304075741
2020-11-02,355181.9101,7665.53014,1218.2508,22.83573,-0.2879627,-0.0751534,0.1669116,-0.3422894,-0.19553730000000002,0.0862989,3.3617820779901167e-09,3.3617820779901167e-09,0.0,0.00025,12896307.199698953,65774.73151792365,18228.351868221103,94920.70875303514,804.1968284324823,17579.325679124257,114.8615889694317,1.2559811161794467,21.27237888382055,1732563.5581235746,46748.53740524551,19803.63955035715,36.327650156370524,0.043959339066280634,7665.53804,355217.1845338872,0.000176528220669293,0.6712081295494446,0.018492382685076008,0.17009076862452813,-0.06882254226525149,0.029097081597716904,0.502190063862097,0.16901806568734767
2020-11-03,356419.98333,7688.0585,1238.07323,22.52836,-0.2845807,-0.0719844,0.171246,-0.34308869999999997,-0.1916572,0.0854831,2.420483096152884e-09,2.420483096152884e-09,0.0,0.00017999999999999998,12888788.099250576,68532.24583243916,18732.829653378983,94306.891875523,799.1949069155255,17465.64672603928,113.38627743391848,1.2398489744799317,20.999151025520064,1737417.5390722952,46885.92735421494,19872.66350937269,36.09273277027774,0.04339471410679763,7688.066400000001,356455.2577638872,5.119266917634956e-05,0.6840859766948757,0.01796258852959772,0.16832092794609985,-0.0669824797860642,0.029597461893813865,0.502760665958953,0.18132531073592273
2020-11-04,357692.32079,7710.2975,1272.33746,22.239,-0.2772281,-0.0634575,0.1804716,-0.3394703,-0.1836701,0.0840244,7.395920571578256e-10,7.395920571578256e-10,0.0,5.499999999999999e-05,12881367.448194468,70862.84631311902,19366.036749206512,93913.15226221611,796.5704465689612,17392.726106439783,112.06208641925335,1.2253692957330484,20.753910704266957,1742209.6257838258,47021.552631648854,19943.597737304404,35.942042419217124,0.04288792535065672,7710.3054,357727.5952238872,0.00014609536022198088,0.6605555904144279,0.01727472521323077,0.1644545438976123,-0.06156709984069011,0.030619486780242764,0.5053316867422684,0.15522390367215955
2020-11-05,359007.6658,7732.27678,1315.34501,21.97928,-0.26683229999999997,-0.051075,0.19331330000000002,-0.3320246,-0.172499,0.0820596,2.0170692467940693e-09,2.0170692467940693e-09,0.0,0.00014999999999999993,12874454.597831672,72409.34476648761,20022.370986806265,93768.08713346937,796.5936937028711,17365.8600286742,110.92307412649123,1.2129144973653698,20.54296550263463,1746958.8721616836,47155.59399806811,20016.92968396279,35.88652370979923,0.042452007407787956,7732.28468,359042.9402338872,0.00044531765665680183,0.6095932299751512,0.016540055905180345,0.15894421360994124,-0.05249771964557573,0.031944668496195615,0.5102159183656646,0.0993773116094866
2020-11-06,360367.58916,7754.03266,1359.92336,21.75588,-0.2547334,-0.0368763,0.2079845,-0.3217374,-0.15946849999999999,0.0798007,5.983972098822408e-09,5.916736457262606e-09,6.723564155980234e-11,0.0004495,12868306.869261693,73010.36150025357,20596.23005004919,93861.63759539815,799.1101846349425,17383.185584491082,110.00350269801052,1.2028592268479361,20.372660773152063,1751686.752999124,47288.272952194595,20092.746923194198,35.92232694491579,0.04210007293967777,7754.0405599999995,360402.8635938872,0.0008494711800766908,0.5463026593192295,0.0158652469945071,0.1524667311893192,-0.040341055560193115,0.033319850265459534,0.517270281799689,0.029032377519540464
2020-11-07,361766.48914,7775.60818,1398.89998,21.57552,-0.2422714,-0.022900399999999998,0.222698,-0.3095946,-0.1459031,0.07745980000000001,1.1430059065166396e-08,1.1362823423606597e-08,6.723564155980234e-11,0.0008545000000000001,12862532.85152596,73173.05246928586,21005.99064669136,94147.86811960796,803.5792398650096,17436.195508990088,109.33258672842877,1.1955229380511465,20.248407061948853,1756413.8326201295,47419.851974892605,20170.73715232334,36.0318718744066,0.04184330283179012,7775.61608,361801.7635738872,0.0013778564732518756,0.510868041355826,0.015329137398372114,0.14572240729972968,-0.026542012393530462,0.03455033430368792,0.5255554851149906,-0.014687443759164642
2020-11-08,363193.22014,7797.05211,1426.731,21.44393,-0.23061299999999998,-0.010763199999999999,0.2359865,-0.2965897,-0.1329352,0.07521989999999999,1.855703707050544e-08,1.8489801428945642e-08,6.723564155980234e-11,0.0013844999999999999,12856942.064940497,73141.57410129055,21265.946316187386,94555.86468480874,809.1999310529545,17511.756517645106,108.92016638661354,1.1910132306207006,20.1720267693793,1761156.67977578,47550.628491621035,20250.27899175896,36.1880185854913,0.041685463071724535,7797.06001,363228.4945738872,0.0020347373917536968,0.49153582523416006,0.014973418254737582,0.1393464259404442,-0.01308291873106636,0.035533699307126514,0.5336219624216078,-0.04208613718744769
2020-11-09,364637.60738,7818.41515,1444.38724,21.36304,-0.22023199999999998,-0.0003874,0.24765979999999999,-0.2837477,-0.1209291,0.0731476,2.7364906114839553e-08,2.7230434831719944e-08,1.3447128311960468e-10,0.002044,12851421.553435983,73052.69082608644,21414.369916340238,95024.74803082144,815.2978925125376,17598.59376478915,108.77098330834039,1.1893819530905385,20.144398046909465,1765925.7268662865,47680.91169800765,20330.80518620412,36.36746762650527,0.04162836835816884,7818.42305,364672.8818138872,0.002805869686256173,0.4824060298369162,0.014770124942394262,0.1336149022067126,-0.0004896064519047815,0.03629734530482587,0.5412473969647371,-0.0588413671278209
2020-11-10,366092.07558,7839.74893,1454.4682,21.33378,-0.2114293,0.0087274,0.2578473,-0.2721012,-0.1100571,0.0712806,3.778643055660891e-08,3.7651959273489305e-08,1.3447128311960468e-10,0.002819,12845816.65068748,73068.14869917341,21490.4296203916,95511.26561851267,821.4047579075723,17688.69687542751,108.88146852044491,1.1905900796824254,20.164859920317575,1770726.146676238,47811.016461315994,20411.89340537691,36.553665569533194,0.04167065278888489,7839.75683,366127.3500138872,0.0036850361834391255,0.4843189607645387,0.014682651707338807,0.12871481473780502,0.011400251175016942,0.036887215984318295,0.5488270378022437,-0.06450807703770506
2020-11-11,367551.70977,7861.10438,1459.63419,21.35545,-0.20450880000000002,0.0168785,0.2664955,-0.2626352,-0.1006175,0.0696751,4.9619903471134114e-08,4.941819654645471e-08,2.01706924679407e-10,0.0037034999999999998,12839962.726607677,73339.85971077511,21536.877366275534,95988.87115982902,827.243284492976,17777.149474099097,109.21343401006777,1.1942200345692635,20.226339965430732,1775559.380449978,47941.25337983644,20493.269634235556,36.73645273205668,0.04179770120992422,7861.11228,367586.98420388723,0.004573031527819671,0.4967232389823463,0.014675293403479402,0.12483671281233591,0.02268818739545015,0.037331948169341836,0.5566816042822313,-0.05995836529988502
